363.6347,112.5044,-395.0045,88.2876,-497.3131,-153.2999,371.3574,279.2944,344.4761,-79.8504,-259.1315,470.1454,53.7100,13.0112,361.7063,335.7028,189.4703,-434.4403,407.5347,-82.0986,328.4860,-45.0220,457.8455,-24.6845,108.5440,473.7672,-341.4090,-368.7669,494.9046,463.8552,-12.9697,-115.5708,58.0712,354.4651,-179.7192,49.8418,407.4235,-323.8230,-218.7685,-52.1532,43.5112,-157.9984,257.1739,188.9187,22.9952,183.5956,-232.9857,265.9868,-41.7739,-181.4752,-441.0925,473.8561,-33.7236,492.8016,246.0335,368.1760,108.9952,251.7087,34.8579,380.9852,-432.6230,-344.6939,365.8003,-219.4105,-154.5113,-154.0680,-339.6805,427.7643,75.0124,-266.0175,395.5103,-176.8986,-375.3226,-147.0863,266.6022,-411.1947,38.9359,-434.4733,216.0546,-428.5653,78.6031
236.7486,-416.0830,489.0416,219.9010,76.3017,25.2836,-106.7937,-467.3416,-34.5894,65.5426,-358.8360,225.9546,132.3516,48.8573,-153.8849,-123.6134,-484.8713,-319.3983,398.1714,-204.3045,-481.2630,-74.5287,-201.2881,465.6236,-306.3731,287.4684,65.9503,142.8055,445.3187,-492.5903,315.6657,-390.1973,-35.2036,-234.6677,-351.8238,-374.2914,396.6187,321.3431,-373.9036,486.2210,-23.4965,-64.2948,398.6830,-41.1822,476.2002,-243.1738,146.0887,-116.7534,331.4064,33.2867,178.2903,449.7900,-66.7841,-311.2131,-251.0425,101.1177,467.1231,-95.8307,166.3420,-168.8793,387.1339,-169.0744,-72.6735,288.4417,107.0487,-398.4289,482.7739,-66.0201,-116.2104,142.7875,295.3168,420.3767,100.2568,-119.3091,-216.6390,-274.0904,-431.5915,371.4060,-441.2465,380.0571,202.6735
-379.2324,416.4679,71.4891,-373.3159,201.7879,111.4563,171.3727,-341.7804,254.3753,-231.9383,-467.8358,124.5577,279.5647,428.3267,-115.0440,-463.4572,-265.2629,1.5994,-455.0312,257.5119,464.2549,281.7008,-148.2015,-224.5671,124.1235,56.2720,174.1748,87.3086,425.5809,-327.7105,-224.1930,110.7110,27.2204,-18.2761,434.1183,-234.1320,-251.5103,-487.7636,-162.4276,-454.2642,249.4268,-192.3158,-299.4437,189.3537,-126.2064,394.7644,-112.7086,379.6451,-26.2893,348.2875,-108.2466,55.1473,-101.9986,-414.3921,-324.5076,-439.3910,-57.4951,-496.8203,236.9467,409.7426,394.7783,331.2006,416.8142,-430.2361,-186.1774,289.1676,86.8426,116.1255,169.6292,275.6778,34.0596,339.5152,-218.0558,312.1741,174.2095,242.2499,172.4116,44.2575,80.0590,419.1783,-83.6003
-111.0719,-4.7773,-442.0500,-225.1428,-273.7118,-16.6891,-301.5398,-147.0793,-102.2063,-471.2131,-441.2171,-207.1743,-106.0546,323.0840,57.5752,339.2932,-47.5813,-463.7071,-458.8499,77.3227,323.2519,-160.2649,391.8198,207.5218,-444.4010,178.7671,21.0847,-228.7402,-151.2660,406.2088,-85.4907,-218.8481,-203.1640,-146.7930,199.6644,131.8152,294.9685,369.4863,16.3502,142.5789,-478.2842,-401.0522,-277.2629,-387.9577,-101.0130,430.2918,262.0247,390.5164,-147.6105,-396.6390,-100.1850,-41.4735,139.1729,-219.7673,448.4589,481.1789,-332.7931,497.6126,-244.5267,-96.4226,-390.9472,384.8843,-232.7314,-382.0484,220.6745,469.3326,438.0387,471.5394,-92.4770,496.0425,403.1695,-171.3581,-496.6505,160.9542,194.4552,-213.7159,353.1597,361.2382,-46.1458,-336.6697,-20.7641
8.2027,-370.2198,301.3835,-465.2198,427.5769,283.9239,-206.1998,487.1279,353.6395,250.4427,10.4877,75.1246,308.4242,449.3402,24.8477,-115.9097,490.8805,-98.6914,-475.4332,202.9110,-25.1848,462.1469,308.8212,496.2690,38.1761,-222.2054,-411.2694,164.0074,267.0118,-363.9695,-439.2629,396.6432,353.6826,382.7877,-124.5919,-468.0924,264.8138,394.1363,-125.5150,221.3680,-312.5371,-226.2252,73.5178,-106.7499,370.7115,423.0929,-492.4479,293.8977,-459.1909,-474.3740,-295.2422,54.0904,-18.4715,-266.0327,-141.9707,343.3989,-394.1174,-139.4187,96.8167,-45.2286,-205.6940,-340.2790,-351.0479,-50.6579,161.9702,-301.1207,125.8314,-277.7905,494.5973,-30.3910,83.2219,175.9756,211.9967,-474.0253,83.0125,-452.6613,308.0418,-107.9010,-136.2112,-195.0569,-232.8816
-386.9957,351.9677,437.5354,-483.0852,250.9682,-32.9082,-384.1887,-106.0022,-172.5544,342.3831,462.4708,70.5639,386.9045,-391.7969,26.0708,283.6884,-344.8418,16.1339,119.6323,385.9653,-443.1380,109.8844,-173.0911,338.3070,397.5472,-48.0755,304.4177,366.6801,106.4796,169.2219,-274.4372,-220.2802,-67.1646,-491.1258,-446.0483,-215.1817,-324.9845,-321.3799,54.4212,-484.3089,-122.3478,116.2680,402.1233,-18.2058,436.0987,478.1082,-326.1186,422.8136,480.6364,-196.6676,-85.2594,115.7782,-391.8859,-98.7468,184.6858,-406.0038,186.2645,217.2558,256.2800,119.0255,328.0921,-142.3222,-97.2212,415.3261,-155.8197,-46.8859,479.5170,17.6412,-176.5181,153.9730,-82.5257,204.0904,321.5017,-348.2438,1.4109,-105.8898,-463.2665,118.1386,-391.1777,223.9918,375.9043
130.1638,32.0851,-28.8488,-289.5951,400.3846,-45.7349,153.9690,-89.0265,386.7874,-454.4136,345.8760,-154.5549,171.9913,0.4051,386.7291,-397.8541,-137.5346,212.4278,-91.2560,-370.3820,358.9715,-56.1219,330.5252,364.3869,-38.6880,236.6163,-417.0512,-183.0991,-10.1993,-21.5230,-250.7061,346.9584,232.9395,71.5158,-403.1400,454.0709,-279.9589,-279.0372,-33.9138,-220.8309,104.7413,-47.4818,373.6202,34.2504,-151.1805,-147.2100,-470.8048,-67.9947,423.9923,368.4172,230.5417,-365.6274,-239.9169,355.8019,329.2618,-250.7066,73.7751,229.2017,-177.5391,231.6179,-470.8670,-430.6589,-69.2434,-495.2578,-365.5057,-484.1794,-480.4477,-442.3301,-374.1783,-373.9668,179.5801,0.0600,-105.6149,-191.4980,-274.8490,-412.7097,-114.2100,92.2454,-290.0134,-452.5924,-239.3494
141.6414,-421.2571,-480.8928,-59.9803,154.5503,186.7235,64.4416,304.5060,433.6993,368.1128,389.3663,-135.8364,-460.2739,125.6228,371.1743,232.9361,-46.5628,-297.8092,-479.8939,185.3527,-323.1634,51.6433,-8.6666,462.4211,-196.8968,-446.1539,-61.5390,-43.9702,-316.7151,-82.9533,215.6285,289.1560,-15.6454,-207.0979,461.5943,335.0410,-397.3500,494.9223,-250.7601,456.4864,85.1746,-77.6214,199.2540,236.1192,-338.4389,465.7571,256.4136,230.4244,-234.6424,379.7328,-299.7778,-73.5734,422.9904,3.8122,355.7346,-262.7682,341.7621,17.5533,474.5491,34.2006,322.8976,-372.4769,-268.3435,-136.9799,-338.0917,209.1182,457.8292,378.2625,-160.5269,109.9793,186.1455,-193.1396,-271.3226,93.1545,-320.9166,-49.4187,-59.4503,415.2666,199.1806,-330.8658,108.6893
-245.3058,-411.1429,419.0420,-462.0697,84.1578,-11.5937,-185.9648,6.9540,-428.3217,-57.4359,-166.9694,36.5309,-364.7735,209.7596,-109.4932,210.1052,426.8194,132.5622,-21.4220,-407.2765,377.4663,18.9686,-498.5833,184.8563,-343.8606,435.0612,134.4512,-387.5028,-175.2397,292.9003,-25.8612,-29.1158,254.2210,300.8988,-359.5997,-33.7878,290.4406,285.6719,-42.2625,214.9411,-254.7594,-390.1040,166.2981,117.4255,281.3377,-490.2142,92.2738,-67.8666,333.4842,119.6873,286.1086,-311.8458,331.0407,-479.5480,445.8059,182.6908,-79.8826,329.6581,-429.2509,357.3964,149.3312,30.8252,469.1435,467.3929,413.6791,-215.4284,-108.7126,-297.1967,-12.2621,-361.4797,-264.7779,270.2352,497.8342,461.4163,365.1751,325.0378,-385.6513,-5.8462,401.8226,194.9014,-126.1091
-258.2396,-254.4155,-321.4781,-256.8019,413.6377,107.9644,-263.6195,-478.3811,106.4966,-483.3041,386.8940,-69.0044,466.5709,401.0708,91.2019,347.9759,-155.3292,138.4386,-104.3043,271.2845,-329.1786,-332.8778,61.1408,10.4931,-409.5722,-58.4652,342.4530,105.3533,-436.8135,107.8145,278.8856,-264.8056,477.3645,442.8974,326.0435,302.0726,-415.8978,-86.9321,-338.5882,-210.3922,272.8830,440.2204,-332.8380,409.4861,371.0913,-385.6495,338.2926,495.4045,-33.7126,-345.0062,38.3485,-345.8464,-189.4178,-359.8340,-111.1791,-338.1000,-377.4900,170.0709,-333.6830,-221.3731,462.7378,73.8529,235.3110,172.6541,297.0560,416.6015,112.2135,382.0057,326.2703,-447.7727,19.9918,194.1196,115.0047,-9.6955,343.4344,399.1486,36.3715,383.6617,-108.4771,264.9668,161.7215
-323.3907,-328.3600,-459.0027,282.4247,-35.2739,-402.6159,126.8013,-339.6826,366.2243,421.9564,-498.1639,39.8410,-470.0031,130.1684,-62.3798,-174.7539,-453.8452,-263.1697,17.9336,258.6546,-145.4380,391.8741,334.9404,-43.0519,238.3376,29.0081,-62.7081,-144.8968,203.7726,-103.0497,-229.4144,115.5005,-90.8202,-43.1120,66.9707,-66.5948,288.6877,-128.0438,-244.9114,272.1012,63.1164,205.6959,434.5881,-338.1827,319.3939,-374.3532,-281.7825,400.3279,-118.4047,235.0769,-244.2983,-444.4161,79.6793,-10.3289,139.6191,-286.3077,122.4763,-186.5893,265.7004,86.0780,-440.8958,486.2220,51.1586,138.6255,-375.1521,-30.1280,7.4554,-377.9107,-281.6800,-305.0117,224.7363,319.1004,-395.2061,-137.6767,209.7211,272.6781,458.6516,-184.4805,211.5395,459.8541,470.4476
-168.2330,-451.0963,57.7274,274.4378,476.1485,357.8424,123.2587,-250.4659,277.0502,-73.6032,394.1275,-276.6971,-171.1064,493.4493,-20.1228,340.4228,-151.9030,316.5189,305.2906,75.3958,-327.9105,-231.4739,-349.8873,-63.8511,-195.9283,313.1512,410.7776,292.9896,-97.4409,200.7158,-162.7535,399.2157,-360.1476,-226.4581,-490.2048,-465.6636,366.8236,-171.2925,-261.9198,-471.8412,-314.6679,-248.2351,-415.4498,145.0451,138.2429,257.1965,-449.2757,-25.3422,-234.0079,120.9187,59.8745,50.3316,-187.2673,96.2886,-151.0699,-292.4059,435.2110,-462.6841,-83.9664,-137.5734,192.3995,-131.4622,32.5530,-403.9349,-174.1326,242.5307,361.4230,-33.3653,-77.8548,116.9707,-381.9092,-50.3273,-221.2058,190.5187,-198.8674,328.2367,-163.5053,23.2934,-151.2113,-324.7166,-11.3867
154.2473,436.7536,407.6976,401.2278,-105.9407,4.3620,-374.8208,-278.9020,292.5353,-377.8669,-322.2496,381.4219,360.5418,285.5156,-188.7683,-407.9823,22.2999,219.4853,271.5747,116.7150,347.2359,470.2107,203.9950,-17.5110,158.0590,-163.9265,172.6812,363.0306,-366.1283,341.1230,98.8845,-368.9430,-475.1697,74.2580,-382.4220,-446.5426,113.7984,-73.3602,398.1542,491.0832,-167.1424,-393.8127,491.4444,-362.2769,131.2707,56.2552,-418.6736,247.8386,-132.6865,417.3532,38.8550,30.4975,77.4262,-172.9501,233.1261,-257.2675,234.2979,475.5288,228.7350,149.6967,18.6333,380.6956,-489.5174,484.9245,47.4710,73.7478,-18.5497,-102.7713,-274.2483,-21.4980,74.0149,325.5025,442.0635,-196.4477,436.0054,-216.0115,174.1031,116.7489,325.7716,-354.0025,343.6262
192.5635,26.9200,254.2286,141.6772,-262.1421,207.7894,-18.4425,-419.2546,358.0447,426.8980,-259.1848,-77.6310,-39.6710,-296.3376,-449.7358,-477.6276,-383.5368,-295.7379,387.2974,159.6578,-95.5397,-264.0674,-206.7740,-23.9434,-56.3441,-198.8002,-480.5157,-236.1905,-260.8142,-193.8059,140.5472,159.4665,42.7106,-51.4955,-416.6002,-8.0305,263.0889,209.4698,-133.0551,-28.1376,198.0257,223.9820,-128.9148,-307.3795,-266.1340,-172.1865,105.9132,174.9694,-165.2465,-190.3299,-374.0737,-291.0192,274.5575,-284.3710,-193.4896,129.8458,-191.8096,-465.0279,-420.0482,-207.8657,363.0175,451.9711,163.3996,-159.6336,165.7857,-153.0104,-121.2800,-320.2470,-30.6226,-118.5361,-0.8028,320.3705,90.3612,135.7696,118.1672,404.6545,208.2147,-314.8843,171.2223,6.2220,353.2595
-406.1527,-279.4240,424.9069,428.6868,-272.6843,-319.8917,-226.5317,455.4942,209.3888,33.1949,58.4358,89.1105,58.8634,-44.0310,-181.7880,-265.6374,-286.4990,-65.5644,-432.2894,192.5914,-131.3861,-305.1645,221.0422,-408.1822,-455.6171,212.7481,-296.9606,211.6080,-387.5005,422.4195,-467.9351,-476.4767,-248.6993,-379.1022,-39.3877,394.8767,-478.0601,-185.9246,-372.4696,124.4600,-237.0886,-293.0649,-393.9572,-410.6559,328.8943,165.3512,411.0449,-13.0174,454.7890,426.5474,-80.4448,491.8424,-494.7327,326.1225,320.8790,259.5772,35.6313,64.1677,464.5647,-381.1430,430.5295,253.8312,313.4301,288.8528,-11.8536,144.2749,485.5678,-154.7128,227.0368,-322.9864,18.7565,-350.8925,-110.9894,203.9239,480.2031,-255.8960,77.2288,175.3736,-125.2262,328.7064,475.8443
117.6461,-190.7157,39.0505,-50.4784,-110.5343,310.6853,-199.0020,360.6340,-332.8520,43.7367,-92.5601,176.5633,299.4633,-276.3485,441.2160,-391.3402,-214.0822,-116.8166,-375.3290,93.7351,-182.2812,-58.3539,-343.6443,-187.0853,477.0759,174.6091,-4.9411,-472.5039,-273.3200,388.1869,-67.6829,138.7318,43.0814,118.4924,-128.2441,499.8863,338.4791,335.8070,445.6985,305.7545,-434.2302,-287.1304,274.9664,-356.6701,102.2671,-270.6468,164.4692,116.7198,185.0543,-164.8049,-256.6550,124.5413,-257.3900,-64.2110,-137.8024,-324.8442,-290.7365,-395.3434,-167.5315,333.3454,-193.7050,152.4599,256.0922,294.3619,-304.2124,66.1154,443.4349,-288.8293,393.7371,328.6805,365.3618,370.1419,-334.1487,-243.1595,-202.7344,-425.2009,298.0763,85.4780,378.2610,-126.6319,231.1348
-115.2262,272.7074,-406.3637,-37.6263,419.2955,-61.9267,160.0662,93.2667,-375.3781,-156.6571,319.7362,-182.6588,-247.4294,409.7710,391.3042,-40.4625,246.5956,-495.0321,-488.9168,-146.5297,-15.6970,-246.5739,170.2324,-482.2755,-308.1761,202.4338,284.2406,-213.1895,340.7242,265.5435,297.5675,-43.9325,356.7748,-150.3395,120.7871,-115.8491,-315.2457,-199.7985,273.7715,-471.7806,11.7275,-117.1862,-416.2600,335.4028,-438.9370,89.8207,-411.6388,-168.6058,-388.6800,124.2533,-273.3510,497.1628,351.7603,263.7160,285.6968,58.4038,-331.6290,406.6961,150.0883,-72.6889,482.0188,364.6599,279.4762,-354.3001,326.5596,-134.2943,491.6473,-327.8054,-82.0033,-227.8051,390.6368,208.0471,-426.8285,496.2020,-226.9653,298.6974,149.7749,-90.8914,360.7039,-368.7118,459.1997
432.1147,-280.4274,223.1463,-402.8141,266.0197,-377.0523,-265.4506,298.6697,-20.1853,-126.8963,86.8549,437.9417,-200.9856,51.0704,324.3119,339.4206,254.9122,-298.1347,47.2029,-333.6062,-149.9622,-496.1786,375.2295,1.6061,-306.7697,-375.9981,-94.2668,245.9860,449.2339,29.4518,-287.9883,-186.3190,-82.9618,383.5317,-293.5655,29.4295,484.2885,-451.1642,-452.2981,320.9926,-335.1640,-466.1490,-478.3321,-385.0455,-468.3303,-104.3901,98.6190,-411.8503,-42.0149,-238.7730,-396.9176,-331.3909,140.1729,-263.6353,388.4133,225.5988,324.4238,-151.5144,248.4929,-470.0269,256.5146,-55.3414,406.6562,-268.9686,-312.2623,2.5968,0.8217,-318.1750,-416.1374,295.2137,-16.0752,-139.7608,6.3892,388.6147,-144.7657,59.7814,-339.6930,-41.8298,131.1738,209.6242,103.2161
62.2543,375.3590,-464.7646,370.5307,-210.4504,-306.4214,73.7646,-429.8952,-422.5614,44.4194,-385.7650,347.4606,24.3104,-327.8206,282.3888,183.3649,483.7632,306.6906,-160.7118,-172.8027,-412.4661,-266.0108,-282.1960,-268.5567,-469.2984,214.4913,-463.1814,-323.9060,376.5730,122.9859,47.4670,-381.2163,-157.9256,-216.2014,-320.2087,344.0029,152.0297,-344.6562,432.2274,394.2509,-163.2645,-116.6384,467.2573,-339.0098,9.9980,-308.0764,234.8184,375.8896,494.4199,179.3729,472.3677,475.0713,473.1065,185.5660,479.5018,94.3003,-45.2108,317.4387,445.4223,-297.2604,458.2068,190.3024,339.9445,417.8070,489.5513,-156.4900,362.1927,452.0418,-67.9610,-390.1852,-383.5486,-401.8922,-250.7579,399.8621,-60.4940,295.6962,-169.0010,351.5851,-345.9898,-407.7959,318.4129
368.5424,38.5125,-440.1908,181.3237,-269.3401,379.3206,-52.9224,-248.0950,229.5645,-87.7735,-165.5967,252.2633,-243.4305,265.2000,-6.6360,-133.5800,70.5159,361.1135,289.0587,416.2636,55.9335,197.0694,278.1451,-256.4461,-127.6165,-254.7391,-45.0280,286.5886,-47.7567,-205.3516,68.2655,222.5287,264.9402,260.2395,256.3195,181.7194,150.4551,-417.5326,-232.9847,-144.8492,-48.2774,-370.5197,-240.7013,-315.7924,292.4170,152.5737,214.3122,-108.1724,292.2149,304.6744,242.1061,50.0693,457.7476,-430.3507,386.3394,391.8605,20.9672,388.7807,264.9670,-71.2465,150.0267,-23.2349,477.8987,27.1935,-333.3706,-335.2383,253.3348,480.7719,145.0879,-34.9673,42.7789,-7.7032,47.2636,-54.6311,287.2097,83.7941,300.0995,122.3259,366.5300,407.1002,-414.9190
-161.8776,222.6045,-334.2722,59.3630,-17.6161,8.1183,427.5954,406.9660,128.7243,-365.4709,357.5139,339.0000,447.4531,-398.4312,-51.3193,-104.0539,28.1063,-361.6816,52.4044,-41.6921,120.9232,-206.5904,-7.0406,-477.4583,210.4398,-363.8475,-452.9557,436.0765,234.0332,-479.1645,360.2140,433.3248,-448.6044,-176.1149,-475.4042,-48.0809,342.2367,433.0847,-489.7536,-381.0321,-281.3300,-157.9773,-18.3062,104.7170,-234.1273,-11.7560,-183.7066,-450.2493,-436.4287,381.9273,159.4957,-324.0463,-289.9528,-62.7977,-255.5496,60.5030,-34.9713,326.6424,127.2530,431.7120,367.0248,166.8637,-313.6045,-256.8689,109.1119,444.8305,-14.7373,416.3301,36.8198,273.2482,-337.2024,499.7613,-125.0141,-28.1095,125.1198,198.1457,-284.8720,-162.2212,-473.8272,-205.1311,-156.9151
-344.9053,490.1670,-121.2128,-461.2359,-57.7760,-418.0168,-339.1062,142.0553,-367.8248,-451.1673,95.0825,-499.7566,266.4982,138.5944,121.6462,-494.4118,-470.2633,-99.6969,153.6121,-355.2138,-247.4939,251.7150,233.0567,368.2503,325.3749,475.1910,-66.9607,-50.8185,-126.1897,-191.1444,-31.7887,10.1930,-86.0223,216.5412,361.3861,-104.7801,140.7868,-412.4757,379.4647,214.3998,-13.0833,-262.2811,134.7271,202.6665,228.0820,-41.1387,-358.2711,-438.7589,-473.1450,141.1047,28.1762,226.7442,24.5988,248.8476,150.8660,-338.6076,177.4409,209.9604,290.3070,-363.3896,-78.1962,-418.5329,52.2575,-376.2894,-137.7693,-380.1087,183.2423,150.5314,361.9714,204.5449,381.3344,472.6056,-36.2839,277.7793,111.8745,-6.9591,323.6104,348.9896,115.2736,217.1620,95.2513
-10.9635,7.8787,-15.0435,60.1417,472.0103,341.8595,-287.7913,-338.1980,-471.1415,-59.0649,-193.4257,472.3708,-73.1960,-467.8841,312.8578,-275.1181,9.8563,427.9932,-22.0710,-286.7057,-174.5759,-421.2441,-466.7827,381.0870,-429.6287,228.2406,-418.2622,-367.8968,-143.5955,459.2985,-273.6619,270.8820,221.4884,-451.5268,476.1215,-20.8452,-146.5350,-25.7854,-98.0053,186.6076,182.3803,232.6396,-240.5348,364.2567,-202.1456,-394.2051,-58.1202,-7.8819,-251.3186,-10.1579,-240.3013,-372.7288,-186.6303,-304.6987,-5.1154,195.4487,-448.4838,221.4700,214.0268,-181.7548,322.9363,-65.8265,142.1484,-466.3000,-155.6743,21.2632,205.8637,396.4233,266.7873,-74.1180,369.7603,172.0537,-229.0716,-230.6658,-472.1866,488.3652,403.3796,436.3735,88.6331,165.2525,11.8007
-366.5580,436.1965,-80.7789,-183.1250,327.9933,497.5618,267.0365,-297.8662,311.0658,450.2286,-344.5325,424.0315,-464.2395,270.4695,-215.3469,-222.0039,-57.2961,-128.8448,-315.3986,-119.1010,123.8600,346.3894,-406.4692,472.4315,-86.7051,379.6416,38.2928,-115.3295,296.6384,100.1231,73.2500,-383.4976,-411.2459,-288.0542,273.6705,119.7693,-389.7944,160.5484,-498.5929,60.1322,-166.3038,-402.4683,238.4722,-494.9233,-51.9482,-357.7890,-31.3023,-7.0487,465.7530,312.1307,-400.2632,366.9990,491.4852,-136.6942,-441.5825,-403.5981,-17.6872,-463.9291,408.1228,143.7365,408.5982,-418.6011,241.9882,162.3311,-104.0110,41.2551,-204.9712,-296.2311,-157.2272,79.1498,54.1909,-177.6672,-113.7792,-290.1378,-144.2464,293.4918,352.4759,110.6635,18.2090,403.7455,444.2912
-253.8932,-328.4655,-117.9841,-471.5136,-334.8136,349.6690,-31.3127,15.8928,-383.5607,-477.9870,-18.5589,428.5840,-198.1197,-119.7116,-114.3745,-387.8861,129.0081,159.1323,-473.7868,-13.5373,-285.7349,-298.8935,114.8645,297.9472,-379.8948,-478.4206,-65.3702,421.0691,499.0653,-9.6523,141.0768,365.1643,79.6156,111.5194,-180.9440,145.7020,22.4377,-456.8568,-241.5645,-277.0217,398.9632,-347.5269,421.4631,-489.2654,-191.6585,-307.9502,396.2251,358.9178,393.9448,-403.6042,111.6372,-77.6214,99.9258,-181.6005,15.8513,412.5022,401.8900,-79.2706,45.7791,-121.9014,-192.0656,333.5637,276.7468,-131.8501,-338.3268,-352.8526,15.0601,166.4258,202.0260,34.5628,-150.0330,-48.8804,-287.8166,-185.5219,263.0901,128.4657,-118.9215,216.4495,-279.2975,299.2137,343.3832
475.5898,290.6332,-2.8712,-175.9867,179.8983,-486.3016,355.0221,259.0801,-112.7322,415.7118,497.9703,50.3458,-290.5168,136.2039,236.4554,140.3289,48.5081,-172.1207,-78.6769,-121.3259,455.7481,282.0426,-409.5759,204.0686,330.3714,166.1219,91.9786,-406.3433,-328.8144,-359.2496,66.0552,-443.6923,-310.4986,284.9325,-492.7988,453.9594,-399.2430,232.0652,-475.1590,-195.3946,-492.9994,-196.2591,226.4296,13.7353,36.1202,26.5417,333.7701,64.5654,-155.7044,-333.7470,385.3871,293.3961,-498.4768,81.1280,-72.5395,80.5203,-346.5736,305.9200,-11.6427,-433.1061,227.4844,-496.0560,11.7443,268.7269,396.1320,411.4098,15.6845,94.6642,-129.2917,-486.5587,228.6868,-147.8577,7.9613,-473.5112,187.0400,-193.5584,57.9706,-367.8544,-295.3746,-380.8206,274.3775
11.4768,67.5068,294.8821,-26.4877,-281.3156,147.9631,-101.7962,-181.7533,417.1554,-288.3921,-285.7781,470.0269,-71.9678,326.1247,-401.0878,88.5641,-2.0099,-237.3969,-101.4416,10.8427,401.2980,241.6239,-414.8372,-375.3531,-297.5382,-261.9950,310.9371,-357.1535,-423.1248,-335.0786,20.3922,-242.2016,-154.5293,388.8615,35.6546,2.3338,415.6995,9.0587,-144.2857,206.5156,88.3199,-375.6150,-290.6952,-347.7053,128.5765,458.0720,-207.1660,-333.3874,48.0402,158.8954,-17.6622,-176.9293,-295.9224,27.7060,-481.3934,338.9672,-165.7476,-161.3388,-105.0132,359.6736,63.1741,139.7161,-496.5873,-284.4629,275.6052,-138.1598,53.8150,-301.3742,-181.0593,414.6433,90.8441,158.5698,406.9595,448.4595,73.0401,-242.8842,-288.9642,-300.9829,-448.2880,476.1702,-441.0543
-187.3647,-121.7139,-12.9164,-333.4309,44.7501,-134.0347,35.7220,345.0845,42.6703,335.1833,-390.8688,132.7478,-486.3193,351.9099,361.5369,-187.5626,-282.8517,-246.2444,166.8059,131.0584,-206.0064,-17.2637,-131.1067,114.5794,-169.4793,-242.0247,46.8509,51.5181,-309.6607,404.5487,-339.1970,433.9561,204.8432,-235.2189,25.0472,435.7338,-263.3166,51.2747,170.6640,-324.7354,39.7625,-164.4754,100.8852,-399.5244,-140.0139,-134.6923,291.4690,-342.1268,75.6569,419.5136,-137.6725,-478.4744,462.7400,124.5540,421.2576,-426.4857,-213.4445,304.7526,-371.4730,435.2767,-43.0030,-245.0369,-181.8700,-421.3391,462.2488,432.2479,477.0087,262.9762,320.1563,42.4743,-94.0905,-454.7417,-234.6970,-310.7691,40.8962,-364.8292,-24.5220,-133.2533,43.9953,-462.4907,-414.8513
-479.5062,373.8533,-5.8185,-307.8900,-14.4576,192.0320,-344.9053,428.2201,339.4535,173.9048,-56.0632,-158.2835,98.3976,-8.8475,-141.9050,-175.1583,-165.6133,-279.8654,-118.5625,392.6705,466.3494,117.0057,73.8495,452.6940,-32.5008,-74.4587,-276.4824,-370.4804,91.2315,451.9101,373.7008,-378.0199,-374.9242,-336.1297,445.5309,2.4257,219.6746,454.0295,-67.3453,292.0580,-238.0758,-443.9419,-151.3800,235.5750,-58.7496,174.5723,-429.4532,185.7074,-119.0592,153.8672,359.8531,371.1389,422.6628,119.4415,280.7736,50.5120,0.6142,-248.6740,-425.1477,381.6444,-441.9097,307.3729,239.8537,-140.0070,-120.8159,400.5930,-461.3425,181.2075,-321.3885,394.7547,316.1901,280.4733,-82.4334,-387.4264,-264.4256,148.1702,-297.2424,-260.7348,37.0356,18.2220,78.0842
151.2500,-85.7106,342.6311,234.9760,99.4560,-484.7292,465.6941,-372.6658,468.4222,497.8019,-189.5042,-93.0968,-447.1168,-178.4181,-302.4746,257.8659,279.6586,215.8302,490.7004,-489.8894,51.1051,-51.5771,-264.5016,101.2263,-290.0571,108.9276,147.1256,429.0687,-136.4360,-414.7620,134.0498,-37.2537,-439.1558,-268.4853,-239.6010,-413.7466,-477.4314,-16.1293,-99.2655,-426.2799,253.0618,150.2341,-371.3099,250.5798,232.0098,-32.5560,-233.4555,-63.8585,-284.4959,146.6321,126.7803,-432.2587,-226.2227,189.6463,-43.4746,-63.8809,-315.7138,158.1873,352.8460,-109.7395,491.7532,-242.8501,-464.2616,128.3568,-59.3637,-313.7400,495.2538,-25.7167,77.4609,432.5379,-395.7991,-121.0722,-416.9370,-270.0133,54.1432,-339.8189,-299.8773,-156.7018,-305.4757,-247.7565,-153.5562
-258.1392,418.4731,235.9481,488.0656,226.2343,-462.8367,229.9437,-108.0443,-251.0121,296.0540,424.7401,-289.8854,-238.2155,-387.4116,224.5219,-484.4218,387.6176,264.1682,-156.1204,-215.7997,-316.9578,277.5372,155.9039,150.3495,-284.0910,492.4115,325.2245,-216.8548,-130.4847,-207.9702,-37.6325,305.8124,195.4123,373.6044,-54.9458,-66.2776,-248.0143,-34.2580,-74.4322,482.7850,-132.3347,226.2469,92.2094,381.8650,-333.5793,-370.5088,298.0675,426.3966,-255.8617,351.9488,455.7860,-180.2212,-88.3005,-406.0148,109.4147,-456.4992,-136.6539,-287.8398,-189.6859,-40.5710,-483.7122,464.3146,-401.4573,-124.9315,-414.9221,417.5338,-14.6200,66.6321,-46.6961,238.1878,489.1789,-31.3014,-495.6082,-301.3101,42.8436,7.9420,177.4937,-445.8010,-231.1919,173.2501,463.7075
