415.6303,-114.5907,-446.9079,-23.1320,85.2145,-216.1501,-84.4073,-412.3812,325.4515,210.4722,-92.3769,-254.8932,-488.0024,86.5809,-305.8916,-214.5279,464.1021,395.0530,-328.4695,-146.2261,-329.0879,42.7300,262.9990,149.2340,272.1834,-103.7899,-441.7848,199.4593,401.7624,11.8654,77.2160,-80.1335,319.4740,467.4400,-401.4000,-406.4521,-412.5328,3.0734,197.8774,-144.9202,-12.2439,-472.6034,-32.6851,40.7506,486.6141,250.8620,-390.8585,-69.0165,-145.5467,-214.8165,-270.1120,-199.7662,125.5669,113.5224,-175.9072,95.6983,288.0337,-282.5083,-1.1043,-260.5600,-451.1166,176.3299,69.6570,174.2205,-323.4197,-306.1974,443.3207,343.2114,448.5537,40.8047,224.5933,187.5680,-389.8237,-409.9319,-57.7797,488.6863,-261.0875,-282.3134
372.5682,-334.8139,423.4521,252.7119,76.0762,301.1462,364.7911,-0.4155,-399.5828,-20.4204,296.0153,173.5976,-493.5892,-291.9779,-477.4344,-34.9710,-14.2127,-432.8901,17.6414,-401.9839,-240.9434,-188.6761,9.9606,164.7206,-321.5621,-79.7015,277.8417,-217.1874,-47.9232,-350.5503,-192.1922,283.3968,-196.1922,223.0348,-43.8715,172.0104,-279.4661,104.0317,278.9261,-314.0728,128.5841,68.2473,15.7808,-274.2838,282.8426,-52.4088,-41.9059,-260.5486,-196.0297,268.7707,-223.8701,-302.2325,363.0416,-62.2852,-469.1315,327.0143,125.7469,-161.2933,-311.4352,91.7193,-19.7445,-171.6996,-398.1862,-116.6522,-280.0276,-422.9277,395.2896,24.6982,-128.1042,-373.7740,282.0978,245.1663,-49.7557,-63.3127,-301.1051,164.9940,44.2301,66.1603
262.8341,191.4918,170.9794,337.9154,364.1008,-168.2865,-478.2654,197.0860,-441.7716,372.1263,-59.7860,-491.9139,-44.6242,457.9419,-382.9547,-23.8721,-62.6321,-214.4806,-75.8870,-343.6505,241.2489,-499.3334,162.7144,-455.3201,424.7000,468.7117,73.4470,319.0756,62.4293,337.6064,-470.2124,-368.9436,-273.1650,108.2729,172.2506,-112.1785,34.4279,-26.9304,-311.9743,211.5448,-168.1581,-356.0216,-15.2975,-454.6054,439.8376,-332.4883,46.1224,386.1793,482.4314,-387.2680,-357.6136,-23.3436,-422.2233,-110.1922,433.0641,-28.9382,-496.1212,10.8497,-296.4928,344.8932,278.2792,483.4456,-397.2180,309.5156,19.7746,-277.6667,252.3193,289.0317,202.1586,475.5705,411.0901,-248.5028,352.1234,176.0953,-329.8861,-332.8268,-475.3232,-391.6646
74.7525,-185.0850,59.5606,-32.8541,-276.8396,-263.5754,351.8086,-418.8655,-281.6013,-486.0300,210.6887,-272.5241,-338.9435,-86.1270,-410.8682,-211.4844,-269.5173,-334.2843,470.3263,487.6555,-124.0656,45.8457,-128.7538,-203.7191,147.7377,-7.2455,-181.1069,227.1697,110.9996,-404.6112,-375.1807,-178.0465,-103.4425,-474.8601,426.5425,33.2255,39.6538,-90.4415,-32.5054,233.7893,242.3771,452.9672,182.9711,-402.0434,171.4463,39.4001,442.1093,-153.6774,328.2942,-194.2431,269.5501,79.6785,-16.6270,-206.4990,-13.0181,163.3895,-291.3439,474.1393,-257.6834,-313.8660,106.2560,-128.7904,9.5685,-131.5593,-128.2908,185.4546,363.8779,-450.3044,-331.5124,348.7365,401.0979,338.5676,-454.1283,88.6007,264.6486,12.2027,123.3550,44.3493
16.2991,329.4348,-184.3827,234.9449,229.8602,427.0537,57.0169,278.7754,-59.5042,132.6026,-88.9750,215.6396,460.5535,-320.9722,495.4030,78.7802,435.0017,394.3257,304.4054,-136.9018,-204.3082,-46.7615,-234.0736,233.3992,-68.4008,479.3945,-441.8179,-160.7750,475.7112,490.2634,-71.6104,181.6814,8.8780,-60.7289,-26.0002,-4.1815,260.3287,-156.1129,301.7273,13.6883,161.9940,165.2975,416.6674,-349.3932,-496.7958,47.2081,378.6462,-25.6447,151.7804,-45.5117,-127.2699,333.9450,318.9490,285.7512,467.8816,-438.4793,413.0854,193.1734,-199.6056,-170.5538,353.3007,246.7328,334.3066,-460.2764,-497.6222,-388.7958,284.4306,-495.0830,394.3131,-121.1031,178.0374,161.5813,347.6661,165.0203,241.9898,244.9901,321.3272,-412.5144
-476.4827,243.2501,449.5267,-404.7020,-48.7892,29.3833,66.0636,166.0716,74.9406,-299.8240,336.5390,-414.3831,36.2875,-238.3342,384.9878,325.3285,-245.6401,-354.1669,-235.8951,-261.9844,421.4518,450.5457,-143.2417,-477.2535,203.6205,14.1708,235.0598,-58.5316,482.8266,-67.9506,-201.6768,116.2045,-297.9008,-282.2010,-286.0006,-498.5811,283.5574,-465.8747,-223.7653,282.2338,135.5235,-155.2576,-321.4242,397.5300,-480.2217,394.6178,-456.1819,-372.2301,70.2943,-358.1904,199.7582,-400.4371,-45.3293,-211.7127,-41.0402,-204.7274,172.9702,-398.5517,457.7171,-155.8108,265.5421,-423.6243,56.4456,1.6722,-97.0478,300.4471,-215.1558,326.4467,-383.0726,-60.0598,-106.9542,356.1004,372.9615,165.9479,-479.9533,-194.6656,-358.4316,-480.2582
32.3250,-495.3971,-174.8559,95.8112,-259.0950,315.8396,449.9089,135.7901,17.2444,-401.8194,-374.3781,179.8392,74.7811,141.0888,-293.9032,-490.7574,-318.9263,34.7617,391.3226,475.6716,403.0001,7.5598,164.3669,163.5552,-197.2931,-177.5815,480.2457,398.2599,305.4577,386.8894,-239.0455,154.5382,-200.8097,453.2226,424.4706,330.5332,356.0116,99.5082,6.3007,10.7658,54.9983,-351.9470,-40.0435,367.3796,11.5579,53.8747,495.8238,55.8330,431.8639,-397.2467,130.8092,-219.5576,-370.6905,-276.0612,-444.5028,399.5768,337.5421,-356.3696,-43.6821,494.2498,170.2469,260.0597,-421.1487,-223.0128,298.8668,-112.4219,291.6932,370.5802,-284.8614,-279.2545,2.4694,232.3754,-404.1767,454.2882,141.4320,119.0272,-328.2694,-400.0862
133.6222,363.5313,-280.9646,85.7820,23.4253,378.7148,349.2809,-50.6675,-482.9094,1.6470,337.9543,-442.0668,294.1714,146.4054,-410.4611,490.3225,226.0165,149.3052,339.3798,-490.3985,-25.0980,-89.9600,-306.1387,-255.5902,361.3895,-131.8363,-202.9244,50.1231,-191.5283,-411.8546,-136.7258,31.1192,251.1846,-290.6201,-2.7040,455.0353,-464.1995,482.3973,148.1341,217.6599,396.3006,-230.0266,-396.8609,-327.9245,-204.5077,80.8567,3.8139,347.2012,22.7230,136.8870,258.8309,-398.3187,168.5485,138.5924,35.1924,158.4469,-338.9138,-96.2647,202.4691,231.8275,-67.5592,-348.3269,-109.9375,-267.7235,194.5097,-441.9122,171.7913,189.8512,-430.9581,82.7386,237.0189,-357.2340,-233.5909,427.7104,326.6635,-366.0001,-313.5718,-149.8675
-51.3751,142.2718,-57.6275,-459.8106,-447.6586,-392.5915,-32.1236,439.1682,-328.6980,-378.4331,36.0164,99.2031,-175.6373,220.3393,-393.6658,-1.8785,-102.6047,442.3954,203.2472,476.4065,-211.6795,6.8464,359.4685,480.5100,-297.1710,-357.6373,-295.9762,-175.5832,-2.1705,-226.5454,271.4694,-175.5981,152.9457,377.8262,-14.7816,-481.8086,401.7146,315.5455,38.8916,147.2366,-95.8402,-418.4469,127.3537,328.2310,216.3121,293.9287,279.6060,109.6564,-13.2256,-347.3008,340.1215,-355.2733,315.8509,-219.2430,-149.7607,-329.9383,84.5643,-143.0792,496.4454,11.2427,-277.6239,422.5854,-58.1769,-206.7011,325.7570,345.5541,175.6446,85.2437,397.3272,182.0539,189.0594,-253.8226,-210.7119,-72.3657,314.1614,128.8657,319.9332,-323.7703
363.2385,131.2214,-33.9810,242.9570,-143.3960,112.8519,-268.1417,233.7291,321.6670,202.6026,-98.4168,-400.8913,66.1092,-4.5942,-177.8920,-263.1355,69.1803,-285.0499,102.7037,346.0879,-429.7710,-134.5504,226.5848,214.5005,454.1221,-168.8504,-99.1929,90.7431,214.8569,-74.8018,432.4474,134.0084,112.8148,-385.3576,356.2008,55.2052,494.1760,-236.9351,-435.3474,461.8333,-155.0420,79.5603,-482.9637,295.6836,136.4406,-434.6112,-217.5833,-442.0909,157.2638,-444.6824,-248.8856,9.5408,40.9921,480.5292,180.7873,-403.2713,-360.6634,-394.6930,365.8874,386.1108,-153.0161,112.3637,-26.2561,379.5571,-273.8115,374.0029,349.4425,287.3030,-319.8641,-21.8868,243.4521,276.0211,-282.2541,-399.1957,-249.2620,-26.6639,96.0550,-366.2253
153.1139,389.2077,-225.0712,140.7734,490.5733,432.3635,247.9557,-261.9796,-12.4962,102.0487,-464.0452,-124.8988,-369.4997,260.9723,-6.9776,450.1311,5.5620,-52.3160,65.7292,-417.9063,-445.1924,-227.6914,380.6701,140.7897,-456.3274,473.4690,-492.2362,455.3321,464.7219,-433.5068,-367.2054,-32.6184,-443.7669,291.5799,-353.2175,-308.5250,112.3793,-304.6268,469.7125,-158.3385,-91.7395,147.1876,-497.0563,-240.7087,361.9382,255.3806,309.4234,-323.4623,-172.4146,-400.2304,-158.6180,408.4381,457.6969,19.5466,29.1550,-174.0443,118.0633,-123.4144,-152.2007,-365.9299,-14.9424,-483.3894,347.7820,409.7300,253.9922,375.0658,103.4230,93.5305,112.5020,-120.3076,-472.5475,208.0439,19.8743,256.1407,-97.1342,17.2681,-59.0978,-332.2550
-483.3821,-219.7459,260.7408,-480.8417,-208.0102,-440.7702,-211.3721,-456.2127,353.2334,237.0851,-346.2285,-318.4268,253.1740,340.8519,-449.2715,438.2859,-426.1351,-287.4359,71.4750,-265.2027,319.3918,240.9082,-183.3025,211.0143,-498.2505,231.9497,295.9889,-121.2208,282.4128,-356.3495,406.5294,-61.9464,-291.5898,-395.3746,287.6993,206.9266,-37.6695,256.6057,-16.4836,253.6799,-478.5786,-78.9732,308.0526,370.5181,163.5712,467.1008,364.3278,-371.4407,-239.1119,-77.4705,-380.0347,-311.7997,-93.2986,-202.6589,411.6399,-280.4386,-173.0437,277.4851,134.2635,-135.2960,-43.3354,257.5220,-108.6649,488.1217,391.4292,194.6168,357.2179,-26.8663,-386.6372,92.9302,-427.3475,312.4954,420.4569,491.7406,-315.4031,-114.3917,-387.3425,-207.2999
-360.7335,-263.3438,-38.5696,81.6498,-486.6526,136.0289,-336.1699,473.6968,-378.8456,-398.7307,377.7411,389.0567,402.9490,334.9362,218.7607,-430.7601,383.5600,417.1990,409.9717,-370.9037,104.1143,-451.6835,372.0955,50.3150,-220.4755,-55.6590,103.3298,-463.9009,13.7111,-441.8294,377.4059,400.6671,83.6643,-432.8315,311.3469,108.5597,-60.4738,-128.2209,471.9180,42.8859,-62.4469,168.2773,-185.3535,-170.9805,424.7278,-106.5846,472.2827,202.0837,306.9681,-190.2876,446.6135,92.0124,50.7609,-281.1870,161.4682,433.7874,126.3812,4.2700,402.6967,76.8321,-295.0410,-68.0660,-241.8112,-364.3835,-409.6671,-90.8875,179.5209,-416.5053,-492.0454,236.6979,-336.3232,-185.6813,-371.8146,270.2627,243.3962,6.6603,-414.3557,325.6837
383.9699,-110.8266,274.6486,-381.8893,-125.9535,291.8678,190.2113,-499.4731,-413.5866,-69.9650,379.0407,298.9043,-423.8230,-215.0859,-2.6670,121.5763,83.7773,-480.5996,329.2911,-387.9008,206.7652,-194.8105,-33.7022,421.3474,300.3421,-15.3367,237.3796,80.5066,-175.9740,302.5907,-286.4810,293.2253,358.4379,-466.6488,-54.1424,432.2448,320.4769,-91.2847,420.4030,208.0375,429.9937,-103.2753,-330.3692,77.7180,-416.3453,295.8320,-291.9300,47.3123,175.5677,209.5959,499.1051,77.8952,-268.4214,-424.9567,-336.7418,-29.2303,160.5334,-267.1276,-334.9524,101.7401,138.0952,58.6112,71.3851,-191.4720,-145.9448,-254.4010,204.7995,44.0701,239.6288,-261.1377,71.6951,-158.8049,-256.1722,478.1826,174.8661,-209.2214,212.6236,-300.0409
258.2245,-126.0000,76.9943,372.2700,-148.7359,-268.7973,-184.5236,206.6103,128.9810,469.3497,-120.6491,-56.2835,-5.4815,-226.1018,110.2952,-38.8621,-259.8666,-267.3375,334.9422,-226.4797,-417.6841,-483.3250,200.7146,-465.2381,41.8025,-315.1488,-252.2480,-37.3800,-122.1048,-265.7393,-180.5493,182.2799,-241.3159,62.7416,263.0849,59.6549,38.4927,325.0665,-52.5244,-282.2402,-377.9044,-150.1856,-158.0771,93.5311,300.4734,-346.8253,-341.5586,-319.3844,-314.5921,-353.5424,57.9611,-471.1224,90.1452,-378.9668,-269.4008,8.8751,-403.4835,-287.6743,283.2849,-48.3469,-84.0035,180.1717,231.7463,403.8899,-11.2797,191.8948,-218.5167,-43.5687,-265.4351,20.8634,-232.8501,326.9285,219.9108,-245.3564,-63.7934,-27.2832,375.2334,-142.9876
-136.7096,-317.1417,-336.3701,428.5862,439.3313,-392.8914,147.0932,-121.5246,-300.3682,358.0319,286.3080,-318.9571,83.4457,-120.8264,-208.3117,-380.6760,481.1750,-424.5202,-366.4926,-21.1829,79.6482,-131.3985,406.9203,277.4722,-233.1920,133.1826,333.5341,192.6352,-346.7315,475.6089,-194.3399,-392.9137,-425.2750,327.8094,164.3343,220.9722,197.0676,-477.6225,457.5414,-439.1295,-331.0388,359.5359,311.6291,403.2025,-259.3073,354.8785,-464.5448,-266.7211,2.3497,-165.4100,-100.7351,78.6769,-427.1426,-252.9550,-294.8101,244.4748,-270.3152,-162.4332,-3.0193,-480.3458,364.9190,470.6775,-236.3495,-266.9584,-205.4636,206.2543,-280.2018,71.0168,23.3293,-138.4959,-285.9525,-461.6953,-2.0481,396.1499,329.6148,328.5972,56.1096,11.3727
-288.9154,-455.8349,29.6360,5.0341,111.3365,-488.5770,-38.2296,-185.5480,-108.0666,-214.2196,104.6991,-105.2276,-51.2862,21.4789,338.9159,-85.6426,-254.0435,-314.3771,-299.4739,-344.4714,3.2656,418.5819,71.9354,-402.1502,-152.7202,212.5032,-131.0743,225.2018,-243.5443,24.2504,-266.2308,346.3483,58.8224,-53.5873,234.8889,427.2713,-193.4445,-407.2900,-469.2772,-237.4751,360.8520,-23.9258,-138.2014,-105.8187,-215.0486,180.7797,351.8446,-445.8328,75.9345,-314.2420,17.1554,130.6196,291.0083,-249.5921,171.6060,381.8535,76.0328,285.1786,392.4095,154.6115,4.5109,-171.3313,428.4331,-36.9758,-226.6178,-441.7112,-323.1917,258.0354,-124.5390,67.7779,-307.2834,181.3808,-304.6728,397.7296,-208.6914,-182.4463,-435.4171,-315.3163
394.9285,-37.6688,34.0084,262.4369,-283.3336,232.8053,-261.6536,364.7215,-337.0379,-458.2272,-444.4319,45.3191,158.1093,-262.6806,280.8999,-290.2881,479.2538,155.5215,-425.2708,34.5116,-167.8821,-181.9164,5.3230,-288.5944,390.4302,-371.8955,-486.8638,-101.6631,-105.6190,379.5637,125.4622,-243.8953,-334.7835,244.4267,-445.9437,-451.6823,428.6831,-0.9314,-490.0270,-130.4139,451.0241,-168.1038,-296.2181,-115.8782,-139.7241,66.1008,51.6212,-142.2094,236.4353,194.3261,64.6859,-174.3066,424.8999,-61.9971,218.6677,-359.8689,-306.9247,489.3963,405.3330,-367.2035,-270.3035,-392.6447,-139.0471,-390.4407,-149.1613,-406.7632,-169.0146,-13.5178,299.1453,-430.7340,140.3246,453.8521,325.5584,-113.5610,120.1721,-45.2362,48.9002,172.3405
26.1317,-428.9794,209.0927,-432.3431,-367.0497,43.8970,-147.0120,353.6853,71.3494,-390.8201,-37.4133,397.0827,67.5755,-416.1205,-25.7075,-229.8163,-275.7012,458.1833,170.8826,98.8945,343.3560,35.2081,159.2256,-359.4566,-483.6273,-198.4827,113.4863,-166.7477,-210.7520,-153.4397,-195.5965,-283.6233,346.8473,-171.5272,300.6362,-239.0489,308.9911,42.4953,-402.1715,477.1902,-400.6089,-423.3695,73.3478,91.8716,412.6503,-429.2598,-56.9009,-116.3118,-125.6297,224.4219,155.2959,-79.0670,230.8165,-235.8542,73.6142,-82.1659,380.8982,-42.8627,49.6196,123.5742,-115.4493,-277.3556,154.0142,263.4060,-393.5089,-287.0512,134.2827,147.5545,-265.5890,230.7840,97.8854,-265.9074,-63.7741,-49.8540,481.5435,286.9143,-53.6681,-321.2167
-332.0179,-53.0295,2.7081,-482.8695,-28.8121,272.2620,-131.2309,341.9243,-188.2948,202.0831,146.4153,43.1386,71.4209,-109.1244,26.6690,176.3541,462.3083,-92.3640,403.0298,-322.6303,-390.9765,-460.4433,452.5815,-205.9290,-361.9389,380.4614,-36.4675,-461.2099,-327.4051,-268.4243,-182.9543,148.3945,93.1705,-261.0289,-78.7357,-85.5671,64.7917,-249.6904,-256.8511,-117.2286,-308.9673,441.7922,61.1085,441.4815,267.5704,-390.4239,302.3582,-395.3108,-83.9273,356.8709,-16.9844,-149.8041,-58.3577,193.4979,204.3132,-83.5117,127.2301,-172.4165,207.4269,168.1876,-34.6846,-262.2717,311.3813,442.2943,196.9918,-119.3487,-367.2978,126.7922,-498.9915,-321.6844,-180.9697,185.2904,-462.2225,-298.1303,-485.5123,255.1238,-150.6769,384.4741
109.1885,-275.0211,-456.2754,-117.4658,286.0034,-463.1422,-480.5353,-169.1004,62.8612,-98.5734,201.7552,6.2056,320.0627,351.8324,104.9142,96.0778,364.2397,-192.8554,86.0575,-109.0522,-117.7061,-38.7451,86.5208,-309.4287,-441.8523,86.8380,-119.2528,415.0215,-454.9313,340.7877,398.3633,-127.1274,-245.1668,-206.8417,-167.6910,40.1355,-290.7205,34.5285,312.3861,-117.3864,-67.0855,-130.2604,-115.6067,283.9999,296.4301,181.6364,76.9460,-163.5718,-3.7320,-284.6650,-152.0650,396.1865,-308.0133,-53.7331,151.0285,-368.5901,215.0257,-83.8639,-249.0837,-428.6418,-478.9636,-477.6428,354.5502,349.1723,102.9180,-297.3398,-424.9258,-154.8710,-203.7563,23.2472,482.9280,152.5176,194.8078,134.4703,-310.8317,138.6027,-422.9347,89.5890
-202.1153,-362.4501,-363.3155,-434.3861,-260.3422,-459.0176,366.8238,-249.0841,-23.0991,362.8668,-4.3051,-148.9795,170.9938,-170.0625,-374.8629,-362.9846,-149.2035,-396.5667,92.0784,-56.6938,482.5928,-197.9649,484.3240,-452.4391,-319.6867,-395.9793,181.2999,-220.4177,77.1850,-281.5043,19.7773,-258.5406,18.1009,139.1955,-205.1760,123.4108,-108.0444,-209.8443,214.8376,-439.6831,22.3904,422.8527,-364.1041,303.8788,470.9626,-385.0938,174.8103,-222.8191,-223.8214,406.2413,-408.3829,-180.2607,453.3349,272.5609,-97.9531,-416.1843,-471.2259,-11.8542,204.2380,-220.1326,315.6231,-357.5319,-54.0516,50.7084,440.8916,180.0200,-129.3584,-354.2227,366.4027,421.7735,201.2825,-481.6408,-190.1788,140.9855,-129.9883,-86.9434,478.4988,-398.9795
350.4740,211.8629,86.5721,-162.2817,-15.0457,111.9363,489.1755,-51.2732,-142.8791,308.3849,-263.6954,3.5511,199.9300,-137.9690,-344.3549,278.4243,-447.6450,406.9513,295.0745,101.0847,393.4180,424.2938,201.4217,254.0405,-472.3031,-178.4677,-81.7029,207.1367,-273.5356,461.4048,222.3964,-106.3086,315.5956,486.7412,258.7844,-49.5414,-373.8071,-225.9610,322.8411,-103.6091,70.5001,-130.0882,324.1928,431.4461,279.1196,283.7660,-182.1603,-238.9757,-309.8981,50.9321,-407.8896,-139.0463,428.7002,-211.9376,184.1327,409.7202,-228.9132,-252.3307,302.2807,-46.3963,189.0144,196.3741,-40.2536,-209.8440,488.6932,-437.1767,50.8921,499.1623,217.2886,-34.9293,112.5786,475.5763,-210.7511,-226.0446,360.7874,152.6643,279.2475,330.9867
-170.0724,-29.6627,-358.1423,101.3491,175.0570,427.2734,-274.2245,215.8680,-284.6897,-415.8710,326.3247,-72.5300,-394.1915,186.4074,-236.9428,386.2611,-342.1115,-33.2875,46.8469,-183.6992,-302.6431,-361.4931,-388.9646,106.2886,208.3595,-441.1744,-167.3516,-347.3578,277.6622,95.5199,-452.7993,-263.8710,104.3098,108.3305,-356.9285,-404.9723,-449.5478,376.3756,-436.8245,-404.3526,-195.2674,-474.5390,-241.4965,452.2072,82.0763,-203.0655,129.5603,301.5683,-381.0003,-129.7387,-171.2340,354.1777,137.9137,269.6941,84.8924,96.7675,413.8595,226.4804,46.1880,-93.9994,288.7038,92.7380,-141.2068,276.0109,117.5163,382.4146,392.6805,-475.2302,115.9655,-369.9647,326.9233,19.1477,430.5447,-136.3088,-354.3494,13.0166,-209.0626,-186.7278
23.0905,451.6509,-275.0555,432.0663,176.5806,-23.2226,-12.4360,274.0632,-333.0065,204.9439,199.6753,313.8100,107.9310,-221.4114,-176.0735,-133.6289,-459.4206,-432.4071,260.4768,248.1901,-349.4601,-235.9512,422.7373,270.3189,178.5130,-432.8737,-362.4964,-307.4324,-223.1408,351.0435,414.5652,447.4310,-162.8461,121.2639,-106.2625,-292.9811,-308.6137,135.7697,146.3716,440.1795,93.7850,-254.8917,179.3377,-230.5849,27.7324,178.9780,315.0408,240.3387,-300.0851,318.7185,-319.9742,333.1704,-411.0029,-347.8185,-224.7827,19.9065,-87.8651,331.0715,477.2281,94.7944,-101.7306,-71.8418,-50.5201,-90.8942,-256.9413,-135.0508,412.0338,-396.6117,428.2582,267.3418,354.7306,294.5296,-324.1665,195.2159,271.6800,-492.6995,379.2925,-115.0955
436.3536,-401.6124,223.8389,-240.5456,448.3023,-230.3422,81.2435,223.8229,-439.6175,-122.9751,-413.3805,-462.4613,-252.8882,-216.6477,486.5017,87.5095,-374.3767,188.5904,-241.9052,-9.3399,-495.7235,160.7873,423.2635,360.8978,9.1962,-8.3386,-40.6340,249.6163,-240.0713,391.8245,-453.9290,323.0497,-112.3530,492.7636,-162.9726,131.3317,43.7328,205.1360,-162.0178,403.2667,-158.0122,466.6967,-326.2071,74.2536,-287.9677,-168.5684,-188.2656,7.4127,20.0853,292.7541,311.7370,-357.7907,86.2802,381.8963,-470.3144,-19.5094,253.1998,-240.3847,218.3739,40.2443,423.6411,191.3845,267.4801,21.3620,140.7294,499.5393,164.5206,173.0403,451.9829,365.1285,224.7272,-212.0484,349.1570,-285.2364,263.5431,133.2131,143.9792,7.5529
-105.3142,399.5027,-203.9666,252.1846,0.2523,321.8564,-19.6279,-326.6015,42.4153,138.7045,449.3747,-119.3715,-47.2648,-425.4119,217.2031,-415.3156,-119.3916,85.7446,13.2447,174.9423,-174.6171,-345.7542,285.4087,333.7320,368.8033,208.4720,-239.6105,165.3597,396.5341,251.0120,-427.8220,354.1901,-444.6034,-95.6658,323.7374,-468.0590,-303.3114,-333.1689,12.8000,-200.1315,-353.9790,-163.7513,90.5970,-154.8202,-249.4857,-339.4342,-479.7326,35.2887,151.9881,-443.1963,-446.1825,-415.8406,315.1244,96.8499,379.0888,389.5837,-159.5166,460.7566,198.5259,308.9928,102.0272,-308.3126,405.3553,-394.1264,-428.5041,-198.6514,-159.9294,-213.9678,-322.4216,-499.4516,-334.5620,-40.3941,-433.1996,332.3883,-21.2207,-284.2035,-197.4787,-439.9066
-165.5691,-15.1371,-94.0803,-278.7644,-217.5616,85.4043,-198.8466,316.5710,299.6423,79.9143,482.0712,-49.9635,257.4624,351.0009,-470.5842,-328.0425,308.1003,439.5238,-73.9770,-102.8637,-193.1951,331.0286,215.9610,238.6139,28.1707,294.9018,361.2503,-132.9280,210.4390,-233.0010,451.5429,-284.4999,-448.5226,-241.4611,-373.2035,-339.6272,-376.4294,-472.6895,-113.5677,-89.8477,-322.9193,192.6648,-467.0198,-235.7808,256.5193,115.2577,101.9909,91.3110,-128.9213,-393.0082,286.9386,-246.3759,265.2869,88.3236,-90.6995,-398.3200,-310.4452,-19.5472,-97.1277,-482.8498,238.0632,35.1395,196.6573,480.3185,174.6153,-456.3818,66.3956,411.6883,383.2677,144.8420,93.2120,197.3301,-189.0687,22.3047,-449.4328,-474.6573,131.3592,-220.8146
-152.1139,-28.4021,87.5478,-452.7051,448.5316,-341.3794,376.5471,193.3067,124.3006,-342.7947,-179.5497,288.8458,-471.4147,150.6094,16.6538,125.5911,288.6088,133.2652,394.0628,361.9928,-281.1376,439.4803,180.8583,317.0023,-29.0677,241.6643,-217.8346,-298.3179,-164.9409,495.5469,-2.5147,499.1324,-377.0312,423.9507,-427.4358,373.8874,-318.5898,351.6946,273.8163,-428.0991,-486.4017,355.1736,-141.5365,-483.1727,19.9104,414.6979,-165.5660,210.0033,132.2304,459.3349,247.4491,496.0559,177.8682,-287.4688,173.2108,44.3255,42.8465,272.7968,238.6176,-111.3950,-360.0431,307.6729,72.6209,64.9159,-251.1785,-486.7794,30.2857,-254.3062,305.5970,338.4391,-173.7635,-111.6198,393.0196,142.7773,267.0730,-166.8273,216.5661,65.4078
-74.2634,-52.7970,251.7920,75.9624,-81.6942,273.1482,-51.5815,393.8363,-413.9603,-56.0724,105.7103,-77.6176,-273.9688,450.7056,-266.1109,58.3036,-6.6631,-482.3067,298.6356,-137.2965,-474.3396,-38.0121,-393.9916,354.0759,116.5699,-88.0823,-253.4820,340.8861,-7.7752,-105.2517,-103.9628,-159.6372,-472.8830,-158.5883,-374.6398,-68.1408,-94.9891,-301.6980,-114.6633,260.6656,-348.2864,98.0169,-405.8053,415.4554,-350.2154,-460.8383,487.8114,-310.1880,-392.4371,-141.6833,106.4017,-26.4091,-451.3529,-375.9182,177.6748,-417.6567,173.8144,-289.1101,179.8172,-330.5408,330.4528,-39.1906,-262.3856,-29.0812,276.6696,-289.1270,248.6273,124.4678,203.0786,381.7557,-478.1714,253.2484,217.2706,-292.5849,378.6296,43.3600,403.8107,-68.2807
-35.6614,471.4761,-442.4053,-457.3074,389.6770,19.6952,29.5061,-236.4663,-328.0078,-157.4601,218.6469,267.3784,-375.4926,330.7930,-8.2318,-473.9171,96.1461,-53.3258,-108.9421,-85.9933,323.6980,5.0791,-105.7895,208.5938,272.9376,-337.7256,72.3725,149.4795,39.2081,-256.3743,-268.6347,282.6143,-224.9002,238.5216,-74.7708,-324.0468,-45.1267,-326.6881,-15.1524,-433.9050,449.3687,-39.9459,393.5730,-147.5778,-106.4869,133.0578,182.2546,400.6755,475.6475,233.0930,-382.1445,-84.4802,-324.9882,-248.8058,-444.0511,310.9705,-42.4343,297.7227,-189.9193,300.7714,365.4450,51.2917,-315.7528,-243.9166,45.8711,278.5992,-148.7293,412.7767,248.5732,265.9461,-355.5684,-280.8004,239.6160,109.5325,-465.3818,417.3340,320.4753,408.0317
-56.8195,-236.9274,119.1239,446.0235,-208.9978,404.8368,439.6997,414.6891,235.5433,206.2427,-441.7447,-162.8384,129.3799,162.6372,-107.8127,9.2292,-143.9100,-366.4592,204.8485,363.0916,-274.8863,-23.3556,-187.1641,-485.4805,-170.7435,92.0822,-73.7676,335.6016,203.2399,-363.8869,-244.9235,-458.6352,-287.7067,-431.0819,351.3221,496.3732,-164.1439,-446.3874,-296.5042,-198.2165,-284.9807,288.9022,-272.9853,-135.5710,300.9475,-213.7760,168.5972,499.2299,141.6391,-499.5615,-370.9755,-265.4675,-29.6135,272.1813,491.9309,421.8038,282.0635,-435.2905,-292.7126,-356.1020,-400.6497,-61.4384,277.2284,301.7270,-269.9637,201.3314,-406.7011,-272.1561,435.9944,376.9500,47.3813,-454.5754,412.4946,218.4042,-295.2187,431.9189,493.0498,295.6071
