192.7268,209.7325,467.5438,-95.1366,347.5626,260.1170,240.0885,-288.8712,-429.9976,498.6134,-303.7764,-194.3736,-4.8121,-422.5631,-346.6270,378.1825,-117.8430,-72.0788,-347.9381,197.8375,-380.0954,398.0417,398.6449,123.4361,303.0048,-272.5730,-79.8113,236.6421,-395.1013,222.0647,150.5237,497.2946,-88.1971,177.0929,356.4208,-227.2481,261.2932,-349.9037,222.5452,-248.2244,-151.7708,-343.8115,185.5420,60.6673,-369.7282,-353.5017,-203.2506,465.3859,444.3839,88.3141,-472.7474,437.9550,-276.1048,402.6650,372.6384,318.1043,-426.7088,405.9970,-287.8235,-197.5718,-447.7285,350.3012,148.0401,406.7176,261.6731,-107.5060,-122.1130,-39.6098,283.4961,410.3037,-319.4353,-81.5881,169.5573,76.2708,142.6089,-187.9477,-486.2727,-241.0034,147.6675,-290.0552,-77.6027,171.5726,-330.1171,-431.9412,454.4576,-216.6028,33.9005,447.2394,431.9445,-438.3520,-293.2222,66.3869,366.8552,244.7388,-296.2104,89.3967,91.8373,-170.3374,435.7780,-304.6429,-197.0270,220.1816,61.4798,-316.1400,-206.5656,-290.2291,-364.0904,-161.7000,-108.9352,53.2768,-370.4387,166.1934,-278.4919,149.6893,-315.8580,29.5279,-203.9098,-424.1287,488.2269,269.1119,298.2817,-141.3945,-294.6625,-301.3238,-177.2164,78.6380
-171.4258,240.9586,-485.2168,-387.0891,-240.0817,180.0695,35.3007,-376.9604,-238.8162,-250.6430,-73.8666,325.6619,-312.0460,-81.7613,-457.0677,-85.6654,212.1620,-331.5444,149.1198,-50.5310,-277.7593,107.4866,-221.7776,-102.0869,427.6505,-248.9128,183.9840,-212.9099,-358.1115,161.8038,-466.9762,379.9916,-407.8699,486.1602,-104.3001,246.7308,-391.4709,234.1495,-230.0682,394.3613,-46.2630,158.3066,-174.7017,456.7035,-23.5213,17.0911,281.0743,-93.3086,248.4620,54.4936,-65.3021,-225.6078,384.1105,-48.9255,-424.2741,-287.4926,-379.9437,-125.4145,-208.0532,-474.7881,27.4660,-16.7034,-276.7814,368.4766,326.6411,332.2885,424.1082,300.4347,453.9788,-420.6968,-251.5063,-318.6427,-114.2020,82.1541,78.7589,-35.5135,168.3232,120.7257,-101.2450,-186.9140,-145.4961,-379.8227,199.4563,-202.0081,170.4597,310.1527,-312.2074,-206.1271,148.0896,454.2576,-396.4802,203.2511,-213.2562,324.0463,-210.1955,403.7570,93.8933,17.6865,220.4872,-30.7146,-491.5071,379.0855,241.4209,65.0412,-455.3187,286.2188,-435.1667,135.4936,-250.0903,40.4226,-271.8138,-307.0410,-51.5172,-181.8792,286.2603,-349.3482,171.0986,427.2623,-277.6412,220.3885,64.3572,248.7955,129.5167,-288.2928,21.9410,140.6465
-255.2715,82.2975,275.9819,114.2605,206.8617,361.0620,-7.7130,-245.2153,-487.1500,-480.3451,54.5299,168.3074,440.1398,-443.1007,-326.1690,94.2489,14.8746,-406.9405,377.9392,-288.2918,22.9349,260.5879,381.3699,306.9457,-72.9219,-288.8895,5.1050,-209.1216,-479.0564,117.1768,192.7621,303.5519,22.9295,-226.1266,-440.5104,12.8141,-449.4994,-253.4684,236.0031,345.1942,135.8545,367.3886,-171.1440,20.4822,253.1138,-148.6075,483.4470,-85.9240,-73.8647,70.9900,411.5914,-327.0831,417.6931,-457.9703,423.3528,104.0142,-471.7703,143.6923,24.5776,302.8736,88.1558,-396.2931,11.9213,-275.7512,14.6171,-267.7813,388.5717,-128.7336,-219.5811,-148.4073,-258.9732,454.3136,241.8811,-326.2179,133.9643,215.8448,153.4745,219.6727,-363.4915,-323.8930,6.2620,377.3800,-131.8124,72.6335,-352.6056,-386.7889,-421.8169,-236.9248,-218.2364,100.9556,354.8912,331.9654,186.3022,371.6445,-113.9168,23.3469,-19.1853,-421.5341,480.1922,-45.5900,-480.4116,-79.3564,455.4675,-438.9819,420.2000,333.8429,-182.5396,292.2085,209.0868,69.5120,-161.6996,400.4717,3.7968,492.2428,-189.4414,-171.6962,-189.3960,0.0609,457.5817,118.1494,289.6732,54.1889,227.3688,-454.7582,497.9719,306.5108
-167.4055,-474.3030,-344.6840,-58.8412,434.6019,93.1375,-51.2710,-289.7420,11.2057,127.5958,436.1914,-191.4562,-271.2978,-310.1305,321.3386,-67.2200,-343.5301,248.8101,328.9902,-314.2439,-397.9137,-343.0722,139.9322,-243.7823,-155.0860,9.2635,68.1568,234.0676,-88.1652,317.7799,161.3027,-386.0732,151.4769,35.6212,-133.5556,411.6772,371.3191,260.1027,170.6616,-331.7744,112.7548,78.5561,-303.4361,-80.0196,-402.5644,-91.7636,348.3445,60.5612,259.2172,-302.6178,431.8379,19.1526,-297.7026,180.8893,-56.6866,-299.7239,-286.7123,-19.1264,-193.7187,-290.5961,-272.2685,-304.8663,-2.9815,76.0506,-115.1118,-443.3471,238.1636,-3.2404,-73.0713,29.1777,-188.7461,369.7929,54.2635,-153.5937,-441.7324,-341.9624,8.6183,262.3228,279.4856,-452.4841,31.3302,72.8907,15.0556,-244.6974,14.2839,460.8631,33.7794,-162.9197,129.2861,-252.6158,419.9030,335.8910,-495.1023,43.8502,180.4460,-91.1381,-33.1170,367.5890,26.4882,-208.0992,-460.1413,204.8244,-357.8788,453.8643,-104.1502,142.4084,238.4053,-24.4329,322.7788,435.4612,25.4272,-142.6841,216.7688,129.1056,-16.3620,-112.5299,20.6341,283.5824,441.7717,-375.2086,425.6095,396.2876,-317.6266,-148.6987,-237.8595,478.2941
-16.6848,-96.1021,183.5018,-282.8500,134.3205,-324.2842,92.3128,86.8110,162.8911,378.5997,315.0411,276.6488,483.4983,324.9080,-150.8163,-49.1789,3.4678,127.3504,-60.5913,286.7225,340.3213,-265.6659,497.8816,-209.8173,-132.4140,69.3978,-368.7847,351.3581,-410.3292,-415.8752,175.7135,30.6527,-218.7354,-55.5009,-125.4656,171.9663,-35.6921,-449.5433,-465.2871,229.9078,474.8352,262.6037,-91.9095,-236.0364,71.9559,438.4785,-478.7674,147.8697,441.5711,468.8685,-213.5366,68.1610,-420.0987,-450.8609,489.2321,28.6272,-201.4678,140.9397,-138.7216,208.2506,53.8208,-169.7799,477.6088,-425.3361,-32.2137,-237.7801,-248.6065,-312.2019,-217.5624,118.0797,267.9046,412.6507,-7.6510,-252.2134,481.4901,-459.5027,-43.8210,-294.7948,-188.2649,120.1207,64.9579,115.0241,186.1306,-28.8725,68.5157,168.8255,-370.8243,-156.9909,78.3252,-103.8895,-41.2046,-63.6785,312.3834,167.6221,-38.7108,-316.2009,-149.1915,-485.8627,469.7221,364.7248,441.4417,-53.7165,163.3384,-439.7451,483.5632,-199.1022,-362.7297,-362.2791,-340.7739,-189.6744,-458.4474,401.1361,-340.5109,-43.5825,489.8022,280.0112,483.0770,-159.6865,-434.0984,-373.7992,-259.5350,-187.4152,297.1678,-157.8211,427.3386,446.0639
-177.9462,154.6404,-207.8417,110.5208,308.7475,-204.9455,6.0335,462.6863,52.9337,131.4670,319.8608,456.3776,-322.5927,123.0729,-1.1255,-490.8446,35.7796,228.2984,-98.4858,416.0012,391.0103,272.8081,440.4558,495.4958,-247.2345,-79.6362,-103.9366,-494.1156,-408.8385,-312.3498,385.7265,-13.6110,489.5747,-134.9456,-449.5795,297.6519,-424.3020,144.6371,284.3808,-251.7856,-285.6650,-150.4844,441.7603,-94.7472,-157.1103,108.2200,63.1723,85.7497,108.5828,-88.6432,42.0478,-251.1171,138.2717,-202.9834,19.9915,-313.8310,383.8695,302.2407,-480.6172,-32.1366,331.3338,286.1408,-60.4263,-308.1184,-143.7554,8.7958,272.0356,-81.2863,-363.7786,-200.3534,479.7489,-407.9673,412.5066,-331.4076,354.3731,493.7911,425.3182,210.0594,-478.6809,498.4643,-52.4717,-246.5488,447.7296,390.5698,154.7611,-120.2676,-111.3268,2.5679,418.9313,-297.3641,114.7956,378.2257,-400.9872,181.9250,-217.4196,181.2985,462.9551,401.2787,-389.2804,459.3155,38.9890,-444.1736,227.0841,-34.0792,165.8782,315.1007,25.4310,304.0051,-70.7318,261.7152,-48.7571,-196.0234,-67.4711,342.8463,-74.5377,-254.2562,136.2041,-276.4844,468.8152,-212.7573,201.0710,241.1486,475.9303,-27.6020,-332.8899,-304.7978
-499.7743,-458.3613,313.5180,389.5164,142.4607,-314.5663,-461.9917,71.1503,-468.0871,107.0070,431.8001,-492.5759,-143.5116,-42.4047,81.4950,-376.6691,203.7814,-177.3014,165.3392,-54.5700,122.6688,344.8886,-133.5522,-444.3312,-154.2603,363.0092,-176.5899,89.3370,-202.0852,-288.9026,-161.8181,-333.6910,67.7349,178.7006,102.1318,156.3744,-333.6686,-292.9552,119.7856,-278.3735,-121.0292,140.2532,182.8484,-385.7492,358.9240,-275.8977,-386.2313,-115.5269,127.7872,-225.5175,171.9624,404.6966,382.9804,-316.4210,488.5975,338.9596,-68.6638,-118.9711,234.8339,-182.5688,-130.7325,171.1744,268.9625,-10.0670,474.5357,-15.7330,-305.1102,100.1122,-331.9897,226.8184,192.5203,295.0031,-81.8186,460.2280,-422.4805,367.1509,-338.6815,270.8807,-206.7870,-314.1434,-117.0805,440.3949,282.3142,128.2311,118.3164,-151.7026,-298.5731,-196.6667,49.6639,378.6710,-352.5647,420.2275,-249.1104,-475.1952,481.8420,56.2919,267.2783,-6.1698,307.2277,-278.5973,30.5474,-40.9686,-64.7359,-158.8486,448.8496,71.0925,49.1221,-242.1046,-116.4772,477.1152,119.6745,242.0478,-254.3190,235.6135,-353.2160,339.9801,102.4197,210.8913,111.6552,-9.0487,-281.6620,-193.7577,-431.1367,-124.5008,-194.4698,-241.3692
66.2079,284.4894,26.0446,-141.7429,37.8215,86.2388,398.0646,-242.3535,407.6952,417.0195,-466.3990,-454.0002,-322.1643,-487.1616,437.2259,99.2878,16.5177,-364.2949,-406.3132,126.5141,-86.2649,-126.0900,-267.3902,-305.4147,16.3362,-107.5681,-350.6584,442.9500,299.0829,110.0166,499.8786,65.3103,173.3239,-328.8893,302.5136,-379.3550,-135.2715,-187.0837,360.1285,-466.2663,134.6567,-308.0977,-248.2185,-465.1620,-126.7526,-439.7035,-393.4896,-38.5891,361.4645,379.5425,438.8859,353.3085,429.4111,369.9482,241.7157,-450.1018,186.6879,164.2416,373.8890,-139.0354,305.9110,215.6253,-412.5359,-446.6375,-81.8122,-101.0947,50.2998,485.2949,-446.1521,424.7557,-307.4334,-115.2096,-217.0106,445.0469,495.0386,-260.3890,38.5899,-369.3055,190.6828,136.3693,14.1781,-185.9926,-38.2913,-216.4195,25.0680,-98.9872,-96.0330,190.8583,307.4478,-47.0607,-369.9187,-134.8694,418.9642,304.3604,472.4674,-389.0061,261.2069,-272.9297,230.1572,359.6221,430.3018,-98.3475,-495.7243,-209.7906,341.4274,176.5584,-409.5378,-185.6357,350.0276,253.5682,206.5507,499.6910,-457.7523,268.7205,-206.4321,241.8330,-318.3091,-111.3589,-37.1184,479.4230,-458.1431,127.1747,-404.4489,393.1593,427.4564,-211.1221
288.8201,54.8094,-354.1050,-216.8959,-489.5776,370.1050,-256.5417,499.0784,-92.1318,-233.4087,-366.1598,404.8447,472.6219,-234.1539,173.0087,-490.9931,160.8588,-484.2092,136.6936,-176.2123,218.6745,-63.0504,-421.0359,-157.8223,392.6150,-162.6052,87.8589,-291.3915,277.1294,-328.3131,-187.8046,427.4603,-457.0704,22.5290,-153.0103,-422.2517,-481.2849,484.5414,-247.2986,-62.2714,262.1978,401.5450,268.0568,175.6302,358.3793,-139.0403,493.3993,372.4586,227.8193,374.0424,-222.7270,126.8875,68.3877,383.3101,372.0983,320.1959,12.6048,60.1313,312.5145,328.9630,-2.3942,-392.7138,347.0821,-111.3812,367.7453,136.2888,125.5636,446.2235,-225.5122,86.1747,150.0829,92.3090,-145.8990,-210.1204,-470.3537,350.3349,-325.2917,476.3116,492.9749,23.7460,20.1748,280.8502,-139.6094,-28.0375,482.3751,139.3279,-477.5092,-78.7344,-480.5213,-12.2697,263.4667,-428.3287,206.8933,-244.9154,-416.9301,-272.0802,240.5073,174.6740,-200.3837,198.7622,154.2654,410.7555,-270.0344,-406.8835,3.2470,-60.6016,111.1030,465.4861,84.3330,-309.5689,-306.2040,62.8049,62.4933,-199.3498,190.3273,-481.4237,-334.7102,402.7723,325.9193,-359.9443,236.8609,191.7153,-430.4894,-305.5021,-372.5243,-496.0839
137.5615,176.2899,-283.1669,490.9356,150.7857,239.2881,335.5666,117.8626,-433.7221,332.0953,-211.0674,-450.2031,337.5951,-150.1947,-199.9823,-339.2888,-376.3762,-215.0053,-106.8498,-133.1072,214.0037,394.1463,-211.6833,331.9780,265.4576,346.8042,-268.0408,354.7611,294.8895,344.8815,-197.1305,126.4398,-179.6938,-358.2547,490.8409,41.6206,35.6444,-198.5638,-101.3188,163.1217,305.4145,460.4415,-352.3977,100.0199,-111.4202,50.0609,-419.7857,360.5963,-178.1112,468.0065,-169.9820,-333.4683,-390.8161,-358.7175,-393.8574,-470.3676,228.7912,464.3024,21.7672,334.9478,414.7914,-321.0150,380.0328,-377.9201,-226.1593,-453.6756,-25.2035,-277.9324,88.0520,-306.7697,-268.5713,-274.3866,-419.1367,-255.4650,487.6813,330.9836,-119.6649,130.1149,386.3193,369.3452,-491.0539,-478.2852,432.5748,409.5512,210.3074,-498.0765,-147.0952,342.0476,389.1811,-470.7069,-162.3056,-436.1715,-435.6819,-57.6154,312.5467,68.7653,467.8986,-219.9110,231.3894,-413.1984,-450.6628,-75.1564,-288.2318,487.7228,340.3707,-186.8061,428.6066,-96.8581,489.1409,390.6540,156.3158,402.2167,-277.7932,-472.2236,-440.3745,124.5892,-498.9057,62.7133,-113.9254,28.9820,-488.3944,409.2349,118.7532,-497.2060,391.4284,229.9083
-73.9778,-25.6372,-484.3348,444.0162,434.1995,213.5684,-229.1002,214.4537,419.9917,-356.3843,-481.1616,207.4850,-120.7001,-242.0933,259.5138,-291.0664,-241.9529,373.6121,-402.2211,250.3646,-491.0166,260.9458,102.6768,297.4322,50.4542,149.9610,-127.3916,73.3983,-36.2934,203.4795,-105.4686,-135.6059,471.0701,431.3093,-41.0422,-481.9350,-66.8657,-249.0325,314.5329,316.8021,146.6097,-303.7210,397.9102,-29.4734,310.1510,-444.5650,314.2609,453.6562,23.5188,99.6254,-208.6007,411.7106,-454.8684,-296.1906,438.0288,-331.8170,247.8992,63.5432,-100.4811,-72.3306,-210.9386,-330.9654,416.6186,128.6006,-0.1653,-354.2597,-264.7027,-465.8115,-104.6325,11.9021,-383.5111,211.4099,-43.8042,-103.0176,-200.7868,-148.1459,361.4759,86.3879,196.0933,-286.3195,-44.3060,-290.8466,326.0227,487.4986,-159.3022,201.6081,492.8841,238.4640,244.0398,210.6365,-248.8340,463.4069,442.6425,-305.2491,-151.5191,403.7287,304.3495,137.3892,401.5363,-331.1591,115.5194,-317.7841,295.7334,477.2352,-460.0561,-81.4216,-260.8745,-106.4208,-149.6639,-313.4777,-347.4095,142.4742,73.0987,211.1553,-357.1565,-154.7000,-482.5988,68.2005,-276.1408,-217.1696,495.2075,-415.2513,78.8239,472.9470,375.1716,76.8464
30.2327,138.2814,-144.2797,-92.7364,-181.4623,349.5899,-165.3424,46.4202,-415.8741,-425.9306,304.0631,384.1510,-276.2104,-336.5761,233.6397,-320.8574,93.0166,124.5063,5.9205,-362.6194,-267.1358,362.9014,-331.6911,402.1674,468.6814,44.1202,-86.0695,271.3161,258.1192,392.4697,78.6555,408.3569,-400.0365,-99.5404,149.5097,217.9782,-346.1110,307.2411,-127.1237,-157.5913,-262.0862,219.6321,-374.8909,178.8624,290.6442,-229.5564,-203.5497,-430.6670,364.5084,498.7356,-385.1618,-319.5996,354.1314,-382.8338,-469.2739,172.2493,389.9782,-385.5408,231.7993,37.5094,-110.7289,-205.5722,-57.7823,-63.7830,-64.7742,368.7226,100.7565,81.6946,-222.0211,-234.3446,211.7595,-202.8406,174.0667,147.6563,-126.6606,310.9147,-419.7389,332.7594,-205.8439,481.0602,318.1741,332.4024,398.6186,382.3213,-145.8987,-188.8185,-442.6356,-489.7988,-37.5876,-117.6278,88.0696,414.5117,-124.1975,205.6800,-13.4517,-253.3410,-40.3110,-370.0791,350.3694,99.3678,-240.8794,42.4187,-195.2550,-18.6509,-294.8195,-152.9399,298.0558,294.6316,-79.6737,-80.8564,232.0723,187.3210,-135.8951,-331.2673,-69.1367,-298.4847,402.4951,394.9462,372.0602,423.8927,-398.4916,432.5399,419.2323,-72.1497,-59.1411,130.3171
-314.1957,-363.5486,253.5352,143.2672,494.6694,380.0074,-57.4095,355.5955,128.9607,250.6183,454.7990,-182.5907,-490.2098,-441.5323,-363.3429,61.3656,-342.5345,188.2840,391.8728,-223.2012,-256.5300,-56.6719,-359.8190,404.6160,-208.5629,361.7001,-164.5882,-10.9521,-274.2405,220.6773,343.8751,-34.8336,-143.3709,129.1771,69.1473,108.4481,-155.0264,-423.4731,268.0208,267.9567,-256.8530,488.9123,-282.1149,-131.3843,395.6235,-235.4293,-254.3186,-373.3540,368.3394,-326.8011,-305.3399,-481.2302,1.6878,31.2192,277.3333,-86.3054,-413.4762,365.4981,388.0921,-172.3123,-447.4390,64.7199,175.7011,-313.3739,10.5152,-48.9051,-109.5186,-469.2884,-28.3298,197.7449,11.7399,91.8440,236.0221,447.6699,-95.8493,-356.8894,4.1057,-474.5790,223.9288,-222.0580,-396.6177,13.5789,5.3818,92.6524,-258.9302,-288.8815,340.0213,156.6063,-466.6658,-240.1411,99.4698,55.5763,-219.9161,320.9472,-71.1791,246.1597,47.9984,194.6869,32.1796,217.3292,-496.3547,-227.9248,267.2820,-23.0328,-469.8321,324.7488,57.2544,-200.0819,-179.9381,-162.1862,-325.7376,-242.5414,-318.0228,410.0898,359.4943,-264.9881,163.5995,150.4311,-89.4967,401.1616,-333.3960,-229.4588,-302.7594,304.7816,-273.3551,386.6244
-321.7595,-278.3936,-382.2267,185.9716,277.6967,-348.4724,250.3807,56.4866,298.7711,151.8822,304.8419,-377.4155,316.8769,-360.7827,279.8597,-466.8862,-410.4838,-36.9335,356.4002,78.0936,-230.4987,-317.8981,-380.2730,-325.2627,-208.3600,416.5119,289.3147,-396.8093,-329.1703,-219.5994,-452.5379,-448.7127,-4.7022,-426.9972,-437.2683,204.3674,-12.8320,248.9839,-30.8659,-142.6414,-335.8437,87.8887,267.5756,-412.4579,494.7864,494.4320,265.7942,-407.3329,286.1154,151.7111,44.2665,-331.0036,-67.1990,-112.7568,-458.9071,-228.2780,-142.4773,-152.1299,260.4875,25.5776,110.0522,189.9394,-399.5519,-85.7525,-339.5289,-334.8494,306.0193,-296.9072,-28.4299,297.0663,-424.6910,-54.7140,362.1344,-289.1770,450.2901,-469.2711,247.4891,-110.0117,166.4194,-166.8544,-305.8074,27.2329,-438.4557,-410.3893,311.7180,-416.2273,-421.0299,-409.3945,-19.1747,131.0290,448.8170,-397.7522,-192.7182,-129.7613,454.4999,-292.2795,-470.9216,339.8248,14.5243,-184.5637,124.1718,-62.1193,-410.8478,-146.3747,105.3583,192.6480,315.5587,21.9533,128.0572,35.8796,-474.0474,-120.5887,331.3851,59.2206,380.9587,-343.0396,296.0340,-326.5634,-40.4580,406.5698,356.3337,7.0327,492.0349,-392.6152,121.3003,-229.3925
302.9536,-58.4982,469.4782,88.1695,384.1152,-135.0669,10.2998,472.5323,-44.7131,-86.6458,195.0293,153.6839,241.6872,-169.9823,-305.4013,-313.9257,-175.7397,445.3589,278.4206,-54.2286,-114.5220,218.3157,-185.0679,-90.0077,162.3836,-435.3756,-299.4239,483.5903,85.1944,39.5909,357.2244,-406.2467,-109.9867,262.5266,388.6869,118.0483,0.0669,375.4518,-125.7821,-285.8852,-427.3734,-141.0325,256.7688,-142.9618,-198.3384,-199.7015,59.0953,101.8774,-320.9930,24.4612,481.3820,85.4397,322.2136,254.4556,371.9381,319.8004,-269.5270,-144.2537,275.1485,25.8168,-45.1632,-313.3044,308.5386,-123.2403,-354.2137,446.2415,-498.8048,90.0741,-234.9353,-289.2454,207.6744,-107.0375,40.2601,481.4087,495.5826,321.4555,-126.2409,-240.9860,-464.5846,164.5803,-312.8491,434.4960,-460.4401,-430.5320,-93.5714,-384.8799,-371.5187,-122.4881,-432.8564,-97.4714,-52.5421,-342.5454,-22.3220,297.8370,-84.9641,-450.3890,494.8026,120.1942,103.7354,-162.3872,481.4922,-309.4997,-11.9779,-262.8593,-318.3955,451.3574,-424.9898,-4.4743,305.1999,33.3119,60.9545,-239.1081,-368.3244,-325.2145,-434.4495,-208.2816,408.7476,-58.1829,-345.5964,467.1416,478.9981,211.4227,-424.0828,-271.5533,378.0295,404.5995
-21.6095,250.7588,473.6195,400.2656,153.7114,-481.7146,210.4392,-290.1824,290.8883,93.3233,-390.3699,-95.5712,115.9795,487.6476,29.2653,-23.7211,-207.3439,85.5928,-62.3134,-295.5070,338.2426,433.8719,-79.1481,-92.6056,-402.9866,-30.7796,-468.5543,-260.6893,-65.2967,279.7378,202.6874,168.3177,-34.3838,-91.4512,52.7831,382.6522,125.9637,-7.1591,-196.5056,-315.0823,-7.8467,-468.8718,-55.7514,-104.6699,89.5180,460.3444,-393.7430,-57.6991,305.0059,-240.3221,160.8217,-145.1891,-345.2489,398.6542,37.0955,410.0247,380.6433,-244.2200,372.3591,-193.4139,-431.8234,120.7122,-15.5920,-331.1028,373.0174,151.1213,-179.5555,469.9796,108.2153,148.6738,434.9078,448.1925,252.1182,-401.1348,298.2826,-432.7749,-330.4839,-448.1490,-479.0450,-430.7961,-297.7947,415.6918,-19.4337,173.1795,-166.7624,75.5432,-109.0673,-309.0110,361.1752,14.1390,189.2772,-497.9796,-481.1898,32.1439,129.6812,210.4403,-342.9593,424.2357,-11.8996,-336.6251,-14.4017,-261.8119,441.8078,476.6312,-287.6040,-221.3054,-412.0123,-401.7161,-56.9400,-368.3692,260.3883,-259.9078,-286.3932,235.4309,-473.9196,-383.1718,125.9487,208.1026,6.6759,-168.5610,-229.8418,-335.8023,-186.4822,-248.0623,11.8390,-165.3793
-29.5128,147.0210,-267.5337,-343.2228,150.9428,-425.1709,-15.2438,-325.5924,406.5226,446.1922,221.4639,-43.8599,213.2764,-431.0395,314.1353,9.2836,-447.1757,-390.3397,-398.9065,98.0562,199.6187,92.4758,-469.6057,311.9130,-405.6978,375.8902,36.5126,485.9080,-401.3142,-114.8237,-221.4733,-330.7255,-133.4135,-486.7209,350.1924,182.9575,-140.5777,151.2487,120.1723,259.1974,-496.8949,330.7503,40.4261,429.4264,380.8461,-397.0107,107.4276,120.8380,-244.8582,316.2056,5.2943,-248.4919,465.0941,-101.1067,-130.0427,486.8374,497.3050,332.8931,-23.9915,-95.6456,334.0008,-32.5964,138.5400,111.6748,447.7385,92.1043,3.8332,474.8639,-339.0786,-360.2318,-332.2207,175.9436,243.5046,-390.1391,-43.0334,336.7637,-92.3929,-229.7779,493.8669,-249.0403,-469.1935,84.7112,-319.3616,170.4144,234.7579,-22.1758,229.8657,-394.2133,-161.0073,13.7072,275.0542,-90.7830,-313.2415,89.6840,321.1788,170.6907,340.7768,32.8022,256.4482,-71.9961,-276.2769,-448.6747,-91.9628,-343.4046,433.9934,53.3547,-431.1108,-43.1601,-81.1351,445.4625,-63.4987,167.0307,-103.4348,-437.8987,317.0605,-430.1179,-26.5080,-258.8785,-317.2974,-170.4672,141.2807,-261.2962,-333.9372,-20.7791,-334.9294,-474.3147
-494.3952,-341.1106,-67.1639,-288.9680,-239.5630,-427.3585,272.7356,-468.4198,-31.9289,-130.7361,-364.6528,283.2936,-154.8387,-219.8255,-248.1919,-307.4214,-451.6490,401.6633,-231.0669,-74.8131,248.4542,-426.9473,91.6814,210.6857,427.8688,-32.7633,-175.5246,451.3776,-145.7192,57.4447,297.6038,190.0368,-410.2711,455.8012,-362.6579,-225.5705,423.8569,-133.5237,-196.4351,-490.4430,-99.8300,99.3619,10.8974,220.7533,-113.1892,68.8189,478.1783,-367.5038,160.0345,265.2932,26.6990,-233.1384,-233.6336,-407.9146,-403.1589,-16.0707,373.7066,-268.9399,365.8157,-324.0405,-282.1980,110.4340,452.5411,59.7449,-69.6728,-489.0878,454.2913,180.7385,185.7576,225.9036,-256.4854,89.9812,-104.6898,-32.4876,-355.9783,216.4924,-442.7581,-309.9373,477.7196,-35.8163,484.2768,-463.7738,-7.2801,-239.7800,250.8439,-189.4580,360.8841,-283.8505,-331.7124,-188.1317,-495.4205,478.2914,64.2990,-94.9462,313.1040,7.0750,-37.6336,-161.1386,439.7738,339.6680,-476.4169,321.2013,450.4713,101.6821,-300.3007,-318.3754,-164.9854,218.9595,-314.8377,-224.7596,276.4529,300.5651,-217.6574,487.6372,165.7684,-208.1048,-7.9228,-180.1911,428.9245,331.1028,-163.5357,-221.5277,323.0471,-78.5382,-18.8118,-178.7451
487.6365,217.7622,55.9590,-178.2200,224.9524,364.6036,244.1184,422.2057,-421.8652,175.0312,-435.1414,296.3150,-30.6336,457.4191,327.0759,323.3974,-240.4789,-281.5603,-421.6963,-45.1676,326.6266,-212.5781,384.7582,327.8475,342.1691,-246.9456,429.4868,-161.5744,397.0509,26.6853,-174.1540,-441.6190,-67.2292,-258.0895,-282.8307,439.7451,346.8780,159.8214,-408.8173,-319.6953,21.0986,34.2962,334.3796,-247.8579,-69.8785,-99.2994,321.8719,419.1650,-297.8899,-71.2144,-218.7988,-179.5038,49.6204,489.3495,64.8464,-432.5151,-39.4277,489.1840,76.6499,-157.3126,-256.7903,421.3093,200.2186,-427.2357,467.9671,71.3297,-142.3788,-150.8590,387.4477,118.1447,17.7551,-211.1940,260.8270,-375.8328,405.8580,-113.7948,199.5540,234.4178,-92.9522,205.0036,-407.7844,424.6125,-442.3443,-270.9462,461.0746,-109.2443,308.6618,372.6895,417.2318,-288.8699,-113.5624,-362.8933,-166.5979,-291.6411,26.2358,405.1645,-467.3213,-357.1953,-424.1254,358.3600,236.9724,-162.4850,-101.2539,133.3435,36.3511,27.7404,-287.3606,64.4282,62.4473,-159.6144,54.5313,-387.8927,393.9436,21.7097,-41.1306,-66.5391,-93.6388,-442.5989,-185.3115,-466.0947,-377.5344,210.7059,-62.1131,385.0135,-91.6941,-0.3352
