-112.3105,263.8441,85.0784,203.3108,74.1674,-214.9776,-141.1484,249.9308,78.0776,-107.9021,-135.3123,-450.4561,-193.4044,-0.5953,-428.9636,332.0327,290.3240,-14.4418,437.0933,-316.2186,-488.4681,153.4377,-253.7855,157.4795,-262.0771,-434.1773,173.6319,6.7349,228.6019,-107.6915,-229.1294,-111.0732,481.6432,-28.7935,236.3075,3.9065,457.7222,-445.7973,-76.4665,72.1518,-307.6833,-261.2540,348.9521,-241.3210,-437.9183,-199.0221,263.7384,-376.9746,358.0026,483.0342,6.5317,-460.2577,-365.3429
-267.5736,4.5262,80.1173,263.4835,-281.7327,-60.3855,-469.2610,213.4489,470.3002,-412.1941,-103.7749,-401.0756,185.4604,138.7907,-158.5777,-23.3829,-473.3175,-164.2697,288.7714,372.8038,-117.9826,309.8698,-49.5847,478.5960,-443.5972,235.2446,178.9287,265.8009,482.7708,50.2841,133.3750,-202.9121,-406.6704,60.2336,-168.3006,471.9429,-441.0389,60.1120,242.1077,-194.2438,-374.0103,-478.4338,-28.3189,-423.4463,-32.5022,130.0444,133.8805,-375.7639,183.8275,408.8066,189.9184,224.9786,47.1731
267.2882,493.6668,128.0891,-46.0767,-397.7807,-127.6324,-187.3481,491.6307,204.1383,421.3934,-329.3710,257.6178,-238.5868,417.6192,107.7100,-299.4421,-185.7406,276.0328,-67.7935,335.0791,153.1947,209.7658,-26.2186,402.1835,260.2455,476.4291,116.9201,-94.1474,359.3183,-422.1246,213.7355,-443.1134,-37.8421,-36.5537,-385.9566,256.0640,-480.5203,-219.8264,-94.5158,-192.3273,314.0555,-108.6538,173.5683,-244.3195,-206.7554,-408.5253,272.0687,-399.5372,-322.3066,-43.6464,450.0750,-54.9918,307.1597
401.2204,491.2398,-406.1296,-34.9621,482.3044,-78.4214,-261.1584,-120.8546,-164.1536,181.8291,185.3602,-52.2281,472.4338,-284.9669,422.3863,-364.7341,22.3507,60.1858,-346.2714,412.9255,-230.1583,456.2388,-486.4252,-12.1727,243.9030,-230.2882,-434.3413,254.9580,-467.8839,-408.0316,-38.3156,-218.1307,-83.0829,145.4358,-472.3905,90.2421,429.0003,-21.5874,-22.2369,298.8757,333.9139,-411.0120,158.3258,-489.5935,194.6356,481.8617,229.5980,-371.9877,358.3427,87.2688,23.8483,-216.3385,-334.5710
-235.7048,209.7698,-209.2582,498.6111,201.7771,208.3807,74.0127,-313.3907,-0.2776,-266.1294,116.9729,-419.1177,-367.6800,-181.1103,322.3844,-173.8808,154.8636,483.2398,-413.3081,-154.1737,-290.7199,269.8984,74.8064,314.8429,252.1878,-431.4829,-237.8882,488.7563,328.3484,454.9257,-239.5216,134.0017,495.1909,251.4962,91.8841,46.8558,-442.0843,-92.1454,347.2047,-319.2896,-150.1757,70.7877,179.9946,-75.4455,443.3922,-335.1060,-147.1022,-461.9110,-10.2385,-143.5181,288.7887,-229.4135,448.3349
342.4909,-138.7933,57.3638,311.7394,-209.2141,-473.4600,263.4620,-351.1035,-364.4973,462.7796,344.5745,-286.1672,331.6529,270.0479,-356.7660,36.4736,-79.9377,-267.1210,471.2577,-416.5501,-200.0270,78.4596,-33.0986,86.8848,307.7646,54.7353,-359.6161,-433.4472,322.7697,39.0027,-17.7371,451.6208,-30.4552,-204.1487,76.5759,-31.4912,388.9054,187.6219,29.7547,-292.3401,-490.4354,103.0660,420.1532,-244.3557,212.8505,5.8604,227.7499,-209.3916,258.9118,-262.6205,-434.2922,-157.6597,492.8923
93.3184,-252.2803,-490.6217,19.6637,-356.6183,-205.4533,140.2747,177.8994,55.1715,-245.1123,-259.4953,461.9133,469.9262,471.0485,472.0378,348.0879,-391.0263,-162.9761,-277.8151,11.4380,-220.9389,-421.3085,-121.9600,134.2276,383.8201,-404.1462,316.2039,-122.2715,-0.7144,-402.4115,-89.3065,228.0357,309.9830,-17.6491,201.0116,-139.5225,-469.9717,408.4770,-317.3369,479.9614,40.8131,-277.0855,69.4361,-342.9944,282.6072,12.0412,478.0259,-365.9033,-28.3229,-286.6301,-448.0403,-107.4351,482.6853
208.3594,473.8814,-213.9825,194.8597,-497.0722,9.0943,448.8598,186.8386,-149.2423,-176.0996,111.2670,-4.6685,-136.1552,257.3696,410.5716,342.0155,-262.7080,-247.8524,309.3869,297.1610,-254.6221,128.3707,377.3417,-405.3878,-312.0702,421.5547,160.5283,99.5211,453.4214,-200.3702,172.7686,467.8920,-25.1682,296.0548,-213.4820,237.8220,70.9019,213.9442,-86.6645,-290.7029,151.6029,-7.3779,376.8286,-67.3952,-272.8850,465.8849,260.3446,-74.9581,139.8005,-305.0877,-330.9271,97.6695,28.6249
-339.5902,208.3130,451.5689,496.3368,-151.1362,232.6919,214.9833,-385.7266,105.1469,-115.1793,261.9650,-53.5745,31.9032,221.8073,211.0622,-420.3170,358.0557,-161.7914,293.4788,61.1580,-113.1275,-266.5646,375.7056,-96.8617,-102.7525,-488.9002,372.5296,462.2303,-126.8676,-317.3314,-130.2835,-426.3446,-354.2700,284.5453,-252.5932,381.3965,444.7017,130.7835,-52.7743,137.8885,-17.2069,476.9804,-494.1898,350.9773,149.8377,367.2592,11.8860,-25.5688,460.5968,-484.5355,-36.2921,220.2927,162.3430
-419.2430,-82.3038,335.0349,-253.2073,-117.0971,288.0069,1.1191,232.4522,-364.0291,-290.5253,-499.1599,-457.0658,451.6363,236.8148,-132.5250,360.6464,433.7444,437.6190,308.4063,394.3415,-420.2312,-435.7571,95.4354,89.5732,151.8284,-357.9097,362.7206,-479.2564,-217.9313,-337.9410,-331.2240,287.8108,-165.2285,-202.4862,184.3100,120.4463,421.7142,-373.7607,-232.3292,-113.5569,479.4784,-334.3276,393.9503,-78.1356,406.5718,393.4111,390.0213,-291.3135,406.6024,378.4365,212.8274,83.8032,-194.2754
341.6880,-150.6924,-239.0529,-33.9027,-26.5293,-103.9508,-189.7758,234.6303,352.2994,-454.9161,-259.8041,-58.8392,208.2782,-98.2505,80.3241,34.0510,-109.0367,459.0723,-196.3106,202.9244,78.7999,-416.7313,-11.3878,-497.4717,317.9046,370.8626,-283.0476,468.6238,-66.3625,-441.7070,-481.8241,421.6880,-240.4679,-436.9723,-408.4938,481.2257,448.1168,101.5380,458.7076,240.4687,-81.7440,-184.9306,-215.5555,-471.0239,467.4145,-50.8722,-233.8769,-206.1258,11.0544,433.8693,-51.4344,43.3975,-379.5008
-242.5618,463.5153,-125.6366,498.7256,86.8888,-460.3460,326.2546,326.5633,263.6939,5.7226,-285.4817,83.7343,-438.5230,305.4967,-412.9785,364.9533,-331.5086,-238.5996,-456.5880,274.3402,-188.6286,-466.7744,-346.6130,341.2043,227.1406,471.5395,226.3358,-57.2117,-100.3446,494.1267,-180.1852,-466.0294,249.3885,308.7071,-5.2891,-54.0551,313.8751,-156.7401,-396.1816,-17.9087,75.9790,86.8684,-295.6470,-208.5169,191.2479,-443.0826,-347.7711,441.0196,-51.3338,471.7785,-229.2022,125.6452,172.6944
328.6256,-461.8209,440.4805,-463.4277,431.4486,15.6854,-7.3772,-152.0299,-332.7753,-410.5503,-441.8256,-485.3484,-332.4162,-431.8332,-154.6562,-77.1516,191.4889,-335.7839,487.5895,-29.9185,-342.3313,290.0058,-72.5382,349.1318,348.3919,180.7773,278.2152,269.5019,-487.7647,443.0951,-416.7357,36.7157,178.3825,30.2800,329.7426,-208.5049,337.2944,250.2381,-466.2331,-177.6545,438.1456,-27.0845,-428.0478,-401.1352,-441.1044,93.0179,-56.0734,-397.9510,265.5217,129.5916,-16.9480,-183.2148,-375.8274
50.3474,-3.7989,-260.6369,-246.8481,210.5792,-413.6735,-325.3276,-443.9218,-400.0621,449.7324,150.5327,-226.8455,-344.0428,-472.0260,149.8567,-45.1818,56.5559,447.8495,142.0337,491.6263,484.4416,242.4480,-205.0233,142.4804,169.1741,-282.4449,333.4845,-269.1044,193.4086,-313.7999,-207.4957,30.1439,-394.6286,418.4772,203.1917,-403.8456,435.9487,429.1563,-258.2053,-22.5294,365.6718,-423.7892,297.9258,162.2252,79.9182,-24.3271,195.1883,33.1112,-471.1136,122.2212,20.9001,-274.7553,-494.6260
106.1884,-369.6555,273.6995,-72.4633,286.6723,-38.8117,-286.6873,-161.9920,-464.1943,-156.9782,101.7493,-155.3706,249.1679,-249.2149,464.7898,-116.2327,-91.7224,412.0152,-345.7690,356.7905,433.4329,-419.0728,361.0175,-343.2720,426.8533,-152.9907,-416.6414,76.7024,427.0602,277.1190,-254.7553,-52.8774,425.2458,353.9893,0.9012,270.3438,-445.0766,477.1222,275.3771,-108.8150,213.9773,151.2856,-287.9814,-388.8830,-172.1287,-378.0304,210.3492,-195.2191,-380.4713,57.2087,98.2488,-234.1504,162.6450
-191.8846,286.4450,482.7439,18.7979,-393.5612,194.4068,352.2539,324.9664,-210.1540,372.0651,-269.9026,76.8424,334.5810,135.8283,299.4182,392.6313,334.4537,-181.7251,338.8483,-158.0601,108.0292,464.1878,-126.2426,-259.3333,-428.4431,-289.6678,-450.7459,-383.2421,372.1794,374.1364,-498.9210,-198.6763,-272.1928,-129.4021,27.7349,-433.1488,-251.0156,343.8469,-437.6916,-319.9351,-176.3395,-298.6135,236.3313,222.6532,-289.1506,117.8131,380.7198,221.5532,-45.4328,-189.9905,364.9000,288.3275,129.2000
