282.1937,-21.0780,32.6798,189.4191,-180.3415,270.6099,-180.7245,-366.1617,408.2470,289.1064,-253.4235,124.0764,393.5561,-326.4000,-394.7721,-466.1916,275.2512,-255.3358,-390.7842,393.5361,212.7105,85.8240,-102.4548,158.8735,358.7119,270.2090,-380.0359,30.5478,-85.1568,72.9671,-17.4420,-496.2997,370.3040,98.4600,-383.7384,57.0559,69.4135,-109.8310,11.5390,-90.0051,105.3409,-439.2483,496.6066,126.7245,94.6446,24.2359,-407.2915,148.9503,-281.3166,467.0312,-476.6850,426.3255,473.8746,294.8053,-238.5055,-400.5031,21.9943,-229.0762,-101.7222,323.8650,-180.9293,-440.5757,487.6244,-225.7029,49.3594,-377.2778,-419.5633,-318.3261,-285.4934,308.1981,144.2519,-456.9101,212.1277,22.7148,88.8254,467.5945,43.3816,11.6445,-341.1834,-104.1779,169.9277,112.8735,36.2530,-195.7019,391.7472,336.8005,235.9192,480.9646,-349.0706,-248.0415,359.7875,24.1148,-463.2346,6.2218,31.6811,-296.6110,-238.9027,-36.4731,350.4663,74.2945,-417.4261,-129.2866,-76.3450,-100.6231,-453.8781,169.3330,-266.4901,268.2001,405.0462,160.5605,391.9559,-252.1919,474.5928,-363.2002,461.5260,99.5490,81.2210,-305.5530,25.2073,440.8990,251.6878,-240.7732,457.0007,390.2224,-25.9200,411.7292,-419.4222,477.1004,-497.1332,-461.8913,75.2245,194.2334,-311.9625,467.1056,-1.3917,103.2563,363.4269,422.6207,-133.8241,442.7710,-406.9877
233.2121,367.8666,196.8014,-432.5372,350.7651,32.2019,-99.4360,-72.5707,206.9402,384.3694,154.5466,415.8615,121.2067,-197.8418,159.1300,-407.0637,-331.0739,-388.6335,-267.1861,-319.7854,-442.1049,44.3058,298.7659,398.9100,278.1035,-341.9478,145.7630,157.8288,-472.1917,-387.3361,57.7510,-69.7720,387.3039,-133.1542,-304.6653,-35.2323,-182.5235,5.9789,-382.0740,-411.7212,-478.9111,-463.8016,-85.5592,-302.3706,418.6945,-167.0386,-86.3605,-156.5669,340.6156,213.1711,-91.6678,52.7203,-268.4822,-278.2650,-310.6185,433.7214,193.8183,-327.4556,329.9131,-230.5866,4.9363,189.6810,15.1974,467.0290,-136.6327,235.0751,136.5465,-83.0076,470.1154,-346.3767,462.9944,251.3771,58.3118,-299.4760,241.0016,-277.4163,-36.5626,228.8801,-194.5482,-469.6246,-254.9296,-104.5031,-468.9476,362.7080,-378.8549,371.6468,96.1916,-276.2030,-110.4050,-304.5047,-448.4259,197.0777,-470.3507,-455.3874,-269.9219,-408.9708,246.2249,307.2891,228.8536,279.6004,-369.4615,270.4305,-341.2852,20.9848,-77.9661,-160.3537,-386.0573,45.1205,-218.4300,21.3637,-492.3776,5.0165,448.9219,323.4469,-277.7350,-218.2290,-360.7539,-27.1610,-117.2309,-417.7633,364.2747,143.4398,122.1728,322.1914,189.3359,-43.9911,-155.4814,-468.0400,299.3925,57.8367,433.0803,-362.0169,-483.3987,337.1853,41.0196,375.8476,100.5185,147.3095,173.0304,175.0385,-403.8506
240.0820,413.1803,232.3132,311.8403,-229.3717,-330.3398,-476.4230,426.8941,-290.3421,479.1379,-323.7187,336.3849,-414.1815,57.0994,-387.5743,-97.6559,-304.0525,12.3491,118.9064,260.9883,-388.2199,-350.3234,345.9475,238.2492,310.8629,-100.0378,-93.0425,151.5883,-49.6127,-393.1881,144.9661,396.9870,-351.2577,-348.4544,168.6461,71.1578,-229.2410,218.3663,221.6963,320.9508,14.9946,-220.4051,252.4572,-121.3040,426.4412,-483.2801,173.0757,372.6740,243.0203,87.0983,124.0296,7.5918,-244.7581,-390.4825,237.9173,-328.0549,-496.4535,410.6589,218.7149,426.3430,124.1391,-127.6849,7.6085,324.1075,87.5704,112.9667,-28.5297,-179.3340,282.9555,-66.0365,277.5749,171.5255,36.4050,-70.9902,-186.6506,-246.7329,8.6017,-403.0209,-41.2288,-314.6847,-282.3013,6.4020,483.4020,-46.1165,245.8309,-298.0774,-218.5532,383.8971,-323.3400,348.8246,-133.5063,-422.8258,-61.3214,-412.7212,-15.9183,-163.8391,-470.0826,-80.6435,-392.5437,-169.3207,337.3578,-289.0446,-290.7767,-72.4080,334.8364,-337.9065,-107.4937,-422.7606,431.5601,-323.8693,-439.2881,135.7027,87.0486,-125.1846,32.2492,-317.9333,144.7995,-185.6019,-437.1928,35.9082,-402.0482,328.6182,-388.2888,-358.1412,-5.2068,418.9129,171.8005,-458.5052,50.4760,43.7919,-356.3803,449.6672,-493.6968,60.0115,-267.1896,369.2360,82.5312,451.2344,-256.3567,-408.7903,212.9176
151.0045,43.0267,129.8687,170.5890,87.5888,-30.4269,53.1081,-171.3568,-72.1588,-399.0595,256.2999,-204.2462,-24.1712,229.0897,-231.8458,374.1996,-482.6501,-201.5433,234.5301,-444.8394,-470.1232,351.8828,273.2457,63.0108,-214.6990,215.4881,324.1593,465.9283,362.8994,-371.0123,299.9936,-398.9738,135.8921,205.5944,334.6385,401.5270,57.1756,-244.9868,230.7476,57.6599,328.6828,136.1113,-381.0658,64.7219,400.5951,466.3923,-311.0066,-10.1473,340.3174,186.9570,-238.3085,-148.6109,80.0157,161.2459,437.2909,425.6672,423.2329,252.6456,-149.1112,-172.9853,-116.4002,-129.1719,-408.1118,-148.1363,268.1323,415.4222,-487.7714,-60.9532,-376.5088,-73.8316,291.1295,247.8395,106.5391,-240.3004,176.9278,-15.3503,245.9735,265.9218,-466.1782,58.9225,-311.3705,21.5585,-395.9205,-135.0492,470.2861,-386.0225,-313.3327,-332.8446,93.2517,-88.4576,-39.3480,265.6683,103.9901,-416.9209,406.7978,418.8421,-134.4534,-267.8808,2.0954,378.2345,-198.2537,172.4620,134.8034,-163.5018,-412.3752,-198.0237,157.8163,-304.1023,347.7672,436.3424,-426.5159,-396.5441,183.9696,132.2695,76.4949,-257.2140,-85.6812,-479.5574,-125.5828,-235.9290,-299.6207,43.1388,371.1428,164.9310,-293.2863,-318.6429,-360.2764,-318.3660,229.1311,116.2091,40.2168,197.8588,-250.1170,-262.9058,128.0703,341.5885,-475.2154,-238.5794,124.7973,-278.9396,228.7556
366.1762,230.1811,-64.9212,-81.6601,164.3106,-295.2095,96.6047,332.8108,455.1854,17.9930,-223.9005,88.7800,-450.9598,492.4228,364.2385,-265.8983,-374.9674,397.7377,-136.9153,143.6988,486.8038,6.5780,383.9461,-348.0883,-85.9286,219.8290,-46.5441,313.0554,-230.7070,329.5451,-132.9845,144.0215,313.3361,438.3592,-171.4423,-9.0220,444.5482,147.0149,-315.9941,-223.5910,-253.7260,-365.3237,473.1757,-431.1593,146.0226,-6.2903,65.2152,3.0299,101.6784,70.5574,-365.0092,-477.6038,471.9732,-484.5105,-249.2167,490.7155,-163.5917,282.1503,-124.5108,-169.8119,-194.8402,373.8318,326.6675,91.2654,-149.3287,10.0583,95.1647,-138.6930,111.2164,428.5523,286.6651,250.1238,404.4276,-263.3015,-304.8477,-2.3493,168.7590,331.3861,447.8610,-46.3077,82.9363,-109.2621,-319.7429,394.1628,13.1657,-281.3770,225.9989,189.4623,-357.7735,274.0317,-373.0113,-42.9090,327.5062,-100.7810,-494.5892,75.6298,-305.9206,106.6352,266.8542,432.3584,378.9735,-47.9213,307.2197,394.4113,5.8548,-371.9215,464.9785,-465.3660,300.4266,-178.0946,219.5561,463.3182,30.2926,-335.9844,-399.4569,-236.1916,-164.3464,450.4011,120.8964,-163.5619,-344.5424,-372.7515,317.1257,88.9644,-468.6333,-87.2132,-439.3651,-441.8452,422.5067,-108.3191,371.8552,-36.0474,-72.3202,240.6313,-217.7935,-328.8495,-320.3299,421.8261,-385.2476,-397.5552,284.9744
-402.4503,392.2506,307.2142,-296.8264,-449.0584,55.9185,-275.3209,-170.1325,170.4050,-236.6812,-426.0399,-302.2596,-158.3330,330.9203,37.9808,84.6000,475.2553,-210.9436,-148.5760,435.3649,-62.0776,-10.7216,36.5230,-153.7457,-63.3191,-483.4319,-216.5401,238.0457,-182.5469,391.8767,-16.5452,216.8367,-39.3108,-267.3992,-190.3102,-342.5006,361.1279,-176.3316,362.7735,174.2689,-480.7325,401.3198,-65.7195,-342.4939,-385.4021,-309.4318,-328.6092,-10.3991,316.7127,42.7134,238.7144,-432.1288,-286.3918,-148.1222,59.4944,268.8412,104.7735,201.3339,368.0690,-43.7975,237.5935,307.1083,-17.6355,458.2393,407.4759,-123.6564,-405.6593,11.7528,-168.9074,108.5101,74.8612,-163.7253,123.2738,480.3280,-405.7854,-299.9438,216.9280,61.7720,-19.6506,-57.2487,235.9000,436.2973,-183.1751,-67.1347,452.4741,-169.2757,-398.8083,-435.5977,-152.7481,393.9946,464.7885,190.0458,456.4892,110.7622,-14.3541,28.2023,-329.9237,-10.9063,47.3055,-484.7025,53.9888,-167.6872,-100.7936,-70.5691,116.5615,220.5667,-44.2397,-398.7156,109.1533,332.4293,-122.4271,-356.3202,378.1950,172.9524,-340.2571,357.5327,-427.8753,168.1124,-39.7422,-375.9583,388.1426,-403.7748,-29.1746,70.6919,438.2010,314.7982,197.6777,440.2315,203.5419,216.1014,391.7317,-321.3768,177.3306,-363.8234,153.9472,164.9883,176.1349,96.3300,366.3342,-312.1474,480.7814
325.9996,-187.7729,-32.6565,60.0927,-486.6381,39.2616,85.4050,-346.1697,336.9405,-234.2802,-369.5044,-111.4056,405.2616,-340.2552,113.8529,30.4003,474.0652,381.7821,-15.3039,-451.6071,-430.1804,351.9082,109.5318,169.0493,291.1966,364.1304,202.6558,-20.7398,-430.4390,333.5377,344.4356,86.6361,479.4855,449.4210,328.0100,250.4642,-473.5567,-148.3094,-30.4843,454.3118,-280.7086,-213.8505,19.4219,442.9135,100.0692,259.2822,-284.6917,420.0595,191.4777,-4.9973,247.5156,-111.1655,-38.8702,-321.8945,-464.2847,221.1494,-303.3563,-424.2002,-372.1394,63.7292,286.9865,148.1105,335.1157,-232.5528,-33.0207,-291.8828,-197.2615,-126.0753,-23.5018,-403.3970,-106.6527,210.7264,-39.5841,-180.5522,93.8054,-112.8680,-445.2993,-252.8278,50.7476,329.1696,-320.6334,-225.5791,-153.3162,-427.6107,-128.0643,-36.4913,-215.4057,405.6837,-240.0207,-210.2123,264.1786,-362.0041,45.6596,386.4220,464.1333,223.7216,236.4154,-398.1024,-225.3622,228.0359,-199.2122,172.6159,343.8293,-9.8579,297.8227,-53.2011,303.6944,-289.4881,327.4625,-287.0262,-322.2847,70.9313,-483.0880,-87.4750,146.4027,-329.9241,-11.1344,330.6231,-390.0932,-38.2514,431.6679,59.9906,-324.3927,44.9953,-99.3068,-97.0040,-247.2386,175.3953,152.7069,269.9824,-19.3841,-21.3984,116.7901,220.7307,295.8576,386.9598,195.3376,-18.4828,-376.9583,-282.3146,-407.5271
-233.7400,-42.9701,6.8660,240.3203,392.0187,-34.5556,451.4482,292.5439,-422.4721,-23.6361,474.5647,-361.3998,-406.7451,-175.5013,362.9462,-458.5135,32.3770,493.5638,-496.3353,251.1161,466.9696,-290.4444,151.2228,365.6903,-486.1825,-203.4950,402.4828,38.3257,220.2784,35.5748,-85.7072,307.1425,-5.4646,12.1193,397.1737,23.1437,-15.0465,426.8824,328.1408,365.9163,306.7810,429.5190,-335.5008,-16.3597,-260.1756,-483.6522,93.8268,95.9688,-282.7692,-96.8057,-125.5290,181.8806,-32.1973,-79.4457,-209.5673,-112.9411,219.9517,-233.3497,-104.4128,130.8503,98.6357,386.1218,-462.5929,207.6559,209.7768,405.3085,-471.1027,163.1026,381.8342,-7.6037,486.7631,471.9460,339.0233,305.5280,-58.4744,-4.5161,-163.5268,-10.1052,258.6503,-168.1714,124.1437,-42.5237,-191.2127,-38.9991,263.1689,487.6982,-485.2107,-301.1236,-59.0039,412.1718,-39.9785,-326.9922,-214.1901,88.4194,-154.0353,-52.6728,474.8116,-408.9199,-372.0310,-221.9876,-73.0993,115.3294,462.4246,438.3323,165.9390,-56.4161,-250.0435,-171.4935,474.9856,59.7430,13.4559,330.6996,-427.5398,-87.4749,-495.2991,-460.9103,82.7392,106.5025,478.1677,54.1444,426.0753,-220.5583,340.4464,269.0844,-205.6900,-26.3417,342.1253,425.9501,453.0091,468.7371,-66.2607,488.5790,457.4822,-199.4033,-295.8500,-50.5039,344.8478,307.0288,24.0794,-493.8078,172.7873
-19.6481,203.2540,-407.5785,-252.8530,246.6798,-499.4682,71.1165,-104.0652,93.2361,-165.2718,161.0590,373.8963,-235.5230,154.6014,-272.8635,114.0892,-188.4080,298.6479,28.9524,99.2406,-237.6913,83.9340,-57.1319,312.8979,72.5006,7.5815,-68.6514,116.2153,-313.8707,185.2408,267.4046,85.7422,-269.4620,212.0479,-193.3518,-233.7084,-93.1126,419.0550,-230.6490,-31.6862,125.8050,-345.6305,-428.5516,298.4531,369.5613,486.9164,-390.1446,266.2619,374.1716,311.7219,-168.8750,191.2872,-206.3533,-105.3752,-69.0719,9.6391,245.7267,119.1702,207.4027,-457.7100,-398.5473,-228.7154,104.9600,248.2021,-200.1194,-145.1298,-245.9816,91.0826,263.2765,206.2598,-217.6849,235.8500,-424.3203,-130.2552,436.0006,-304.7703,-223.0429,385.8443,-37.4730,445.5143,-281.5167,112.8630,-122.7942,-257.1398,-106.9635,399.9409,22.7313,94.8855,425.7210,420.8688,-340.7114,-115.7323,16.4359,-150.9655,-226.8961,194.1023,-307.6088,356.8942,-177.5299,-341.2228,-439.3249,62.2581,-384.4430,338.8414,-435.8688,207.7515,-209.1014,13.6941,-247.8974,266.3037,-432.0410,299.9949,114.1508,-486.1075,453.6838,-275.1507,-373.5367,-422.2944,399.0766,474.1735,-262.0451,435.5847,240.3848,-376.3175,-34.8644,388.3847,-55.8502,54.7919,-106.9707,-267.2005,-229.6062,321.9856,-282.4313,450.0159,-121.3731,402.1668,-162.0879,90.3801,206.4447,-284.4876,438.0755
100.8548,-359.8143,-151.8765,-201.4567,416.4152,218.2729,-238.0954,-323.1432,-439.5282,-184.9958,445.2199,490.9399,-372.0409,52.7592,186.2683,34.8947,145.1890,-318.5340,-254.3422,-395.3515,-272.1904,187.8309,-42.6716,-56.4750,-264.1805,296.7314,366.6588,184.5581,-331.1756,385.4830,-81.9336,-222.1747,-191.5481,-475.6571,-330.0965,391.0174,-418.5114,133.5609,341.9677,35.5370,413.9014,-112.9741,214.0697,467.0412,159.6288,427.6524,-255.0580,383.6904,-325.9864,217.4288,239.2684,24.7344,324.7867,457.1309,-12.2250,-20.3960,-104.3195,-389.4594,-160.2676,-25.0237,404.3271,-423.1579,-430.7546,-99.8709,-386.8653,-432.9171,330.8700,-170.3213,-67.7288,227.7158,30.1243,-488.7418,-95.2890,164.3003,-9.8058,-271.4458,-180.4661,66.7769,381.9717,-6.8507,-47.2689,-210.0593,356.2802,40.2240,459.3815,387.9537,85.6894,212.9701,-15.1982,422.1544,-388.7324,208.0462,-220.9180,-8.0657,444.7058,-166.0721,-36.4644,-271.0941,-122.1561,-486.0353,-360.5437,-487.6309,-24.7620,346.0117,-382.6311,32.7586,406.1630,-229.4759,-69.2010,-2.1074,430.2833,-9.4421,-27.7400,-192.1533,-22.8400,-417.4940,-131.8489,101.6520,232.0139,-236.8770,362.7949,283.7705,239.5936,73.0224,306.3009,-171.1309,305.8367,56.0898,37.6168,302.1456,128.3579,-258.2874,235.4680,105.6945,-288.5615,382.4360,-226.1343,484.6416,272.4133,-165.9991,-167.9809
329.8743,-223.0337,-217.7917,238.2523,476.9000,245.0777,47.2561,302.5313,-421.9926,-325.3800,-58.3617,129.1999,128.3335,1.4800,356.6724,460.4825,-215.7744,-495.7641,-82.6614,-95.8594,-177.2068,-201.2163,63.7806,146.9361,-296.3396,196.4871,-417.6432,311.1216,-234.1116,-240.1531,-371.1175,105.1524,165.0433,387.6358,-485.9771,-65.5690,404.1445,-491.2533,140.8006,413.2404,-23.3060,-438.2442,-282.4460,-486.8652,-390.3460,213.6705,373.3767,357.1305,-248.9579,-161.1440,-263.2729,489.5600,364.6583,67.3240,3.1806,135.4686,464.2297,-72.7374,-90.4487,-269.9607,187.3958,441.9164,492.1331,-89.9238,464.7878,75.5610,325.2380,223.8432,-269.8287,-53.6003,278.8549,329.1043,124.5321,-178.9827,179.4939,270.3965,144.1705,-384.5204,-468.6912,322.7057,-115.8938,295.5673,287.4401,-285.1522,-221.2479,5.8207,-478.1724,67.4151,-145.8921,-133.3133,-59.5523,415.7001,494.6577,298.1946,65.1379,191.9525,159.4428,-390.4628,-202.7699,-469.1294,17.7943,201.8169,-89.6741,-106.2165,-203.8536,-142.2315,135.0732,-243.8967,-22.7987,-177.2095,-12.6165,123.5370,-98.2956,-300.5049,-249.4664,-158.8124,234.0435,416.5657,-422.8846,-19.4633,56.5512,312.7779,147.4599,339.2790,135.0269,-31.7674,300.4139,-240.2872,-120.0425,496.3162,-480.7643,332.0718,255.7630,80.0129,-347.7059,-159.6560,-169.9174,-46.5091,-345.8300,-301.3404,-354.4458
-361.1637,-154.1096,-120.4152,-40.8833,495.5549,223.3883,-291.5311,-346.2987,53.5798,-212.6361,70.2543,301.6136,-393.5813,30.7846,256.8871,-498.7804,233.9433,-224.6404,211.6366,90.1742,49.3406,432.5768,55.2274,251.7470,-445.2888,198.8289,243.3290,-475.9173,-73.0004,228.1194,125.2065,351.8251,-135.4181,-384.9336,-187.6391,207.4664,169.9614,-284.9543,23.6380,206.4560,138.6896,-457.6569,66.3268,98.0235,69.9863,411.7139,-284.7543,-306.5107,47.0930,-439.0029,-467.3519,286.2814,400.4987,302.0235,-417.8254,-341.2708,-69.9533,-405.0496,-279.4651,-468.4650,-143.0323,-363.4993,145.7225,-420.3940,321.4012,362.4557,-29.0861,422.8698,-197.3238,-319.6287,-152.5198,204.5056,87.1972,158.4092,-474.6463,230.4809,265.1016,-183.2489,-117.2456,254.8091,436.1743,235.9602,-149.7187,-194.4049,306.2015,267.2333,50.1679,119.9228,-53.8139,-84.0001,-127.5386,-414.5347,-63.9730,-235.9687,498.2814,458.6316,260.5261,466.9403,-260.5571,444.7967,76.9478,244.4401,212.9822,-179.6720,-17.4395,235.7744,-201.9604,-374.2726,-250.6794,-268.5541,179.3376,-457.7294,185.7826,94.0631,-127.6340,-147.6836,433.2133,-56.5813,430.4205,-271.2008,-441.9338,-316.2239,-2.7146,250.5298,-226.2429,276.7823,289.1014,473.2673,-412.8347,-383.6110,303.6417,-455.1922,-323.9210,188.7722,0.3895,40.5267,-282.2207,200.9228,232.2655,-0.3513,435.7833
164.7413,87.6842,201.9513,-451.8463,-232.0041,236.8803,396.3803,38.8586,-338.8992,-208.3086,-399.9710,301.4975,-154.7668,-396.1969,418.2807,257.8851,-244.8605,436.3658,-142.7512,306.6508,-172.4159,-88.2271,-484.1908,-232.0224,168.6385,-169.5507,116.4022,5.3700,-367.7211,-236.1756,297.5854,53.0524,9.2034,327.2769,174.0549,-321.9886,-362.7068,-236.8258,-139.2804,-76.1145,488.3018,-185.0585,172.3409,116.1169,431.6839,76.4599,266.7439,140.4572,-79.7286,-142.5933,189.9971,-356.8598,-108.7174,406.7540,-256.5816,-279.2101,-377.2317,17.4989,-165.3938,-79.9636,257.3905,-266.7003,78.8049,-27.6079,137.3309,24.0739,381.0586,107.7126,167.5609,-28.8575,-331.9598,-134.7997,133.5734,70.0114,156.7420,-250.1556,310.8246,-346.1457,13.8785,-246.5653,-73.6971,74.0357,-32.6866,-78.7617,-207.4619,340.6959,-10.5263,486.1250,437.2241,-270.5207,356.8114,23.4168,-201.2939,39.5993,-427.8020,312.0715,400.5331,-62.7121,333.7548,-71.4559,18.3630,485.0490,-491.9111,253.5214,-260.9278,-410.8878,160.8326,19.4563,342.5235,271.0648,93.5898,-94.8068,70.0786,-192.5548,-181.2649,171.3241,-296.6338,290.5203,392.0232,-260.8218,237.6010,-365.0803,-481.6098,397.7931,-209.8615,396.3045,66.5713,-342.0603,-0.8119,423.7075,-341.2854,-262.3126,-55.0915,-375.2019,225.4059,409.7711,22.2511,-76.9221,246.1121,-269.7900,-220.4816
-273.2969,-243.8839,334.7080,470.9334,151.2428,311.3938,482.3241,456.6995,256.3685,20.5129,33.9707,-479.5459,-255.4195,138.5658,291.7589,-399.8781,468.8333,-245.1137,-220.5003,299.5473,-117.8919,152.2603,-107.7780,210.5204,-220.6151,-343.4375,-323.5251,359.7328,-231.6498,460.0897,437.8157,6.0540,-391.9235,-46.1284,211.7420,-465.8686,-290.6223,-330.1113,-119.3267,-284.9777,83.3591,-240.8844,-223.4719,466.3757,-161.3865,-446.9992,-311.0692,-281.4412,-292.3007,-38.0079,-461.1826,-67.9166,-169.4443,254.6349,327.1149,57.1402,-136.1259,74.6953,-54.1870,-291.7315,155.9010,-25.4806,27.8077,297.8433,-139.6340,-200.9898,419.2970,43.4589,-246.3789,235.0163,-160.8593,-469.3071,-70.0603,-332.7703,230.6981,-215.9021,-157.6321,-122.4164,-416.6110,152.1219,-82.9959,250.4228,-355.2248,-272.8322,-499.1580,278.6291,-418.5361,-82.9273,-159.9183,78.1717,359.5164,-118.6875,434.4660,462.0034,-138.4162,-182.6429,-456.4156,205.2359,-365.1793,-164.7238,338.5000,11.5935,121.9417,-313.1541,-368.1612,-157.2725,-66.4585,393.8163,153.1953,273.4277,-73.2313,91.4813,-275.8344,-47.2488,-321.2425,-248.3761,-121.8006,-10.3775,-360.0126,314.1782,65.4239,273.4510,291.3012,68.4033,-310.9014,377.0909,-117.8579,407.7726,-328.7404,-64.2863,236.7725,-19.0680,-487.7820,-361.3656,-105.8499,-474.4294,-469.0877,102.1768,214.5732,466.7645,349.0740
113.7454,-53.8911,235.3786,-351.7734,163.6872,-21.9628,-412.2347,-119.8338,192.4125,50.3187,-163.5548,-173.4589,-125.8892,-444.0956,198.4064,55.2344,-358.6863,-449.6284,40.2996,-309.0458,-108.4090,146.2335,-443.3734,290.6469,90.5880,202.5408,-434.5715,375.7398,278.9422,493.5779,-7.9698,-469.6055,-491.1787,277.6369,5.1752,-492.2123,-160.6067,-133.0292,-50.7331,202.1775,89.7951,291.7121,421.8435,-440.2678,-301.1038,-83.1281,292.4785,-277.1606,440.2271,128.0811,-354.9104,-61.9855,490.7413,424.3475,103.1960,-105.3328,407.9157,-113.7437,-252.4541,-73.7924,-385.1737,-211.8932,245.1098,439.2998,-133.4955,403.9150,221.1027,-250.5119,-274.1582,-498.6029,-27.4335,-426.0001,-14.5936,1.2204,448.1068,-84.0530,-184.9294,-235.5387,24.3463,-455.0386,-484.4136,483.0452,-413.0357,250.0642,168.6274,-64.8644,25.8685,480.2737,292.8334,-430.2285,266.8233,-293.2473,-104.3458,-100.8150,89.2181,-282.3298,485.8013,-181.7951,165.6201,463.2707,-387.0430,279.1430,31.4321,-110.9431,41.3196,252.3647,96.7483,119.1290,-231.1864,-62.0636,385.5630,288.7745,-333.3108,-362.7836,-133.5753,228.1479,289.9954,424.3531,216.7313,-374.8696,290.8951,-275.0803,407.5680,249.5939,-202.4632,-343.8179,57.9666,249.4825,-407.8644,-131.8173,-317.4467,-187.8886,227.0985,-253.6300,-83.7931,-6.2648,-396.7307,-450.3241,-247.9923,-225.1347,141.2883
-344.0406,-350.9137,-168.4558,78.6469,282.2558,-314.4268,-398.2799,461.6589,-316.3412,-493.8841,-301.7446,-165.8752,405.8652,-197.2241,-352.7084,-157.6097,406.0667,-338.6574,-97.6250,189.9041,-4.4712,-214.2519,-310.2771,-38.9868,298.8144,275.9781,-271.4246,231.6814,-327.5712,-280.4790,-92.3841,-342.6585,-287.4293,105.8838,-373.3561,-272.1432,110.8897,-423.3763,-286.0732,-194.3369,-54.4294,-402.4372,-92.7543,308.3564,98.4993,226.7255,363.5420,-314.1428,374.6542,447.8208,-140.1634,175.8955,-174.2373,-68.0200,203.4684,-485.5765,-468.4844,196.6773,274.3932,-266.4444,58.1305,297.4894,296.5002,-54.2416,16.9998,268.0480,148.9856,302.1207,-265.4041,38.2135,-491.2163,0.1845,345.8587,-426.2442,-206.2862,-319.1066,200.1256,33.3345,-191.8509,-143.3408,8.1519,-4.9846,-37.7554,-472.5481,355.2658,160.0264,125.7094,19.7977,-427.2091,-483.6981,-228.8783,-57.8239,375.3841,-144.6954,-266.4995,157.0421,413.2334,-90.5477,-353.7538,351.5284,406.1693,-134.8278,-433.0690,-431.6044,208.2469,372.4970,-357.1411,-126.2248,73.5762,-236.6589,-434.1778,-14.0110,-120.8177,268.3979,71.3448,-69.3916,312.6020,-53.5545,-198.7319,-177.3644,3.1490,-200.9730,46.0180,-42.5828,-149.8339,348.5882,-65.3323,-39.0282,-194.2566,148.5380,-172.3185,-226.8986,-311.9153,148.3420,-239.7976,-313.2692,-40.7112,-296.2315,39.3357,260.9231,-247.0537
-159.5200,296.2103,-338.9871,-50.2149,457.4746,65.1875,88.8810,138.8808,484.3596,-144.5652,180.8646,-488.9337,-217.7248,352.7583,-490.6592,-82.2762,94.4315,45.2842,-210.0142,167.5829,-229.9088,-414.2756,-172.1957,57.3528,-264.2977,247.4176,-446.0488,-442.0423,-183.2269,-334.0512,-481.3358,-433.6096,115.7067,-347.2117,478.5463,-10.6770,162.0288,353.3265,-487.0976,-498.6542,-111.9465,-331.2891,296.7395,389.4763,68.0005,205.3206,-268.4414,-352.8222,-340.3872,-35.7429,283.5472,-62.3673,87.8157,-381.2356,43.8605,-68.4959,-221.0362,408.7440,-495.2996,82.3014,-78.0150,-328.2843,-190.6550,225.4975,199.8858,-459.1065,-355.8323,196.2599,-293.6238,408.1338,258.9856,402.3413,-148.8807,336.1896,136.5191,-72.5628,-369.0991,209.4865,-76.0728,453.6586,-194.2388,416.4792,-10.7517,-168.3422,313.8535,-297.1718,78.1690,-128.3579,337.6411,-34.7215,-318.3776,271.5162,126.7340,120.0313,-253.4324,-411.3865,-419.1040,491.8258,388.7131,-458.3121,91.4298,-282.4590,-51.9697,53.3913,352.9516,395.2460,-138.7727,-270.5136,-350.3112,-174.8240,325.8294,433.7272,44.6718,135.8533,-156.8560,-342.6023,-62.7397,253.3540,411.3843,-314.4771,383.0415,-51.7485,-12.7810,-53.8768,-115.9331,-152.5298,-273.9954,438.6855,-24.8734,-483.7740,-193.7442,461.1297,307.3344,80.8372,58.6098,276.1754,-316.5097,-188.9218,307.1724,-170.9852,-221.4098
78.1778,105.5596,-267.5722,-320.1479,-402.8076,243.1081,431.2455,-20.2734,311.3359,-265.4187,-80.8400,408.6955,182.3427,126.9431,-398.5910,88.7431,115.0448,167.7895,73.7313,378.2868,-259.5383,470.9513,335.7655,468.9904,-320.3649,408.4214,-77.7009,-229.9514,157.8984,-436.1073,-178.3652,15.4709,214.8271,-486.4143,-6.3722,154.9959,-355.4466,-343.3974,-407.8949,471.7004,8.8465,-406.5198,21.9188,386.8121,475.8966,-495.9631,339.6654,-347.1004,-159.0901,-104.5119,-288.7083,104.8323,461.2852,187.5790,-188.7679,328.1953,76.4037,402.8880,-63.3044,-40.9095,25.6375,181.7217,97.8626,171.8133,-33.7557,-23.0902,-190.1588,101.8289,-308.4847,-359.1185,-358.3357,373.6543,403.5502,152.3227,0.1506,415.6985,-360.5634,91.0212,-277.9011,-67.9219,310.6551,340.6888,182.2081,-165.2698,-466.3256,194.2963,101.1427,-246.5292,119.5887,-288.8976,-491.4331,62.3737,300.3487,-387.0612,-93.2820,-353.6093,-375.1257,-270.7997,-461.3943,191.6882,278.3934,-68.5082,187.5437,190.7500,207.3195,-335.7161,290.6317,-343.2847,440.3242,-433.3395,251.3892,-284.5688,226.2237,254.5297,336.7836,-402.4177,82.0130,-129.2862,-194.1950,-497.6600,324.1161,30.7384,-73.5033,-481.7461,391.0221,-170.2987,214.3282,306.4364,330.2140,205.3415,-370.0818,-30.2721,429.1343,-35.1646,-203.2327,-320.8473,195.3562,5.3126,-472.2578,233.3447,-383.7747
