-106.8890,148.8702,92.4872,190.4780,81.0383,191.5932,6.7020,160.9226,151.1735,-358.2980,-344.0304,-493.9540,319.7903,-146.9629,-335.9377,-192.2398,-129.3512,-74.8095,281.4089,-75.8512,-336.7175,-320.8728,-46.4608,-375.0635,-379.9216,-440.0446,103.0680,-156.7992,-4.8226,240.3966,472.7808,314.1657,-92.8363,-272.7399,161.5246,465.3479,-415.9422,391.2317,-186.2036,-192.4494,488.5967,-197.4695,-467.2472,149.9996,363.0167,69.4331,-182.9263,368.8508,480.4293,-85.8398,-427.9775,-102.6371,187.3145,-380.8386,19.9914,-171.3737,477.0046,289.8019,-193.7901,15.5492,68.4300,148.2422,477.6358,117.1243,111.8129,-452.1382,421.5375,-81.2369,-390.7325,387.1551,71.0551,-292.4444,407.2879,427.4062,189.9779,370.1135,-144.3195,-123.7413,57.3700,-153.7650,210.6459,296.4898,-185.5101,-499.0482,-315.0352,-423.7059,196.8228,405.1365,18.7057,224.4316,272.3877,-127.8556,-120.3924,-353.9712,-473.1403,-147.8315,-158.3226,411.1186,148.9874,295.3761,-306.8443,360.3549,11.0140,-250.8806,89.2722,76.4481,293.5917,-377.2291,-426.1958,-164.2525,-442.4490,308.7168,18.5330,-261.9491,-138.2592,-104.3489,35.3111,212.5777,280.4305,480.9501,138.0463,-404.0158,-306.1918,448.7791,246.2889,-300.9875,475.3270,387.3889,-499.8151,436.0243,-232.4450,-172.0635,430.3396,366.5444,-220.3116,-53.1612,389.8209,247.1627,-130.0875,471.2603,427.6312,40.6563,-226.5947,-462.2913,-357.2108,-149.6099,-321.0463,-463.8817,-298.7371,141.7338,-420.6825,327.0376,93.4670,421.3701,-223.9496,324.5303,-14.8505,224.5635,189.2619,-131.7845,142.9713,-153.7878
-2.4097,-424.8177,408.7314,-263.7127,125.8103,34.1457,259.8450,-211.7701,400.7222,-383.7170,91.7146,-231.3458,-86.8800,160.9536,-246.9655,127.2747,-409.6275,412.4814,292.1948,17.5946,-209.0579,-101.8256,49.5694,132.9202,50.9406,466.0053,-231.2246,-398.4007,-235.9509,352.9936,3.1929,315.3410,-310.6281,-448.4024,-37.0765,461.2991,110.9787,308.7187,278.2493,318.5215,75.2550,-311.0622,-366.2409,420.5081,129.8032,-457.7848,-309.7057,460.2617,-11.0336,-363.9920,-436.5574,450.6971,437.1256,-394.7418,-258.3441,366.1340,179.9247,-110.0407,-232.4293,-302.7867,-156.9559,-115.1645,345.1055,87.8425,-99.0485,421.1655,11.2042,358.8244,473.3894,-350.5846,72.7077,-64.0718,492.7625,463.0122,474.6766,98.1874,-423.1330,-358.9290,228.2913,-97.9221,-471.7509,-453.9972,-50.4954,109.5202,228.1317,-112.4530,326.4011,-294.8781,-494.7369,133.8225,433.9311,325.7364,-133.6952,269.6610,79.7180,-299.1404,96.3693,234.5949,224.3320,143.6690,-412.6715,301.0627,450.7132,168.1332,-420.0220,-495.2933,-347.7717,-490.5394,-485.9069,1.9647,450.9204,218.2246,-183.8465,347.0904,146.5116,93.8934,335.3868,-211.0587,7.0379,165.4849,172.5947,260.2636,-154.5749,271.5894,-0.0673,17.0941,-149.6824,132.5248,418.1333,-466.0007,-259.6736,157.4046,27.8064,-429.2584,-294.5035,222.3817,-188.4921,296.5628,-82.6481,72.0935,426.1700,224.1016,132.8220,-469.4434,203.1679,96.5902,141.8625,438.7016,369.9555,-257.7543,-28.2420,-322.6543,92.7207,-148.4557,137.1349,-401.2903,-88.7650,-257.5305,-370.1534,39.1954,-277.4362,-448.0055
199.1228,99.7542,-305.6203,110.0803,173.4154,151.3533,464.4391,-194.3419,-19.4613,272.5617,-251.5294,337.9541,154.0840,-235.2466,-262.8406,114.0313,-148.1002,178.5436,229.0617,229.3958,379.1990,98.2596,282.1609,333.4314,143.6704,443.5449,-456.6851,-452.5023,-304.3209,-86.7584,-149.1931,49.9220,59.5748,446.2043,69.9213,-178.3088,141.3447,293.9027,-157.3589,-6.4145,403.5016,398.2910,266.5018,441.0979,-350.1988,73.9171,-481.5348,30.8725,-188.5732,161.8071,330.2582,95.5591,-266.7863,-441.3891,368.0915,24.6763,-16.9186,142.1444,-296.0604,-127.0928,-201.3688,-472.2162,170.7771,-341.5691,435.2190,-74.9534,-49.4624,-98.4656,-367.8549,159.9906,412.1848,-168.6892,228.7953,407.2441,127.9917,-36.2932,-253.1822,-151.2643,-411.8413,-455.7470,194.6563,445.2397,313.6067,254.5553,441.2753,76.6631,202.2240,266.9328,-160.7613,171.5026,100.1724,-163.7549,332.6631,480.9945,257.6948,-158.5449,87.8839,-23.1668,-483.4912,124.2671,203.1602,-19.2449,468.5604,-498.6209,87.2503,-220.8116,-285.8093,84.0716,270.9941,-395.6290,-238.2588,-200.6811,-225.2084,258.2406,-70.7452,-384.0124,-198.0288,397.7397,-355.5218,39.9821,29.7838,311.6172,48.2929,489.8693,93.7041,-40.7844,-220.6235,388.5446,412.3979,-19.6307,-155.0490,100.1343,356.7135,-373.5707,423.0419,-183.0970,-253.4004,-44.3015,-423.5195,163.5810,-354.0421,421.7656,334.8608,134.3014,-183.1927,-273.2302,446.5809,471.1770,130.1921,89.4555,50.4886,-424.7594,-439.3159,-449.2005,4.0663,297.8165,-217.7428,-468.6079,-283.8461,-97.2090,441.1938,-445.3780
448.9893,166.8051,-155.3226,11.0465,304.5895,-291.5137,-498.0537,-155.5832,-323.6202,-371.3344,-236.2856,-300.6536,-387.0734,35.1312,-55.8902,-285.6390,327.9207,452.0432,-78.6607,-333.0146,331.5529,-431.8499,-409.8558,-390.8512,396.2701,394.2697,-471.4887,-217.0256,-294.9019,-451.2416,-255.9130,-475.8484,409.6380,198.4520,409.1092,-10.2891,-291.3857,239.9851,197.0179,469.5242,-7.6776,97.8003,-366.5089,-331.0649,-499.3120,276.5716,-498.3783,211.6564,-309.0036,197.9656,-253.9809,457.5589,300.6433,344.5450,-184.8262,216.7792,-478.4532,-279.2801,-333.5748,392.1258,298.9344,131.1252,-468.4961,-17.8511,-282.6693,-310.0665,426.1166,308.8835,493.5491,183.0117,-68.7781,-295.9251,-254.8503,-464.8750,323.1876,-180.7622,-169.1142,419.0153,178.1496,184.3145,470.7657,-459.9059,-16.1966,252.4177,353.9776,-244.0935,258.2013,-434.2991,-389.6013,-24.4136,-94.0568,-396.2915,196.0741,494.6678,-120.7575,160.8878,269.9581,47.1681,482.7394,-141.8747,422.4516,-158.8047,-335.3355,-397.5222,-221.9386,-205.6958,331.8264,134.7468,-472.2576,-380.2213,85.8325,431.8371,204.9184,-14.8174,-216.5693,126.2862,356.5888,-236.2898,-129.4369,-275.7695,319.1754,-96.6622,112.3870,-74.0921,456.0709,-128.0106,-470.8459,-181.1343,-64.9487,-29.2994,328.6567,149.5040,423.7261,-134.6511,-110.4864,-312.5213,124.2007,-38.7576,-37.3784,-306.6623,417.0066,103.6329,-160.5513,-133.5022,172.3877,-224.5282,-130.5186,-138.8376,-487.9552,-459.0256,-6.3368,268.0802,-480.0155,-100.5348,162.5994,110.6142,-86.2930,-420.8384,-178.8055,97.8259,-210.6499,317.8155
417.5593,-233.9924,-307.4813,180.0396,-289.2509,321.8386,-305.5062,-133.0826,215.4334,-27.6700,435.0393,416.1526,400.1319,-244.8504,191.8177,251.8197,-282.6007,-474.1667,-127.5101,-77.5026,-91.3096,301.3165,165.0173,92.3132,432.5541,280.8444,-295.1485,234.1864,-321.8444,116.0754,-58.0123,-30.7948,-93.3976,-29.4576,369.3381,78.6139,62.7199,119.8924,224.7218,303.3426,50.1203,276.9693,-206.8168,339.3367,302.8518,277.8307,-319.2331,-304.9890,315.8521,-400.7719,131.0434,461.0940,-134.2334,199.1291,482.9991,498.3906,370.9326,-84.3172,-443.6193,439.8878,-366.3186,-14.6075,342.2589,-271.5908,66.3183,-361.4682,-205.8526,432.0572,-361.0784,140.6546,170.5244,356.0125,-303.5575,472.1524,370.2117,-283.4536,487.1782,3.8693,-299.1354,-171.4653,59.5710,-446.9824,-102.7681,-365.9637,338.4126,-287.5412,62.9600,154.8618,247.1011,154.8138,-46.5566,-271.4519,-152.2204,-359.2447,-445.1866,219.8872,-77.9270,303.0022,304.0236,-185.2130,408.9719,-278.2961,436.2771,-125.3656,105.8646,-242.5282,28.9239,264.7689,-339.9909,-267.0530,270.2855,-462.5473,163.4170,9.0129,441.4383,135.3282,327.6047,-481.0144,386.9012,-283.3174,-70.3169,437.5093,-55.0042,-63.8184,318.3803,-371.6072,-228.8573,161.4413,286.7500,-461.1879,201.3162,226.1465,52.8891,99.9362,260.1619,272.5215,-28.2772,-497.6077,-17.0662,253.3887,427.1874,-399.6696,-44.8179,-90.7146,-219.7621,-8.7871,41.4014,281.4053,47.1822,-293.0964,-163.4177,103.1628,-256.7768,127.6301,-89.4723,-386.2096,395.9403,-104.3604,214.4480,224.9375,79.5095,-125.6747
-397.1277,-458.3138,-235.9559,-194.5444,209.0022,-425.0021,-60.7883,-101.2211,172.0420,-91.3872,-288.7130,493.2102,73.1140,444.5213,-47.9312,-217.0980,-84.3610,-184.5453,-307.4035,350.7457,105.3995,470.2717,70.0125,241.6355,108.6475,-355.8631,-480.9502,-224.5603,191.5116,307.6628,-345.0629,-237.0170,67.6418,351.8312,475.7166,-82.3255,262.8717,465.3176,283.1308,429.0514,316.5622,3.2432,-412.2536,-76.7454,-55.8252,156.8411,-150.3568,400.8807,221.8803,260.0048,194.4112,-341.9537,300.8328,-223.5680,119.6747,27.0214,-414.8751,181.7202,-480.0755,361.4292,-234.1236,258.9154,-497.5278,295.6613,-341.7296,379.2983,445.7272,-335.9984,-9.0267,-148.0335,206.4723,-456.8401,-90.7582,-341.1214,165.0885,-376.2806,171.1804,-161.6162,-251.4747,23.9042,312.4491,267.7072,-262.5589,132.9359,44.1904,-438.4765,-451.2076,-407.7045,154.3016,219.4260,-262.6950,105.7811,59.0865,-17.8191,8.3554,-114.0730,235.0352,-67.4361,-250.7040,147.1447,-30.1512,263.6930,354.7699,122.5898,-241.2543,1.3148,-38.9171,170.6650,98.0609,175.5321,-97.2857,406.4489,190.1674,-340.5997,273.3123,-428.7705,285.6455,-272.4412,222.3803,-2.1832,-167.3297,-164.9294,-466.3665,477.8508,-179.2960,-222.7054,293.7232,273.8962,293.1620,-281.2046,39.3751,-158.0283,-234.4425,-164.3842,336.7103,-223.3001,-236.9934,-171.7083,226.1320,236.1235,295.9087,467.5298,-447.4914,-252.3077,375.8033,206.6120,97.0697,50.3148,-6.1487,-384.4696,48.6821,494.2904,-186.0730,-144.6950,451.6982,30.6502,19.9344,-368.4406,-128.7856,50.4916,480.6174,-376.4017
343.8304,-450.2071,-16.6870,93.4936,464.9012,210.6213,8.5228,347.5161,223.1138,-271.9093,-107.1045,397.3889,100.0640,447.7013,425.4900,-68.5627,123.2192,-330.8693,308.5619,352.5825,-132.0206,-149.4902,-22.0561,358.3271,-273.6861,-307.6434,-80.3762,462.5786,363.6846,268.4936,-367.7279,186.5281,273.4089,190.3498,-214.5519,-206.1698,-445.3092,161.8893,-176.3288,489.0760,-414.5811,131.8827,371.6607,-489.5881,239.0125,-232.8928,-312.9551,280.4622,341.0562,-336.2450,206.9971,-345.0555,-330.6312,48.3571,-414.9826,445.5346,491.4624,-174.0522,268.7210,211.7319,269.2749,240.3353,359.9642,-136.9502,111.0765,12.6088,-17.9858,268.3303,-410.8649,-9.6367,41.1138,162.4027,177.2468,-81.4893,-233.6780,-453.0560,6.2917,290.7247,306.9080,-76.6455,-418.0995,-396.7615,473.4807,266.2591,-23.7532,-123.2874,429.9773,49.7326,277.7718,-385.6179,-94.9914,-70.0178,417.0665,79.8035,48.9332,79.4660,-54.1141,35.1024,-460.2365,486.1043,130.9679,390.1954,19.3627,-78.5396,-144.7938,441.3192,498.2038,281.4230,-74.1660,1.8830,342.4235,-179.6555,438.9755,64.9903,136.9938,-176.3447,-229.9749,225.7857,41.0986,-475.6436,168.4056,-97.4202,401.0458,32.1225,-239.4743,56.4666,-207.0665,-349.3989,210.5954,-62.8892,364.1601,-498.3638,95.7059,-30.0993,-303.1011,234.0923,217.4518,338.5883,-206.7029,367.9366,-345.5787,-59.0260,-385.8073,-434.2712,369.0517,357.8319,-102.9768,228.7744,-310.5557,439.2958,39.7340,-142.9440,-204.4264,-312.4812,-283.5008,-450.8363,-16.6002,-67.6379,492.0195,-346.8343,459.8008,-179.4557
-283.3245,-397.4997,-268.3565,-354.3190,-411.5054,-357.9920,-185.0723,285.6194,223.3166,-314.0455,240.5822,135.0128,-273.1198,-380.2993,-333.5021,-82.4402,47.6259,-28.6120,-328.8105,-329.4456,-362.7244,-455.6558,-297.4051,-5.7099,-4.6000,-8.7243,207.6651,-122.5563,-444.9847,222.3208,-87.9001,360.8364,178.1139,183.3150,-272.0548,-166.0252,-145.3754,393.8668,91.4420,437.7545,-205.0179,-212.0986,307.5590,152.7560,-78.4714,-81.2764,-476.0370,-260.5276,-285.9669,460.2496,475.2569,46.7790,-485.0663,376.3085,-196.5976,326.1685,493.3614,-218.4742,27.3646,485.1236,-493.8370,123.3539,279.5837,184.5728,364.9308,310.3901,461.9333,-168.1626,387.3525,11.2530,-301.0209,-75.5725,338.3300,-36.3460,-111.0442,427.2564,231.6324,-290.4189,11.4691,-1.2876,-451.8954,264.9651,221.6676,410.5370,-445.3169,443.7586,116.0610,-87.2449,315.6397,25.5123,-244.8368,80.2050,422.4695,-300.5248,269.1435,385.7643,-440.0531,336.2878,287.1602,-481.3019,398.4030,171.1587,-113.4181,408.3510,358.8967,-1.6574,-209.1459,-414.6500,84.3567,-435.9650,-312.2125,211.9462,-67.7209,-355.0067,490.4161,-383.1961,-291.6538,-470.6969,-302.7842,437.6228,168.7694,-393.5245,125.5795,-451.8070,-100.7345,462.8120,-480.5933,-345.8319,-142.7355,108.0991,423.1296,378.2803,38.8369,-191.4366,348.8496,190.8296,-243.5411,-24.0827,-381.7075,313.9662,24.1580,61.2905,321.6332,121.1393,450.0936,14.8629,-413.7051,290.4458,11.6803,-283.2846,-369.7039,-355.9939,-220.5584,-37.9097,-251.4509,-375.3439,43.3172,-331.2699,-255.5967,13.6821,422.5852,201.9167
-347.4739,-130.5031,-485.0054,379.5427,-376.9130,233.9348,-337.9670,164.0990,-59.7872,264.1343,328.7753,-468.2258,-413.2197,-124.9140,-88.3025,-140.6548,234.0082,35.8250,58.3992,-37.5251,416.3097,-374.5199,-485.6278,490.3958,-15.1109,-467.2366,-411.8908,-45.0079,433.3777,53.1780,-48.4090,25.0901,-304.1289,87.2071,456.1083,398.8984,-220.1392,-200.9495,436.0656,116.2085,-174.5544,-55.7380,166.7384,183.7593,-195.9907,-436.5785,428.9987,244.6116,101.2739,60.6209,-30.5537,-405.7096,28.2897,-410.1060,89.4621,283.8690,176.3548,363.3293,-8.7117,-67.0785,291.3767,423.0313,305.8172,-368.3573,212.2698,-159.3844,416.7248,395.2410,353.8658,363.7911,-488.5418,-259.9484,-178.5898,8.6425,-329.8567,185.1007,341.1970,-231.5357,-464.3308,94.9465,233.3120,117.7550,232.0423,474.2151,-494.0684,90.1364,142.9467,372.2824,-361.3213,172.9510,234.3336,-271.5227,399.7699,79.7119,-114.6979,196.9433,-52.5548,259.0282,-433.0031,-92.1228,388.1196,8.8409,459.6094,218.2020,-17.2159,-357.3151,328.2650,-159.7854,385.0993,160.7467,-404.8696,406.1806,-253.0657,-46.8144,-486.5258,-29.9588,344.0624,-403.9017,-409.9926,-261.4371,28.4120,-277.5032,-270.1032,-412.8990,203.8267,370.6636,426.7399,22.4633,27.8376,103.5777,264.6632,-443.6490,-415.6243,181.4229,-46.0205,425.1784,-179.6366,-283.4422,44.8067,-317.5780,111.8879,329.2808,431.5696,355.9538,-165.5075,82.8455,-164.1549,190.1690,-129.5147,206.7612,-320.5053,-433.5414,-215.1855,-430.5781,234.7548,369.7581,-156.1503,-236.8976,-183.0826,-384.3848,497.7356,340.8769
398.6827,-397.2886,198.9422,207.5111,217.6943,464.9493,498.9650,450.1540,-206.2617,-352.5760,51.5234,446.1598,-385.6048,143.5274,-383.0479,-345.1953,-447.5815,-265.1060,361.6314,-69.9858,472.5242,-435.9773,408.5996,-477.7159,-332.7231,417.1733,267.1175,-111.7833,456.2287,-32.4570,-105.5388,86.0529,256.0992,-115.7426,-207.3774,219.5002,253.3417,376.9760,-217.5678,-459.7659,88.5977,348.9153,196.2391,455.0306,-412.0563,-184.7207,-130.4675,-460.6956,-361.9303,-180.8187,-453.9442,-236.5248,3.7772,105.9139,-240.2235,-353.0708,170.2460,-280.6631,-403.4288,268.0407,-119.1997,221.0076,-457.2079,-74.6643,-339.3368,-128.0013,-143.4304,-129.2420,222.1556,-137.9596,0.7627,-196.5217,37.8459,175.0332,-496.6475,-438.5227,-74.1219,-132.0124,-330.6082,-204.1732,-343.9018,-434.7140,340.6170,122.4448,100.3302,-10.0687,435.5693,387.0859,119.9806,264.5793,425.3575,69.9357,277.7771,-94.7867,17.7561,249.6886,366.6961,308.2721,285.8778,-314.7726,-471.4437,-238.8226,-446.7834,466.8210,436.0773,423.0778,206.6950,-234.4663,114.2239,147.6854,39.0342,-233.2225,-360.8341,225.1171,467.7128,-313.6097,191.2621,-241.9392,-194.5932,384.5372,113.2591,117.6518,461.0459,6.7780,-326.8887,-215.5257,164.5455,-488.8203,-136.9810,210.8352,82.8554,-467.2938,57.7470,-157.1377,1.6285,242.1369,377.4144,355.4219,422.7780,-45.8838,416.2730,413.1846,-313.7229,-275.8087,146.6155,-446.4372,-192.3051,-85.9864,404.5162,-214.9934,-411.4676,-44.0632,-311.9996,384.8754,-123.1613,-361.4988,-89.8936,-61.7924,-107.1514,230.6706,-488.3008,-428.9717
-17.2430,195.2364,-225.1454,-488.8711,386.0955,-187.5700,195.1445,247.8758,9.4231,217.3435,-130.1967,-224.9429,48.2364,17.5037,119.3305,-186.8349,165.0303,-477.4122,311.0760,361.7652,469.8700,54.5597,145.9741,-299.0296,-118.3812,143.9675,18.9357,267.0510,75.8541,161.2841,-311.3673,422.7774,240.3324,427.1241,22.8003,323.6324,-145.0040,-288.2949,73.9262,498.8060,-188.2595,248.0824,357.4413,95.1778,-314.9664,429.6977,-196.3311,3.9863,-257.9026,-261.2606,-136.2422,-457.2816,-138.9713,190.5843,-488.5774,-336.0229,-256.6906,-280.6002,-339.6285,340.8647,-494.4857,148.8497,313.7001,429.1765,-103.6594,-73.8711,-290.0140,483.0089,409.1386,-441.4733,-145.6101,-166.2875,220.9230,-83.6121,-211.3885,-223.4015,388.1593,-409.7264,-190.5869,-229.1346,-45.7890,177.5059,-291.3234,210.4970,-241.4594,161.2542,172.3130,306.3536,287.0085,27.2275,-409.5990,212.8112,-335.1813,-254.2090,-83.4994,353.5885,-426.7165,-186.0186,-484.2441,-221.4155,-274.1045,362.4263,467.2115,-162.6887,487.9446,-303.5765,-237.9320,-405.7288,49.6566,-417.2503,-363.8106,-45.7773,309.7166,-208.9301,49.3025,321.1285,-276.6879,355.3225,284.5787,-217.6547,310.7926,93.9345,75.8577,-348.0605,78.9697,-342.2200,-159.4710,483.3121,-203.6214,-399.9642,163.0906,487.7468,410.8737,135.7118,-257.3706,194.0872,299.7331,-123.7432,-37.9810,-450.3502,146.9947,305.4989,-218.3292,-319.3736,-106.2440,-8.6303,494.4500,-432.0671,-119.9403,362.1862,-81.6360,-228.3044,-54.6029,236.1406,-250.8210,402.6994,-161.6055,-217.8537,460.7390,-178.2717,324.4168,-451.3082
-153.8829,-313.1691,245.9853,434.4976,-428.8085,-209.7478,-155.9048,-26.8931,263.7009,1.6061,-474.3109,417.0388,-121.6122,-273.7932,45.5742,-338.1771,461.0401,290.6269,270.0858,187.1012,155.1531,-438.8364,174.9104,287.8176,-218.0484,286.1881,107.1584,276.8530,475.4239,-114.5898,-220.0895,23.6102,-413.6959,-448.0183,319.6138,189.9006,-160.5822,-361.5778,208.8434,411.4034,-244.0003,-222.2392,-371.1256,-385.5191,-11.7358,114.0207,221.6178,-412.1630,349.3959,443.7190,-89.2572,-335.2578,211.1204,64.6915,-228.1760,-378.1640,44.7868,-352.4053,65.6708,-341.0045,181.1331,-357.2861,365.6845,-489.0373,-337.6897,379.2329,465.4923,293.4171,-360.2522,-499.2639,-416.6239,2.4980,4.0021,-327.7240,34.3923,354.6335,109.0645,266.0187,-47.4856,301.8816,489.0997,-432.1951,-492.4827,-261.4611,120.6031,31.5505,-106.6585,-407.9163,-470.5595,181.4515,-451.5894,-22.9733,365.9967,-76.7958,-170.3140,-75.1485,362.5444,-489.5697,-297.6708,-480.4493,-140.2196,196.3697,-301.2993,-406.2107,-220.3874,-235.7786,152.7623,-4.4391,46.9609,408.3921,-453.0944,-88.2648,-47.0301,168.6468,-166.7252,-396.8522,137.7339,-367.0073,-256.5600,-183.5797,77.4523,84.1578,-252.8286,291.8834,416.8638,-238.4928,83.7683,-434.4096,478.5262,218.7415,-408.0794,-379.2958,-388.2584,-98.6507,306.9123,-275.0543,-357.8578,80.9057,-422.7552,-10.2486,-228.3397,-245.3780,-105.3797,-304.2576,474.0801,258.4522,210.6116,65.6142,-155.5819,-55.4810,125.2477,131.0589,164.2311,24.2573,-5.3120,227.0871,209.8578,-160.3084,-359.8699,-129.2013,-219.6523,140.8465
41.1442,448.7543,-217.2913,220.6098,-388.5130,-257.3095,61.3807,433.8045,-201.1506,-53.3743,-281.9190,64.1438,227.7536,-325.5709,-311.9644,483.3631,-122.8001,55.7737,-178.9107,193.1465,-451.9760,-277.0752,-418.7257,-373.1973,-83.4423,193.1646,465.6110,494.0423,244.8456,-302.3792,33.0207,-84.9424,348.7880,332.5557,227.1123,174.8540,-87.7023,-259.0269,-9.2577,-184.2908,-304.3726,242.5462,142.7630,33.9705,-208.3107,-366.7818,-207.0447,438.7653,356.8197,352.0560,-426.0402,-62.7386,35.4831,320.6687,452.6999,-279.8270,-24.0397,-271.3534,-327.3656,-153.4820,-408.9455,217.1280,-78.8927,-480.7311,-204.4612,423.8182,-82.9157,-57.4132,-106.7905,-241.5243,277.0967,-38.0754,-194.8043,-310.4604,-413.8675,-309.5688,68.4420,-125.1165,-257.4632,443.8267,221.9277,129.9213,248.3389,-281.2733,-231.8097,388.0370,386.7814,-401.8377,-135.6161,-168.7993,-32.4545,-227.2023,-158.3645,222.9913,181.1362,269.8270,-116.6451,340.6971,-493.6328,486.8059,441.1779,291.0989,-86.3827,269.4483,-334.0758,192.5068,322.0809,358.7721,-123.6238,-393.8337,486.9819,-479.3178,466.8885,-85.9953,-381.8457,265.9544,-106.5372,-15.1952,15.7211,-434.0559,-299.1950,-11.0062,490.1586,165.3036,111.7361,-198.8017,-160.6795,-17.5044,-466.5954,112.2147,-68.5712,-94.7473,495.5304,-17.1684,409.6197,468.1851,209.4304,-19.4640,-176.9108,-240.1695,10.2447,-28.4637,469.8826,87.2382,-132.2977,8.0996,-329.1433,282.9464,-340.7649,16.7353,185.4206,-405.4192,-340.7677,30.8371,277.3006,384.2157,78.7701,-369.5980,-389.6456,-381.6548,-132.4402,-175.3749
-490.4731,332.0890,-492.4735,192.6312,189.8988,417.2215,177.8783,200.2217,-159.6184,31.9168,41.1971,-0.4327,-491.6869,-439.5666,452.1041,-376.6523,-163.2129,-156.4611,312.9575,-38.3436,-141.7034,2.5952,-148.3709,88.9015,441.5426,271.8936,499.7733,382.6059,417.5810,223.0617,-470.8815,350.0131,251.1082,444.3782,-409.5973,-498.3962,-356.2851,-273.2989,240.0777,155.1108,-233.2232,-180.5779,-186.0235,-73.9947,243.6482,453.8859,-499.0786,-171.2859,-141.5865,-192.6045,-259.0377,104.6367,278.7802,384.8352,34.7443,-431.9388,431.3271,411.7937,-285.9821,414.8239,-262.5219,83.7930,-195.7562,343.7587,-118.5541,456.9548,-285.6112,-218.6008,-186.0089,22.6277,-330.6108,-491.7270,50.2990,282.8705,-66.8615,24.8786,-152.6312,420.2434,-488.1052,463.1222,160.3844,-461.6018,142.0896,-327.7514,364.9488,295.6236,-380.2105,132.9243,-221.1464,-123.8430,-405.4534,422.1563,197.3841,447.9753,209.4545,-205.1011,-103.2527,-176.9822,-353.8860,-324.9859,-488.9959,-305.7112,-49.3538,409.2154,-82.8042,-311.0257,301.3331,410.6236,-417.2443,466.3178,-416.0560,-487.0711,382.6838,171.9390,-118.5975,-123.8401,486.5869,-492.3531,296.5332,-321.2217,468.6849,-120.7237,202.8234,-100.8671,-217.9401,-276.5187,-278.2019,61.2340,256.4653,337.6375,-13.2811,-75.3757,-171.0066,-93.2591,165.3203,-69.3548,-148.5764,84.4787,186.9897,167.5429,-408.2498,206.1789,-57.6607,-87.8160,492.7717,-437.9808,-450.9302,190.7168,-306.1948,179.0972,186.7177,360.6184,192.6308,127.7490,329.3710,-395.4122,173.2733,-230.9980,-182.8454,292.9257,98.5782,223.0416
51.5195,-252.3336,-107.9984,130.9591,-433.2722,255.1683,374.6835,249.6940,-49.3792,395.5126,268.4434,-442.6311,26.5586,-25.0456,404.9358,11.4524,486.5273,-415.5899,-272.5857,103.0471,440.1287,-174.6430,-82.2901,472.9535,-145.4823,-319.2378,162.0615,189.0382,262.7421,-110.1062,44.1743,349.8076,-484.2938,-283.4404,-350.0094,-349.3012,-37.9354,-276.8960,164.2354,138.2094,123.1970,-496.6553,479.7679,-466.8881,-102.5742,-192.7578,26.7177,414.3808,-405.9724,108.0621,-83.8564,50.2442,-208.6265,-164.5022,29.0508,335.3953,144.3891,182.2211,297.6978,442.9201,356.5678,424.9428,147.4410,353.0685,-47.2095,-119.2960,-282.5530,452.1619,44.5357,-477.1423,126.9860,-281.8622,-151.4462,273.0082,161.7693,444.3534,461.3155,25.7190,433.4296,325.7741,236.6294,411.4225,335.7806,-457.1857,-188.5653,-201.7117,-483.4579,394.4081,36.5216,-454.5946,-54.4963,38.3102,462.5687,-64.0251,41.5456,65.4471,-210.4967,-464.6111,-373.2000,-4.1931,63.2291,-307.1089,-3.9323,362.4387,-258.9011,44.6438,326.5198,-304.9683,48.8108,365.9130,-176.4352,297.0920,148.8062,-84.8581,407.5517,239.6744,290.9099,-222.6433,-86.7476,-4.8249,-488.2966,46.2060,-95.3393,435.5599,465.7888,-96.7246,-234.7271,458.8198,207.5183,66.5721,-350.5551,23.3290,-355.2989,24.2728,-480.4436,-104.3271,-456.1538,-269.2655,145.0408,395.6481,-136.9356,238.7157,200.9859,-67.4544,448.3573,-52.3627,-322.3434,-388.1981,-109.4423,-181.1350,417.0781,-279.3844,-386.0175,-56.8526,-380.0905,209.2472,15.1224,-420.0173,208.1217,-229.2181,245.8435,256.8702
