343.4022,73.7421,395.4615,-398.5561,-148.3206,46.0621,-314.6794,120.9148,-481.5448,175.3757,428.7595,-377.5822,475.7431,-91.7024,-144.4675,-372.5662,-9.5791,-278.0830,-260.2796,-111.0831,145.0984,-73.9004,-53.2749,53.8638,-249.0570,-415.4124,-352.9410,-429.7403,-461.5128,-162.0050,438.2481,158.3894,-147.6817,-360.9058,-332.4481,469.3137,51.3647,-301.1496,12.0494,406.9719,-486.0799,-470.3954,240.0019,-408.6877,236.1469,256.9208,292.7540,484.1882,-230.4649,26.8422,-26.0438,43.5765,-327.2991,267.5362,-330.5668,-406.0337,-49.1124,-474.2758,16.4272,-173.3353,-69.6375,440.7707,94.8545,39.8195,-351.1706,409.7595,-454.4446,169.7851,344.2753,365.7024,61.3888,-368.4434,-322.8026,-248.7884,273.5792,-374.7333,46.7188,-186.3023,-227.2131,383.2280,-355.4190,-234.8546,-165.5766,-245.6001,-245.1856,332.6301,-31.4846,223.0432,-456.6147,182.5554,-448.6464
27.4645,-446.4782,231.8779,-494.8251,11.1955,-202.1147,377.0548,-233.1139,181.3058,-254.3487,12.9742,312.8972,-194.2167,338.9147,-292.7833,-206.6946,491.3156,-421.2569,153.1047,-101.0948,-51.6958,-129.9663,176.7780,461.0362,137.2167,-72.3021,476.6364,312.8623,-122.5700,362.3150,139.5249,-427.5834,433.3828,128.4831,314.9052,29.2973,-91.7648,-149.7724,340.5356,-292.5036,437.8920,-371.8254,-497.5818,11.2578,316.1199,186.8876,-202.9352,-235.2441,-475.4132,264.4732,131.9604,149.2358,-167.3074,240.8640,-143.8436,-195.9144,-196.2666,-156.7028,-289.1184,85.1374,499.6026,-170.8716,-260.4732,238.6385,461.6181,-375.8894,103.8276,188.0971,-292.0402,-13.6858,-307.8652,145.3476,288.5806,-476.3298,28.7020,-148.1030,-402.0390,341.5004,456.2225,206.3839,-184.2738,-196.8864,200.4616,282.3326,25.8955,-129.3120,326.6859,5.4989,390.8346,405.2231,446.6612
-298.7858,337.0474,155.1821,72.7919,159.3909,39.7712,-447.5977,-161.8044,120.0729,-291.0439,459.5042,-177.1832,26.3555,472.7645,330.0426,-331.5296,392.5574,353.1891,-252.9585,-119.5971,-486.2956,73.9897,-400.8587,-399.6837,293.3036,-499.5664,131.0912,-354.5998,-120.1876,-87.3244,418.0564,222.7631,11.1365,69.4149,-115.6575,301.1713,7.7872,191.1718,314.6171,-461.1959,136.8273,367.4173,252.4601,-99.6681,-331.3210,499.7277,-131.4513,-481.2703,-156.0907,258.8615,-228.6431,-61.3916,363.0769,34.3528,-448.6976,-54.9967,149.4223,444.2508,-463.1075,-417.4446,-313.4065,385.0315,299.9023,-122.3458,-195.5996,-99.9021,380.1241,300.0429,-151.0404,78.4632,-406.7958,372.7941,-99.9344,-195.2324,317.5141,-442.0106,-371.7137,-338.0393,58.9407,-91.6242,148.7375,-151.5681,345.4272,-285.4436,260.7218,-383.7139,-246.6107,-158.2619,-5.0738,-423.3397,-344.9108
-142.9995,33.7309,91.3487,138.7975,-19.1970,-38.6064,-302.5723,-363.7505,449.2303,62.3535,52.4327,-358.7187,287.2462,-117.3462,-102.1017,-15.3870,-467.3535,45.2521,-137.5777,42.6915,-84.8361,-104.8248,-72.3232,224.6638,396.5659,483.5335,325.4248,24.0931,-297.6454,-192.2703,212.9176,-85.8537,-218.7919,-313.5014,49.7192,197.2712,441.8826,38.7737,-234.2769,158.3281,403.7669,-248.4244,-362.1087,282.1555,-26.3960,419.9541,-6.8101,242.8043,345.8642,169.7434,8.4175,-198.2189,86.5719,-30.7148,-313.0271,341.8085,-333.4836,210.0622,403.5233,257.0698,-327.4308,274.1428,440.5458,315.2990,239.9229,-280.7956,-113.3424,7.8928,-162.8484,396.9216,-83.1168,106.0857,202.9519,-286.4115,312.4133,-196.5598,-350.3852,-121.8478,-84.6889,400.1829,-402.8068,-130.9871,188.6751,379.7454,-170.5979,-280.0133,-134.5211,62.9406,22.2437,-465.1550,-101.5815
85.4545,122.1788,276.7407,83.6243,-119.7613,61.2707,-110.6918,386.1855,236.8215,-172.7585,-29.7026,248.5354,471.9869,-374.1464,-216.3059,-421.6783,294.3474,-155.9253,52.7412,322.6262,133.7285,498.0288,-15.5521,100.1979,378.6072,-270.1842,-158.0980,-216.8013,-77.4729,287.5060,425.7134,-221.1086,251.1417,-271.5812,-191.6461,-243.7723,94.6552,-422.2311,-334.0404,485.8171,124.5370,-70.1427,-146.8379,-497.8734,405.8460,-34.5142,466.0693,-175.4018,-493.9520,-19.9372,-463.2152,208.3819,-253.4749,-294.8934,-47.7164,-137.0172,-471.7865,313.9391,134.8467,-176.4868,-263.6257,-418.3109,75.9059,-162.3030,398.9339,115.5469,405.4331,159.4263,102.2190,380.6234,-220.9670,-69.4731,309.0435,194.2748,-328.8383,342.5879,12.0420,-204.5135,278.2564,-453.5645,307.7905,-450.1266,-36.9186,-384.3956,128.1705,73.3164,-289.1306,478.8241,-33.5548,-112.5084,109.9085
-89.5694,245.6094,59.2946,-37.0416,-390.0721,-143.4055,300.3334,408.2026,-239.3653,-15.7073,-212.6290,-22.1989,-255.4081,-271.5233,386.3509,125.6067,-257.0266,-24.4254,-391.0142,-252.4147,412.8561,219.8967,-250.0462,453.9091,59.6795,-213.1956,-285.6008,-183.8561,77.3598,307.1564,227.3971,258.1203,-276.9785,-241.4144,-363.0383,-322.9524,-404.9995,-75.7271,464.5651,-185.1834,-229.6374,348.8642,-329.2930,-3.0083,445.1581,306.9449,272.1175,-25.3954,72.8098,-112.8991,-160.4333,301.0616,-293.8647,-27.8736,98.7573,82.3399,348.0470,-437.8321,-361.2023,-439.7243,52.6540,421.1226,417.4223,32.8629,153.2887,357.1202,-239.0540,159.2539,-423.3934,-90.8877,-495.7266,-168.3782,-373.9642,-269.2617,170.5561,-476.8094,-209.9214,-488.9834,442.1104,29.1590,-270.7899,226.2036,433.5863,138.7448,-236.9774,127.7831,-415.1999,26.6686,-221.3541,-422.2160,141.7329
13.6373,434.9641,-440.3608,-317.2344,-471.7925,-364.9770,67.0829,-236.7451,85.2945,-61.4881,165.1659,-307.6003,335.9689,32.0870,366.6114,495.1614,441.7618,-82.2350,345.3851,106.8761,-426.7017,185.6112,355.2532,-385.5292,142.3562,-481.7392,-183.4985,-269.3834,292.5123,-378.5210,142.0032,223.0510,289.2782,-476.6107,-489.4582,238.7677,46.5813,180.0264,142.2687,437.7509,333.5871,139.4265,-95.0046,-29.5207,310.6974,3.5098,76.2685,44.0959,450.0512,267.2987,231.7028,-474.0674,-312.8292,-417.0936,-39.4826,439.7783,-183.9691,-409.9933,-203.4551,-318.8599,364.9031,108.3606,108.8562,-318.1293,-458.9096,197.9489,-347.4344,-366.8846,253.7547,-162.8759,197.9676,-243.3005,-281.9357,-492.6400,-137.1105,96.6469,-289.4689,190.0423,468.4101,445.6967,98.5388,-147.8715,215.3454,328.3397,273.8181,120.1361,70.0885,-345.9051,101.0299,158.1494,46.7803
-140.2843,-4.4584,387.1275,25.8905,330.6485,422.4073,-496.2392,170.6947,17.4541,298.5236,-176.3947,-168.5051,-63.0809,84.7265,-25.6464,-103.8250,-78.1591,118.1316,-278.1612,-78.9111,478.3925,469.4046,490.4404,-296.8768,-331.0086,160.9379,-281.5415,347.1844,43.3507,447.5418,426.0348,-236.7097,148.0475,15.9984,40.1070,318.1335,25.3740,-475.8045,339.8925,428.4244,221.0479,-67.2593,158.4474,436.4621,22.8166,330.8885,-449.6691,212.0005,-362.1952,-305.7526,-152.6647,41.4950,66.7671,44.5340,-275.2814,382.2772,-85.7775,47.5776,293.7477,312.9427,-181.4882,-340.9222,-191.5888,361.0720,244.3467,401.4068,-272.1546,145.4702,447.4322,142.9405,-355.7277,399.4403,489.6426,46.1237,4.5702,236.2866,-53.2422,189.5667,-53.2287,-245.0864,-332.4692,-161.7497,-337.0337,-99.1622,-266.7028,-215.2610,375.6052,431.5655,316.7121,401.5680,-448.6791
-420.5047,328.3974,-187.9085,-428.5009,89.9489,-262.7644,-254.7291,-132.2402,458.6973,-453.1281,256.4264,390.7111,-396.3406,-174.0613,-22.2684,-392.5648,8.2062,333.3821,382.4605,-190.7530,25.9525,128.7999,-395.5668,323.6063,-297.3729,-305.5193,470.7981,-196.5224,467.7542,-167.5183,467.3450,-437.1629,-193.2007,-483.8846,433.1860,141.1496,21.0204,-204.4733,474.9573,26.3888,230.1699,-392.8001,-330.5853,301.9596,-107.0273,-284.6045,288.5191,-369.0087,275.1113,46.0434,417.0122,-99.8879,-291.4677,21.7528,112.9587,293.3623,86.2780,-37.4736,405.5898,-398.7722,169.5250,169.5956,459.9463,277.4099,56.6217,379.4896,-69.8248,418.3137,290.9786,494.9156,-8.3238,28.0273,-71.1707,-167.6622,-367.2712,238.4608,85.6596,-377.8633,-158.4048,446.1892,-199.3892,316.6205,59.9323,-222.1448,-80.3101,336.3912,145.8191,380.5528,-193.6081,-159.4490,326.9600
476.0893,-441.6939,-157.0460,64.0100,-95.3001,-141.0480,157.0902,291.1721,53.6385,-392.0031,-151.3550,-444.5997,266.1596,415.0251,-296.3090,-147.1839,-250.8127,470.5678,61.2913,-245.9700,-430.4270,-106.6671,-143.8609,-106.3105,-99.0283,-294.5131,234.7154,444.5711,-385.9178,-20.3179,-424.3974,-441.8847,-465.0355,410.4992,-466.1082,151.5099,496.7372,130.7715,383.8311,-488.5332,231.8119,372.8868,296.4898,-115.4652,-175.7501,283.8364,-153.4418,-321.1507,-452.0514,-30.6950,-51.9551,-122.6675,22.1141,-93.7913,16.4584,-108.7540,367.1708,-343.9231,-375.4043,467.8900,-270.6086,158.1798,427.0221,-486.0445,150.7677,-182.7186,-333.1727,-156.3268,243.5754,245.2174,208.8187,390.9790,-172.2895,348.1201,-27.2204,-439.9308,322.1165,-221.4556,372.6149,383.0643,440.7773,-240.4286,38.4034,371.8784,484.0814,309.7949,-233.3543,-90.0529,375.8888,-440.6684,192.8805
-364.5709,171.6767,-22.4409,185.6209,-469.2019,-146.7409,-296.8187,-492.1347,101.9387,12.4562,294.8151,-81.4038,398.9285,-227.2430,-470.0428,330.7784,-299.4561,483.2767,-447.5632,-126.3737,-225.8811,-44.8661,-137.7829,-240.3542,-464.4347,-459.0809,-326.0131,-368.5546,286.5786,-412.8319,422.6009,115.2485,-452.7587,114.9609,-467.6562,-463.4948,-216.0977,-139.0057,370.0553,-222.9930,-2.2907,-235.7403,102.2323,144.8797,-47.4995,-78.5127,-238.4131,328.8995,-381.8088,-138.8233,97.6547,-3.7666,-476.2025,-233.7438,251.5869,-211.1221,438.6192,306.2075,81.7267,-99.6183,168.8807,-498.9794,474.7645,-459.7802,318.3585,-227.8497,325.3460,-392.9540,-293.8607,349.8765,349.3301,91.8539,250.3173,97.7304,-355.9116,348.4190,-51.7137,200.8554,-235.4968,-163.0864,-91.6010,55.0591,156.9032,-33.2786,-361.0455,40.2427,-293.3342,-390.1120,381.9285,-319.0043,458.3876
-440.5261,339.6988,-393.6434,-5.9720,325.7200,139.4807,6.4564,364.3705,251.8213,459.9192,-319.4755,445.2624,-392.9106,197.8381,-96.9627,-330.5110,479.4326,-149.9824,-435.6004,-279.9497,102.1006,-14.0192,76.6297,-492.1557,46.0002,340.6742,109.1272,-63.3642,-8.6343,474.5718,253.4241,210.8873,-288.0404,65.4333,308.1813,445.3539,-133.5804,256.9201,411.1835,162.5199,-411.1627,-260.3856,447.3422,498.0033,-142.7333,297.4753,119.2114,245.7101,-226.0025,-364.3897,43.6266,-392.9375,421.2294,-491.5191,166.2300,337.5042,-248.5532,-482.9811,273.9433,389.5025,-321.9791,-241.4161,-498.7876,144.5533,-336.2843,12.9823,491.4823,-19.5389,234.7327,-309.7370,331.7065,-199.3011,-233.0817,455.0623,-282.9700,0.4632,374.0474,-142.4805,155.0417,-462.4523,-319.3095,336.6297,436.6318,-195.6628,426.0119,-41.4179,203.7458,-436.6482,147.8600,-453.2402,-258.1808
492.2657,419.2721,-242.5739,414.1131,157.4003,6.1344,58.3087,-319.9859,-5.7806,-462.5376,-339.3879,101.0130,-77.5490,179.5764,-250.9655,-235.2014,283.0980,293.1023,-319.2895,121.6849,353.7256,-467.0531,-54.6433,-280.4433,-397.5249,-437.7383,-82.6004,209.9230,-64.6851,104.2355,27.7653,471.8730,-326.9929,-113.7244,390.8444,-363.4509,312.8046,-476.0763,166.7758,-156.3881,113.5660,-162.0909,-246.6403,-414.0828,74.4398,-257.8545,67.8397,-175.4632,48.7410,499.8844,-468.6406,371.0471,438.6787,215.8100,388.1748,-345.2336,494.4878,-486.9410,-44.0031,-193.0508,134.4849,87.6593,402.5437,-323.9992,155.4964,-220.0934,-173.8221,-439.0789,205.6389,79.7451,422.6674,-234.8546,338.1988,-120.4649,21.1987,27.6079,-149.0918,299.2548,88.8249,-228.1372,245.3780,382.4983,285.7589,-73.5235,-318.1396,-338.8896,-293.1138,166.4406,59.0766,-57.2695,417.7047
328.4052,208.7203,-416.3062,209.0821,439.1240,-139.2633,455.1128,335.1962,424.5467,137.4845,8.6497,-31.5949,274.0168,-9.5029,191.2032,413.7969,-246.2443,83.3420,-344.8460,-451.6467,-153.0941,288.6735,-364.3926,127.7049,489.3569,369.6611,-14.9195,-432.7487,-376.3804,143.0468,-226.9833,424.0472,-293.4015,-341.6219,105.6612,168.0103,28.2745,267.5530,133.6366,-479.7233,354.9221,-154.4924,108.5406,-222.5873,-490.8509,166.8830,418.6109,-345.0302,-476.8996,422.9008,-38.1002,-401.0780,308.6513,-27.3209,-284.6237,-62.4444,47.5532,107.6032,-127.8687,36.7789,-274.8211,294.0627,350.3108,472.6484,355.2153,-258.6602,-339.8626,-460.7368,257.0370,183.8073,283.4342,315.0213,92.8207,-59.0834,-23.6103,95.2519,354.5099,33.0132,-387.7905,-248.1371,-138.8225,87.1012,-12.1647,-422.9750,362.5644,480.1153,116.7717,85.6279,-499.7366,-137.9968,399.6025
127.2075,400.0994,-254.6455,443.2696,407.7287,-112.7929,-191.8330,116.8573,-282.5426,-478.3606,300.6406,-261.2367,486.8023,9.8682,449.7265,-190.0779,232.6786,422.8312,167.0241,-220.2892,352.1050,-314.1071,-167.5227,408.4047,-26.0674,-236.4398,44.6624,-131.0803,-449.9371,328.7245,-120.4039,229.9331,-319.3936,371.8599,27.9465,-463.2029,230.9199,-255.9251,60.2469,-55.6507,-44.8467,330.3316,-490.6159,-73.7244,92.4522,134.7324,-120.1409,-167.5587,-363.9812,219.3076,-91.8291,460.0310,-90.3081,419.4554,327.4237,-13.5110,-314.7226,445.6907,249.0126,482.3458,-51.1097,-37.6966,-375.6871,252.7455,165.3955,86.6940,-270.3064,-359.7904,-335.8865,299.9123,217.3801,-137.4323,443.4339,96.6360,-392.7669,-182.8300,-293.9767,-30.2386,-141.1881,75.1812,242.4200,291.6011,-22.2126,-272.2133,141.9132,-486.9411,446.6544,490.3079,482.9546,284.7601,271.0627
-29.0677,110.5760,-496.1773,185.1166,24.1983,120.8677,-133.8989,195.7222,-361.3896,-156.0192,-367.6039,355.4621,19.1628,119.7667,-33.4508,-49.8319,126.9083,-123.5145,-120.0799,-136.4545,92.8963,-242.7439,-247.3114,-190.5816,0.5047,64.2603,-390.1403,318.0359,-15.1093,428.3904,-273.3282,-301.0031,-286.2462,-497.2753,-420.8395,-382.3743,374.0343,-9.3588,248.5355,472.4220,433.8032,-215.5701,-152.8068,-191.6052,-192.3004,-42.1773,203.9376,-361.4034,-460.5332,247.9215,474.9971,-144.8215,-347.6179,341.8170,107.2190,-225.1188,-146.3770,470.9617,301.5670,-114.0401,-378.2846,-462.4592,70.4047,-37.0648,-309.9120,306.7357,45.6185,-56.0784,-480.8421,113.1754,217.1027,-324.1644,-256.1104,-59.5979,-6.6647,407.3417,28.0210,-14.2067,253.4005,182.2705,278.8727,495.6521,143.5607,-183.8346,-488.2543,103.7102,94.2340,201.5482,21.9229,-78.6114,-94.1616
481.6242,-265.3473,-96.1158,-386.0840,-167.6607,-245.3946,479.2899,112.5448,433.9316,-50.7956,-70.5113,-436.8175,-183.7109,113.1471,220.6220,191.9452,253.9345,215.1090,-117.7311,-430.5963,433.0577,189.6598,6.2114,-261.9911,27.4907,-298.7584,329.6538,395.0796,260.1417,20.1660,-134.0249,158.7239,307.3245,369.7071,-326.3889,72.5627,-365.3729,-188.5576,188.3512,-260.5325,-159.1130,208.2460,470.6688,-485.3305,341.2167,349.3837,-154.6755,67.2291,-97.0717,134.5380,222.4100,389.2679,-120.9045,-33.3882,-27.9303,283.7874,-358.1133,467.4183,333.3721,-202.7576,-328.6637,-213.1139,173.2410,-109.3145,193.2564,-307.2975,-152.4387,134.7483,-398.7509,180.3353,11.0846,473.9945,490.0840,-113.3849,286.3925,25.1875,-255.2553,358.5259,-347.0159,-259.3245,336.4393,-156.8386,45.9573,-237.7782,-377.1279,-310.5636,-147.7984,84.5645,309.3713,-82.1455,-485.7102
324.6009,-24.6636,-229.5614,-216.5765,271.2949,-277.8988,-487.0807,218.9613,14.1184,352.8024,208.8242,-251.7282,181.3657,-335.9495,293.3421,135.6587,490.2102,349.2545,-27.6365,69.8116,-401.7241,302.9094,-192.9525,73.2210,309.8004,241.7450,-402.0275,-235.1088,312.9411,128.9660,490.7281,459.2705,435.2769,373.8483,206.7228,10.1704,-311.4780,-12.5007,497.2248,-131.8705,-421.2338,191.6336,-473.0465,-316.6571,417.0164,330.8802,215.7705,103.3672,-411.1262,-31.0811,470.0068,-386.1964,-103.6592,-336.7055,-405.1650,-466.5148,-230.4514,126.4057,-364.3273,213.9969,-279.8098,-308.7327,-315.8800,-332.7762,-31.7930,-364.9801,397.2101,-417.4688,251.2608,375.2589,331.1459,-143.8609,-300.2323,-447.7051,-89.9993,223.7316,22.0466,-20.8977,-445.6904,-31.8208,-270.0185,-208.1845,-121.1936,268.7610,275.5828,496.4595,-94.8070,-417.4404,33.6377,-439.7883,-281.3918
337.3137,371.9666,365.5397,-115.5713,-199.6801,-180.3533,-456.7903,-472.7697,18.0388,-75.5568,340.1289,278.8417,286.4426,-412.2717,-183.4899,-80.0302,-168.1582,-279.1661,-366.7647,-105.9029,-238.5534,470.4764,-326.1646,-310.0910,-87.5413,0.7146,-455.0545,-93.9292,113.9627,386.9561,175.1090,274.2820,-405.9283,-303.7943,-44.8323,439.0080,304.8948,69.3063,-342.6399,123.2769,289.3066,-494.0174,-68.4559,156.5429,-445.6918,-198.7435,373.6566,454.7955,265.9070,301.0442,490.0284,460.5615,413.4472,-376.3752,256.3874,-396.1078,-440.4944,-412.3345,-445.6706,-451.5786,-29.1467,280.0793,338.7027,284.3523,331.0091,-171.1659,-12.4505,380.5226,133.6223,367.7483,-32.2245,-485.1420,-207.4307,177.1875,-277.5604,-411.2025,-442.5745,123.9550,-308.4463,-430.4637,463.7427,-351.6943,-439.5454,-420.7090,-69.4535,-369.4118,440.6558,-31.3621,-475.5077,425.4857,-287.3969
132.1204,55.1187,123.0365,-395.4371,-255.0706,499.5020,499.8453,92.2694,-310.4043,419.3606,45.3197,-140.8893,-302.3165,139.7286,317.3492,-43.9764,445.8820,359.8131,356.6692,-40.3484,283.2932,282.4954,-399.8690,-94.4403,466.3351,40.2934,396.2229,271.8555,247.1168,-42.6456,140.1209,218.5150,47.0421,270.6195,-300.6886,-485.4275,218.0978,376.6268,-320.3939,344.6895,448.9019,79.6956,-224.5955,-294.6865,1.8925,-236.0155,176.4565,-238.1274,-284.1523,205.7228,-192.0143,-166.7785,63.9857,489.4619,-280.9677,-319.4257,-43.9860,-255.3704,-6.3816,439.6493,-329.9617,486.0094,229.0584,416.1885,374.9052,166.4779,-165.7136,-249.8828,-49.0743,268.6955,-127.0870,-121.0068,73.3437,482.4030,-399.7917,-66.5809,156.4797,-255.9805,366.1502,-275.8672,400.0867,-467.8775,63.7727,-220.0123,100.0976,76.9094,329.4613,100.4786,-443.7282,-401.3027,68.8698
-263.9402,-94.7088,7.1559,-103.8319,378.3951,172.9121,158.1087,418.1494,391.8774,-37.2891,-489.6483,-167.5080,-120.1159,461.3394,19.8763,-459.1796,-384.4538,85.1691,344.8207,-472.8641,118.6724,230.6658,221.2767,287.3226,-194.7234,-242.9488,-373.6160,134.7434,-180.5815,293.7265,363.9607,252.9448,-51.2034,47.3421,-427.6797,38.6158,220.1802,146.3273,-316.4256,-468.3854,97.6813,-357.3133,-391.8955,-86.2115,-375.1808,438.4112,28.9023,-140.5579,-162.5680,382.4826,-344.6765,167.3766,419.2737,-386.0795,-213.3408,-430.2466,179.3847,-62.7082,101.5329,250.7921,492.7915,-42.9421,-68.5597,495.2224,-255.3594,-76.6122,450.9215,-6.2024,-221.1596,-492.6625,354.9305,268.2037,325.1839,252.4315,-141.0561,-486.4781,-304.7552,79.1193,-35.2076,-294.4100,422.9831,182.9996,-35.2673,-324.6842,-199.3574,-131.5328,-382.2142,132.8621,-19.6699,-169.8977,-234.0554
152.1594,-60.4523,-446.0115,-474.0672,113.0906,-30.8463,7.3955,452.7839,44.8130,21.5143,441.5489,-131.7802,106.6036,-235.8142,12.8280,-101.9686,-403.8171,-364.8407,87.9240,-136.2926,102.9232,200.8312,-113.9571,497.9974,208.9623,-139.8013,418.5576,393.2862,56.1569,361.4817,280.2021,271.1206,208.9181,-38.6656,-115.2833,-288.3659,-97.5795,84.1622,36.5865,74.0257,451.1204,260.9611,214.2203,-401.9924,273.0178,477.7873,281.1311,-249.8599,-52.5421,266.0261,311.8907,166.9387,430.3035,-356.4917,-193.3466,-331.6221,-449.1598,452.1762,-55.2933,319.7333,-473.1400,-266.1266,297.2677,-79.7097,135.9096,230.1373,482.1265,-414.1589,37.8101,-36.1016,-88.4484,227.0949,-90.8195,408.0204,307.0633,-386.4696,376.2643,-125.4305,-314.4254,294.6077,207.2581,227.2764,145.5399,-340.8073,328.0101,-185.4907,131.1893,-414.7839,77.5040,-374.7663,-494.4470
-480.7986,-112.6238,-356.5839,389.8390,-63.6403,-410.2278,-406.7942,-293.6485,-445.7938,489.4609,-77.2326,480.8760,1.5184,304.7609,-278.2957,-119.1468,437.0408,297.8003,341.9301,117.9682,247.1601,-111.4531,149.3062,-123.6124,-163.8500,370.0800,185.0187,-122.0913,-483.3831,168.3688,30.2574,90.4593,-412.0567,-44.3871,-259.7371,128.1233,369.0331,52.3189,423.6471,483.6998,-155.8650,-22.5926,324.0668,-404.0537,-453.0360,179.3739,-85.3869,-266.8560,-323.4399,-391.5177,-340.2385,282.6446,-469.5658,-7.4106,-383.9605,-166.2308,-275.2453,368.3134,67.2289,81.2811,447.2019,459.3425,-202.7512,72.2363,-267.5428,36.0947,-467.6469,-85.2479,-223.2173,-163.1409,-367.3772,53.1335,-227.3115,-229.2085,121.2404,355.8393,262.8345,371.1207,-245.7460,-194.3473,-107.8871,-154.6248,351.6000,-486.8501,-142.5877,-168.7885,281.8991,-394.3382,-161.0255,164.9396,493.0882
463.5371,-29.6498,-321.1956,450.6353,-15.5973,-396.4894,72.5176,275.6753,-202.2834,-117.9164,-227.6417,-343.3391,-173.9124,119.7575,-416.6521,326.5281,-208.1936,128.2161,457.3554,-98.4164,305.5005,411.0882,-31.9407,428.7724,290.8484,244.3266,303.7437,30.2873,-331.6201,-357.6963,137.6046,-100.5340,349.1566,24.9347,-236.5618,-151.0506,-54.5351,442.4078,202.5589,388.3246,276.4246,411.3991,-179.8241,422.1677,453.2065,-216.7908,376.5286,455.7346,7.0881,362.3681,197.3470,358.7432,240.0049,388.4846,231.3154,485.8745,93.9232,-178.0023,-75.3858,258.3601,435.1555,-246.0266,44.5908,-50.8287,-178.3246,148.5090,312.9165,292.6837,289.0001,296.8642,-403.2317,-416.2444,426.1741,-409.8066,13.9646,-488.5107,137.6424,-373.5746,-270.4885,172.8970,-476.0627,481.4894,363.4969,19.4811,444.9971,324.1712,255.1687,-364.7876,101.3535,-497.0972,-232.5786
-276.5938,98.6582,397.7424,60.3414,-133.9429,-147.0382,-195.3841,462.2966,-400.8176,-442.8378,-197.7407,80.9626,-73.2661,189.6086,12.2767,454.8554,-409.3237,-445.6544,-185.2946,-253.6330,-458.4101,346.5430,18.3167,452.5812,-410.0216,319.2581,49.3258,120.8269,-166.5791,-80.0310,-125.1479,-315.6317,-80.9777,-317.4972,-244.4800,360.3149,252.3418,347.7343,-287.3318,249.4975,-370.4188,-430.3318,194.0540,107.5381,158.9944,-60.3587,287.5309,-471.7751,42.7564,109.6946,5.6964,-350.5828,-112.0164,-110.4403,257.9020,243.3615,-125.2157,132.7703,95.9781,129.8647,374.3365,344.9487,46.4330,184.4133,-457.2293,-174.1053,-223.9622,129.0892,-148.1754,-465.3667,-248.4698,-90.8556,99.8800,255.7149,-183.5632,-479.4840,-281.4200,10.9069,-258.8162,-336.0632,-65.4389,-163.8334,58.7087,386.6518,27.9431,60.6370,-249.2722,305.2764,415.1849,-294.7158,-485.7244
354.7987,-318.0510,-444.0375,-155.1183,18.3198,-42.0290,-212.5426,337.5588,236.7356,-57.0745,73.0042,98.2654,321.0003,314.6247,473.5515,-351.0552,-495.6867,34.5477,251.5380,-218.3089,341.4257,-41.7022,438.9607,-140.9753,-414.6737,66.4040,476.0862,-478.8748,105.2279,164.4848,-176.4912,-150.7223,94.5032,259.0789,265.9216,369.0376,188.2215,-22.5304,441.1599,319.3779,-302.9721,-194.0622,-110.0842,124.8728,435.4383,-156.8684,-367.5365,195.3141,265.6600,138.6814,-462.8870,62.7102,-316.3925,-444.7553,-262.3005,-323.8586,311.0803,-161.4006,158.1455,351.5349,483.5091,22.4631,180.7429,-209.3376,-128.2519,-444.1550,-435.7840,197.8606,-467.7458,-364.3678,-377.5020,215.3882,91.7906,-151.5712,262.2892,28.4942,-297.9729,-427.6983,387.0709,144.1948,-89.5951,-156.3339,191.9704,352.9517,-247.2010,32.2918,469.1263,-255.5525,-244.2587,147.4332,-157.4738
190.2989,249.2694,-143.5244,176.6324,74.4452,-351.1853,-128.2118,231.7784,320.6850,190.4550,-70.4887,-202.5148,390.4092,-350.8381,198.6288,488.7942,358.6893,393.4568,-370.6837,464.6839,-403.8500,313.1022,19.3189,441.7875,35.7793,-145.8070,-326.0439,420.2405,-57.7945,-353.2272,-133.4719,-358.4164,38.1888,-307.5803,-42.1457,-148.8125,-132.7232,-70.3640,-300.7505,317.7623,-119.4945,-261.7462,55.5990,-43.7906,-294.8461,-428.2689,-22.8626,-173.3239,335.0480,205.0220,494.3337,-98.5726,20.7419,477.1448,-370.6541,-253.5693,357.9331,-335.8187,-287.3832,182.2403,-346.8610,-2.9065,-21.3230,-119.4235,48.9980,-260.0175,467.9273,382.4085,-453.8505,496.8788,16.3490,-382.1956,-357.7098,479.4295,-153.0147,134.9211,211.0711,-170.3334,42.7148,76.2580,315.9590,-407.6969,82.7921,-311.3951,-17.3901,-51.5754,-72.2160,-224.6542,434.0911,-142.4551,359.8234
